Время[c],Напряжение[В]
6.5810,1.3720
6.5815,1.3720
6.5821,1.3770
6.5826,1.3720
6.5832,1.3770
6.5837,1.3720
6.5843,1.3770
6.5848,1.3720
6.5854,1.3770
6.5859,1.3770
6.5864,1.3720
6.5870,1.3720
6.5875,1.3770
6.5881,1.3770
6.5886,1.3720
6.5892,1.3770
6.5897,1.3770
6.5903,1.3770
6.5908,1.3770
6.5914,1.3720
6.5919,1.3770
6.5925,1.3821
6.5930,1.3720
6.5935,1.3770
6.5941,1.3821
6.5946,1.3770
6.5952,1.3770
6.5957,1.3770
6.5963,1.3770
6.5968,1.3821
6.5974,1.3770
6.5979,1.3770
6.5985,1.3821
6.5990,1.3821
6.5995,1.3821
6.6001,1.3821
6.6008,1.3770
6.6013,1.3821
6.6019,1.3821
6.6024,1.3770
6.6030,1.3770
6.6035,1.3770
6.6040,1.3770
6.6046,1.3871
6.6051,1.3821
6.6056,1.3770
6.6062,1.3821
6.6067,1.3821
6.6073,1.3821
6.6078,1.3821
6.6083,1.3821
6.6089,1.3720
6.6094,1.3770
6.6099,1.3821
6.6105,1.3821
6.6110,1.3821
6.6115,1.3821
6.6121,1.3871
6.6126,1.3821
6.6131,1.3821
6.6137,1.3821
6.6142,1.3821
6.6148,1.3871
6.6153,1.3821
6.6158,1.3871
6.6164,1.3871
6.6169,1.3821
6.6175,1.3871
6.6180,1.3821
6.6185,1.3821
6.6191,1.3871
6.6196,1.3871
6.6202,1.3871
6.6207,1.3821
6.6212,1.3871
6.6218,1.3871
6.6223,1.3871
6.6229,1.3871
6.6234,1.3871
6.6239,1.3821
6.6245,1.3871
6.6250,1.3921
6.6256,1.3871
6.6261,1.3871
6.6266,1.3921
6.6272,1.3921
6.6277,1.3871
6.6283,1.3921
6.6288,1.3871
6.6293,1.3871
6.6299,1.3871
6.6304,1.3921
6.6310,1.3921
6.6315,1.3871
6.6320,1.3921
6.6326,1.3921
6.6331,1.3871
6.6336,1.3871
6.6342,1.3871
6.6347,1.3921
6.6353,1.3871
6.6358,1.3871
6.6363,1.3921
6.6369,1.3821
6.6374,1.3871
6.6379,1.3821
6.6385,1.3921
6.6390,1.3921
6.6395,1.3921
6.6401,1.3871
6.6406,1.3871
6.6411,1.3921
6.6417,1.3921
6.6422,1.3921
6.6428,1.3871
6.6433,1.3921
6.6438,1.3921
6.6444,1.3921
6.6450,1.3921
6.6455,1.3921
6.6460,1.3921
6.6466,1.3871
6.6471,1.3921
6.6477,1.3871
6.6482,1.3921
6.6487,1.3921
6.6493,1.3871
6.6498,1.3921
6.6504,1.3921
6.6509,1.3921
6.6514,1.3921
6.6520,1.3921
6.6525,1.3871
6.6531,1.3921
6.6536,1.3921
6.6541,1.3921
6.6547,1.3871
6.6552,1.3871
6.6558,1.3921
6.6563,1.3871
6.6568,1.3921
6.6574,1.3921
6.6579,1.3921
6.6585,1.3921
6.6590,1.3921
6.6595,1.3921
6.6601,1.3871
6.6606,1.3921
6.6611,1.3921
6.6617,1.3871
6.6622,1.3921
6.6628,1.3972
6.6633,1.3972
6.6643,1.3921
6.6648,1.3972
6.6654,1.3921
6.6659,1.3921
6.6664,1.3972
6.6670,1.3921
6.6675,1.3921
6.6681,1.3972
6.6686,1.3921
6.6691,1.3921
6.6697,1.3871
6.6702,1.3972
6.6708,1.3871
6.6713,1.3921
6.6718,1.3921
6.6724,1.3972
6.6729,1.3921
6.6735,1.3972
6.6740,1.3921
6.6745,1.3921
6.6751,1.3921
6.6756,1.3972
6.6762,1.3921
6.6767,1.3871
6.6772,1.3921
6.6778,1.3921
6.6783,1.3921
6.6789,1.3921
6.6794,1.3972
6.6799,1.3972
6.6805,1.3921
6.6810,1.3972
6.6815,1.3972
6.6821,1.3972
6.6826,1.3972
6.6832,1.3972
6.6837,1.3921
6.6842,1.3972
6.6848,1.3972
6.6853,1.3972
6.6859,1.3972
6.6864,1.3921
6.6869,1.3972
6.6875,1.3921
6.6880,1.3921
6.6885,1.3972
6.6891,1.3921
6.6896,1.3921
6.6902,1.3921
6.6907,1.3921
6.6912,1.3972
6.6918,1.3972
6.6923,1.3972
6.6928,1.3972
6.6934,1.3921
6.6939,1.3921
6.6945,1.3972
6.6950,1.3972
6.6955,1.3972
6.6961,1.3972
6.6966,1.3972
6.6972,1.3972
6.6977,1.3972
6.6982,1.3972
6.6988,1.3972
6.6993,1.3972
6.6999,1.3972
6.7004,1.3921
6.7009,1.3972
6.7016,1.3921
6.7021,1.3921
6.7027,1.3972
6.7032,1.3921
6.7038,1.3921
6.7043,1.3972
6.7049,1.3921
6.7054,1.3972
6.7060,1.3972
6.7065,1.3921
6.7071,1.3972
6.7076,1.3972
6.7082,1.3972
6.7087,1.3921
6.7093,1.3972
6.7098,1.3921
6.7104,1.3921
6.7109,1.3972
6.7115,1.3921
6.7120,1.3972
6.7126,1.3921
6.7131,1.3921
6.7137,1.3921
6.7142,1.3921
6.7148,1.3871
6.7153,1.3921
6.7159,1.3972
6.7164,1.3921
6.7170,1.3972
6.7175,1.3972
6.7181,1.3921
6.7186,1.3921
6.7192,1.3972
6.7197,1.3972
6.7203,1.3921
6.7208,1.3972
6.7217,1.3972
6.7223,1.3921
6.7229,1.3972
6.7235,1.3921
6.7241,1.3921
6.7247,1.3921
6.7252,1.3972
6.7258,1.3972
6.7264,1.3921
6.7270,1.3921
6.7275,1.3972
6.7281,1.3921
6.7286,1.3921
6.7292,1.3972
6.7298,1.3972
6.7304,1.3972
6.7314,1.3972
6.7319,1.3972
6.7325,1.3972
6.7331,1.3972
6.7338,1.3921
6.7344,1.3921
6.7349,1.3972
6.7355,1.3972
6.7360,1.3972
6.7366,1.3972
6.7371,1.3871
6.7377,1.3921
6.7382,1.3972
6.7388,1.3972
6.7393,1.3921
6.7399,1.3972
6.7405,1.3921
6.7410,1.3972
6.7416,1.3921
6.7422,1.3972
6.7427,1.3921
6.7432,1.3921
6.7438,1.3972
6.7443,1.3972
6.7451,1.3871
6.7456,1.3972
6.7462,1.3921
6.7467,1.3921
6.7473,1.3921
6.7478,1.3921
6.7483,1.3921
6.7489,1.3921
6.7494,1.3972
6.7500,1.3871
6.7505,1.3972
6.7510,1.3921
6.7516,1.3921
6.7521,1.3921
6.7527,1.3921
6.7532,1.3921
6.7538,1.3972
6.7543,1.3972
6.7549,1.3972
6.7554,1.3972
6.7560,1.3972
6.7566,1.3921
6.7572,1.3972
6.7578,1.3972
6.7583,1.3972
6.7589,1.3972
6.7594,1.3921
6.7600,1.3972
6.7605,1.3972
6.7611,1.3921
6.7616,1.3972
6.7621,1.3972
6.7627,1.3921
6.7632,1.3972
6.7638,1.3972
6.7643,1.3921
6.7649,1.3921
6.7654,1.3921
6.7659,1.3972
6.7665,1.3871
6.7670,1.3921
6.7676,1.3921
6.7681,1.3972
6.7687,1.3921
6.7692,1.3921
6.7698,1.3972
6.7703,1.3871
6.7709,1.3972
6.7714,1.3921
6.7719,1.3972
6.7725,1.3921
6.7731,1.3921
6.7736,1.3921
6.7742,1.3972
6.7747,1.3972
6.7752,1.3871
6.7758,1.3921
6.7763,1.3972
6.7769,1.3871
6.7774,1.3972
6.7780,1.3921
6.7785,1.3921
6.7790,1.3972
6.7796,1.3921
6.7801,1.3972
6.7807,1.3921
6.7812,1.3972
6.7818,1.3972
6.7823,1.3871
6.7828,1.3921
6.7834,1.3972
6.7839,1.3921
6.7845,1.3921
6.7850,1.3972
6.7856,1.3972
6.7861,1.3921
6.7866,1.3921
6.7872,1.3921
6.7877,1.3921
6.7883,1.3921
6.7888,1.3921
6.7894,1.3921
6.7899,1.3871
6.7904,1.3921
6.7910,1.3972
6.7915,1.3921
6.7921,1.3972
6.7926,1.3921
6.7931,1.3921
6.7937,1.3921
6.7942,1.3921
6.7948,1.3921
6.7953,1.3871
6.7959,1.3871
6.7965,1.3921
6.7970,1.3972
6.7976,1.3921
6.7981,1.3871
6.7986,1.3921
6.7992,1.3921
6.7997,1.3972
6.8003,1.3921
6.8008,1.3972
6.8014,1.3921
6.8020,1.3921
6.8026,1.3921
6.8031,1.3921
6.8037,1.3921
6.8042,1.3921
6.8048,1.3921
6.8053,1.3921
6.8058,1.3921
6.8064,1.3921
6.8069,1.3921
6.8075,1.3921
6.8080,1.3871
6.8085,1.3921
6.8091,1.3921
6.8096,1.3921
6.8102,1.3921
6.8107,1.3921
6.8113,1.3921
6.8118,1.3921
6.8124,1.3921
6.8129,1.3871
6.8134,1.3871
6.8140,1.3921
6.8145,1.3921
6.8151,1.3921
6.8156,1.3921
6.8161,1.3972
6.8167,1.3921
6.8172,1.3871
6.8178,1.3921
6.8183,1.3921
6.8189,1.3921
6.8194,1.3871
6.8199,1.3921
6.8205,1.3921
6.8210,1.3921
6.8216,1.3871
6.8221,1.3871
6.8226,1.3972
6.8232,1.3972
6.8237,1.3921
6.8243,1.3871
6.8248,1.3871
6.8253,1.3921
6.8259,1.3921
6.8264,1.3871
6.8270,1.3921
6.8275,1.3921
6.8280,1.3921
6.8286,1.3871
6.8291,1.3871
6.8297,1.3871
6.8302,1.3921
6.8307,1.3921
6.8313,1.3871
6.8318,1.3921
6.8324,1.3871
6.8329,1.3871
6.8334,1.3921
6.8340,1.3871
6.8345,1.3921
6.8351,1.3921
6.8356,1.3921
6.8361,1.3921
6.8367,1.3921
6.8372,1.3921
6.8378,1.3871
6.8383,1.3871
6.8388,1.3921
6.8394,1.3871
6.8399,1.3821
6.8405,1.3921
6.8410,1.3921
6.8415,1.3921
6.8421,1.3921
6.8426,1.3921
6.8432,1.3921
6.8437,1.3871
6.8442,1.3871
6.8448,1.3921
6.8453,1.3921
6.8459,1.3871
6.8464,1.3871
6.8470,1.3871
6.8475,1.3921
6.8480,1.3921
6.8486,1.3871
6.8491,1.3921
6.8497,1.3871
6.8502,1.3871
6.8507,1.3921
6.8513,1.3921
6.8518,1.3921
6.8524,1.3921
6.8529,1.3871
6.8534,1.3871
6.8540,1.3821
6.8545,1.3871
6.8551,1.3921
6.8556,1.3821
6.8561,1.3871
6.8567,1.3871
6.8572,1.3871
6.8578,1.3871
6.8583,1.3871
6.8588,1.3871
6.8594,1.3871
6.8599,1.3871
6.8605,1.3871
6.8610,1.3921
6.8615,1.3871
6.8621,1.3921
6.8626,1.3871
6.8632,1.3871
6.8637,1.3821
6.8642,1.3921
6.8648,1.3921
6.8653,1.3921
6.8659,1.3921
6.8664,1.3871
6.8669,1.3871
6.8675,1.3921
6.8680,1.3821
6.8686,1.3921
6.8691,1.3921
6.8696,1.3821
6.8702,1.3871
6.8707,1.3871
6.8713,1.3871
6.8718,1.3921
6.8724,1.3921
6.8729,1.3921
6.8735,1.3921
6.8740,1.3871
6.8746,1.3921
6.8751,1.3871
6.8757,1.3871
6.8762,1.3871
6.8767,1.3871
6.8773,1.3871
6.8778,1.3871
6.8784,1.3821
6.8789,1.3871
6.8794,1.3871
6.8800,1.3921
6.8805,1.3921
6.8811,1.3921
6.8816,1.3871
6.8822,1.3871
6.8827,1.3871
6.8832,1.3871
6.8838,1.3871
6.8843,1.3871
6.8849,1.3921
6.8854,1.3871
6.8859,1.3871
6.8865,1.3921
6.8870,1.3871
6.8876,1.3871
6.8881,1.3921
6.8887,1.3871
6.8892,1.3921
6.8898,1.3871
6.8903,1.3871
6.8909,1.3871
6.8914,1.3871
6.8919,1.3871
6.8925,1.3921
6.8930,1.3871
6.8936,1.3871
6.8941,1.3921
6.8947,1.3871
6.8952,1.3871
6.8958,1.3871
6.8963,1.3871
6.8968,1.3921
6.8974,1.3871
6.8979,1.3821
6.8985,1.3921
6.8990,1.3871
6.8995,1.3821
6.9001,1.3921
6.9006,1.3871
6.9012,1.3871
6.9017,1.3871
6.9022,1.3821
6.9029,1.3871
6.9034,1.3871
6.9040,1.3871
6.9045,1.3871
6.9051,1.3871
6.9056,1.3871
6.9062,1.3821
6.9067,1.3921
6.9072,1.3921
6.9078,1.3871
6.9083,1.3871
6.9089,1.3871
6.9094,1.3821
6.9099,1.3921
6.9105,1.3871
6.9110,1.3821
6.9116,1.3821
6.9121,1.3921
6.9127,1.3871
6.9132,1.3871
6.9138,1.3871
6.9143,1.3871
6.9148,1.3871
6.9154,1.3871
6.9159,1.3871
6.9165,1.3871
6.9170,1.3821
6.9176,1.3871
6.9181,1.3871
6.9187,1.3871
6.9192,1.3921
6.9198,1.3871
6.9203,1.3871
6.9209,1.3871
6.9214,1.3921
6.9219,1.3871
6.9225,1.3871
6.9230,1.3821
6.9236,1.3921
6.9241,1.3871
6.9247,1.3871
6.9252,1.3871
6.9258,1.3821
6.9263,1.3871
6.9269,1.3821
6.9274,1.3821
6.9280,1.3871
6.9285,1.3871
6.9291,1.3921
6.9296,1.3871
6.9301,1.3871
6.9307,1.3821
6.9313,1.3871
6.9320,1.3871
6.9325,1.3821
6.9331,1.3871
6.9336,1.3871
6.9342,1.3871
6.9347,1.3921
6.9353,1.3871
6.9358,1.3871
6.9364,1.3921
6.9369,1.3871
6.9374,1.3821
6.9380,1.3871
6.9385,1.3871
6.9391,1.3921
6.9396,1.3871
6.9402,1.3871
6.9407,1.3871
6.9412,1.3871
6.9418,1.3871
6.9423,1.3871
6.9429,1.3821
6.9435,1.3871
6.9440,1.3821
6.9446,1.3821
6.9451,1.3921
6.9457,1.3871
6.9462,1.3821
6.9468,1.3821
6.9473,1.3871
6.9479,1.3871
6.9484,1.3871
6.9489,1.3821
6.9495,1.3871
6.9501,1.3871
6.9506,1.3821
6.9512,1.3871
6.9517,1.3871
6.9523,1.3871
6.9528,1.3871
6.9533,1.3871
6.9539,1.3821
6.9544,1.3871
6.9550,1.3871
6.9555,1.3871
6.9561,1.3871
6.9566,1.3821
6.9572,1.3821
6.9577,1.3871
6.9583,1.3871
6.9588,1.3921
6.9594,1.3871
6.9599,1.3821
6.9605,1.3871
6.9610,1.3871
6.9615,1.3871
6.9621,1.3871
6.9626,1.3821
6.9632,1.3871
6.9637,1.3871
6.9643,1.3821
6.9648,1.3871
6.9654,1.3821
6.9659,1.3871
6.9665,1.3821
6.9670,1.3770
6.9676,1.3871
6.9681,1.3871
6.9687,1.3871
6.9692,1.3821
6.9697,1.3871
6.9703,1.3821
6.9708,1.3871
6.9714,1.3821
6.9719,1.3871
6.9725,1.3821
6.9730,1.3821
6.9736,1.3821
6.9741,1.3871
6.9747,1.3871
6.9752,1.3871
6.9757,1.3871
6.9763,1.3821
6.9768,1.3871
6.9774,1.3821
6.9779,1.3821
6.9785,1.3821
6.9790,1.3821
6.9796,1.3871
6.9801,1.3871
6.9807,1.3821
6.9812,1.3871
6.9818,1.3871
6.9823,1.3871
6.9828,1.3871
6.9834,1.3821
6.9839,1.3871
6.9845,1.3821
6.9850,1.3821
6.9856,1.3821
6.9861,1.3871
6.9867,1.3921
6.9872,1.3871
6.9878,1.3871
6.9883,1.3821
6.9889,1.3821
6.9894,1.3871
6.9899,1.3821
6.9905,1.3821
6.9910,1.3821
6.9916,1.3871
6.9921,1.3821
6.9927,1.3871
6.9932,1.3821
6.9938,1.3871
6.9943,1.3871
6.9949,1.3871
6.9954,1.3821
6.9960,1.3871
6.9965,1.3871
6.9971,1.3871
6.9976,1.3871
6.9981,1.3821
6.9987,1.3871
6.9992,1.3821
6.9998,1.3871
7.0003,1.3821
7.0009,1.3821
7.0014,1.3821
7.0020,1.3821
7.0025,1.3871
7.0031,1.3821
7.0036,1.3871
7.0042,1.3821
7.0047,1.3871
7.0053,1.3821
7.0058,1.3770
7.0064,1.3871
7.0069,1.3821
7.0075,1.3871
7.0080,1.3871
7.0086,1.3821
7.0091,1.3821
7.0096,1.3871
7.0105,1.3770
7.0121,1.3871
7.0127,1.3821
7.0133,1.3871
7.0139,1.3871
7.0145,1.3871
7.0151,1.3770
7.0157,1.3871
7.0162,1.3821
7.0168,1.3821
7.0173,1.3871
7.0179,1.3770
7.0184,1.3871
7.0190,1.3821
7.0196,1.3821
7.0201,1.3821
7.0207,1.3821
7.0212,1.3871
7.0228,1.3871
7.0233,1.3871
7.0239,1.3770
7.0244,1.3821
7.0250,1.3871
7.0255,1.3821
7.0261,1.3871
7.0266,1.3821
7.0272,1.3871
7.0277,1.3821
7.0292,1.3871
7.0298,1.3821
7.0304,1.3871
7.0310,1.3770
7.0315,1.3770
7.0321,1.3821
7.0327,1.3871
7.0333,1.3821
7.0339,1.3821
7.0345,1.3871
7.0350,1.3821
7.0356,1.3821
7.0364,1.3871
7.0370,1.3821
7.0375,1.3821
7.0381,1.3821
7.0386,1.3770
7.0392,1.3821
7.0398,1.3821
7.0403,1.3821
7.0409,1.3770
7.0414,1.3821
7.0420,1.3821
7.0425,1.3821
7.0431,1.3821
7.0436,1.3821
7.0442,1.3871
7.0447,1.3821
7.0453,1.3821
7.0458,1.3821
7.0464,1.3821
7.0469,1.3821
7.0474,1.3821
7.0480,1.3821
7.0485,1.3871
7.0491,1.3770
7.0496,1.3871
7.0502,1.3871
7.0507,1.3770
7.0513,1.3821
7.0518,1.3821
7.0524,1.3821
7.0529,1.3821
7.0535,1.3821
7.0540,1.3821
7.0546,1.3821
7.0551,1.3821
7.0557,1.3770
7.0563,1.3821
7.0568,1.3770
7.0574,1.3770
7.0579,1.3821
7.0585,1.3821
7.0590,1.3770
7.0596,1.3821
7.0601,1.3821
7.0606,1.3770
7.0612,1.3821
7.0617,1.3821
7.0623,1.3821
7.0628,1.3770
7.0634,1.3821
7.0639,1.3821
7.0645,1.3821
7.0650,1.3821
7.0656,1.3821
7.0661,1.3821
7.0666,1.3821
7.0672,1.3821
7.0677,1.3770
7.0683,1.3770
7.0688,1.3821
7.0694,1.3821
7.0699,1.3821
7.0705,1.3821
7.0710,1.3821
7.0716,1.3821
7.0721,1.3770
7.0727,1.3821
7.0732,1.3821
7.0738,1.3821
7.0743,1.3821
7.0748,1.3770
7.0754,1.3821
7.0759,1.3770
7.0765,1.3821
7.0770,1.3821
7.0776,1.3720
7.0781,1.3821
7.0787,1.3821
7.0792,1.3821
7.0798,1.3770
7.0803,1.3821
7.0808,1.3770
7.0814,1.3821
7.0819,1.3720
7.0825,1.3770
7.0830,1.3821
7.0836,1.3720
7.0841,1.3821
7.0847,1.3720
7.0852,1.3821
7.0858,1.3821
7.0863,1.3770
7.0869,1.3770
7.0874,1.3821
7.0879,1.3770
7.0885,1.3821
7.0890,1.3770
7.0896,1.3821
7.0901,1.3821
7.0907,1.3821
7.0912,1.3770
7.0918,1.3770
7.0923,1.3770
7.0929,1.3770
7.0935,1.3821
7.0940,1.3821
7.0946,1.3821
7.0951,1.3821
7.0957,1.3770
7.0962,1.3821
7.0967,1.3770
7.0973,1.3770
7.0978,1.3770
7.0984,1.3720
7.0989,1.3770
7.0995,1.3770
7.1000,1.3770
7.1006,1.3821
7.1011,1.3821
7.1017,1.3821
7.1022,1.3770
7.1027,1.3770
7.1033,1.3770
7.1040,1.3770
7.1045,1.3770
7.1051,1.3770
7.1056,1.3821
7.1062,1.3770
7.1067,1.3770
7.1072,1.3821
7.1078,1.3821
7.1083,1.3821
7.1088,1.3770
7.1094,1.3770
7.1099,1.3770
7.1105,1.3821
7.1110,1.3821
7.1115,1.3770
7.1121,1.3821
7.1126,1.3770
7.1132,1.3770
7.1137,1.3770
7.1142,1.3770
7.1148,1.3770
7.1153,1.3770
7.1158,1.3770
7.1164,1.3770
7.1169,1.3821
7.1175,1.3770
7.1180,1.3770
7.1185,1.3770
7.1191,1.3821
7.1196,1.3821
7.1201,1.3770
7.1207,1.3770
7.1212,1.3770
7.1218,1.3770
7.1223,1.3770
7.1229,1.3770
7.1234,1.3770
7.1240,1.3770
7.1245,1.3770
7.1251,1.3770
7.1256,1.3770
7.1261,1.3770
7.1267,1.3770
7.1272,1.3821
7.1277,1.3821
7.1283,1.3770
7.1288,1.3770
7.1293,1.3770
7.1299,1.3770
7.1304,1.3770
7.1309,1.3770
7.1315,1.3720
7.1320,1.3770
7.1325,1.3770
7.1331,1.3821
7.1336,1.3770
7.1342,1.3770
7.1347,1.3770
7.1352,1.3770
7.1358,1.3720
7.1363,1.3720
7.1368,1.3770
7.1374,1.3770
7.1379,1.3821
7.1384,1.3770
7.1390,1.3770
7.1395,1.3770
7.1400,1.3770
7.1406,1.3770
7.1411,1.3770
7.1417,1.3720
7.1422,1.3770
7.1427,1.3770
7.1433,1.3770
7.1438,1.3720
7.1443,1.3770
7.1449,1.3770
7.1454,1.3770
7.1459,1.3770
7.1465,1.3770
7.1470,1.3770
7.1475,1.3770
7.1481,1.3770
7.1486,1.3720
7.1492,1.3770
7.1497,1.3770
7.1502,1.3720
7.1508,1.3770
7.1513,1.3720
7.1518,1.3770
7.1524,1.3770
7.1529,1.3770
7.1535,1.3770
7.1540,1.3720
7.1545,1.3720
7.1551,1.3770
7.1556,1.3770
7.1562,1.3770
7.1567,1.3770
7.1572,1.3720
7.1578,1.3770
7.1583,1.3770
7.1588,1.3770
7.1594,1.3720
7.1599,1.3720
7.1605,1.3770
7.1610,1.3770
7.1615,1.3770
7.1621,1.3770
7.1626,1.3720
7.1632,1.3770
7.1637,1.3720
7.1643,1.3720
7.1648,1.3720
7.1653,1.3720
7.1659,1.3770
7.1664,1.3720
7.1670,1.3720
7.1675,1.3720
7.1680,1.3720
7.1686,1.3770
7.1691,1.3770
7.1696,1.3770
7.1702,1.3720
7.1707,1.3770
7.1713,1.3821
7.1718,1.3770
7.1723,1.3770
7.1729,1.3770
7.1734,1.3669
7.1740,1.3770
7.1745,1.3770
7.1750,1.3720
7.1756,1.3720
7.1761,1.3770
7.1767,1.3770
7.1772,1.3720
7.1777,1.3770
7.1783,1.3770
7.1788,1.3770
7.1794,1.3770
7.1799,1.3770
7.1804,1.3720
7.1810,1.3770
7.1815,1.3770
7.1820,1.3770
7.1826,1.3720
7.1831,1.3770
7.1837,1.3770
7.1842,1.3770
7.1847,1.3770
7.1853,1.3770
7.1858,1.3770
7.1864,1.3770
7.1869,1.3770
7.1874,1.3770
7.1880,1.3770
7.1885,1.3770
7.1890,1.3720
7.1896,1.3770
7.1901,1.3770
7.1907,1.3770
7.1912,1.3770
7.1917,1.3770
7.1923,1.3770
7.1928,1.3770
7.1934,1.3821
7.1940,1.3821
7.1946,1.3770
7.1951,1.3770
7.1957,1.3770
7.1962,1.3770
7.1967,1.3770
7.1973,1.3770
7.1978,1.3770
7.1984,1.3770
7.1989,1.3720
7.1994,1.3821
7.2000,1.3821
7.2005,1.3821
7.2011,1.3821
7.2016,1.3821
7.2021,1.3821
7.2027,1.3821
7.2032,1.3770
7.2038,1.3821
7.2043,1.3821
7.2049,1.3770
7.2055,1.3821
7.2060,1.3821
7.2066,1.3821
7.2071,1.3770
7.2077,1.3821
7.2082,1.3821
7.2088,1.3821
7.2093,1.3770
7.2099,1.3871
7.2104,1.3821
7.2110,1.3821
7.2115,1.3821
7.2121,1.3821
7.2126,1.3821
7.2132,1.3821
7.2137,1.3871
7.2143,1.3821
7.2148,1.3821
7.2154,1.3821
7.2159,1.3871
7.2165,1.3871
7.2170,1.3770
7.2176,1.3821
7.2181,1.3821
7.2187,1.3871
7.2192,1.3871
7.2198,1.3871
7.2203,1.3770
7.2209,1.3921
7.2218,1.3921
7.2224,1.3821
7.2230,1.3871
7.2235,1.3871
7.2241,1.3871
7.2246,1.3871
7.2252,1.3871
7.2257,1.3871
7.2263,1.3871
7.2268,1.3871
7.2274,1.3871
7.2279,1.3871
7.2285,1.3821
7.2290,1.3871
7.2296,1.3871
7.2301,1.3871
7.2307,1.3921
7.2312,1.3921
7.2318,1.3821
7.2324,1.3871
7.2329,1.3821
7.2335,1.3871
7.2340,1.3871
7.2346,1.3921
7.2351,1.3921
7.2357,1.3921
7.2362,1.3871
7.2368,1.3921
7.2373,1.3871
7.2379,1.3921
7.2384,1.3921
7.2390,1.3871
7.2395,1.3871
7.2401,1.3921
7.2406,1.3921
7.2412,1.3921
7.2417,1.3921
7.2423,1.3921
7.2428,1.3921
7.2434,1.3921
7.2439,1.3921
7.2444,1.3921
7.2450,1.3921
7.2455,1.3871
7.2461,1.3921
7.2466,1.3921
7.2472,1.3921
7.2477,1.3921
7.2483,1.3921
7.2488,1.3921
7.2494,1.3921
7.2499,1.3921
7.2505,1.3921
7.2510,1.3921
7.2516,1.3871
7.2521,1.3921
7.2527,1.3921
7.2532,1.3921
7.2538,1.3921
7.2543,1.3921
7.2549,1.3921
7.2554,1.3871
7.2560,1.3921
7.2565,1.3921
7.2571,1.3921
7.2576,1.3871
7.2582,1.3921
7.2587,1.3972
7.2593,1.3921
7.2598,1.3921
7.2604,1.3972
7.2609,1.3921
7.2615,1.3921
7.2620,1.3972
7.2626,1.3972
7.2631,1.3972
7.2637,1.3972
7.2642,1.3972
7.2648,1.3921
7.2654,1.3972
7.2659,1.3921
7.2665,1.3972
7.2670,1.3921
7.2676,1.3921
7.2681,1.3921
7.2687,1.3921
7.2692,1.3921
7.2697,1.3972
7.2703,1.3972
7.2708,1.3972
7.2714,1.3921
7.2719,1.3972
7.2725,1.3921
7.2730,1.3972
7.2736,1.3972
7.2741,1.3972
7.2747,1.3972
7.2752,1.3972
7.2758,1.3972
7.2763,1.3972
7.2769,1.3972
7.2774,1.3972
7.2780,1.3972
7.2785,1.3972
7.2791,1.3972
7.2796,1.3972
7.2802,1.3972
7.2807,1.3921
7.2813,1.3972
7.2818,1.3972
7.2824,1.3972
7.2829,1.3972
7.2835,1.3972
7.2840,1.3972
7.2846,1.3921
7.2851,1.3972
7.2857,1.3921
7.2862,1.3972
7.2868,1.3921
7.2873,1.3972
7.2879,1.4022
7.2884,1.3972
7.2890,1.3921
7.2895,1.3972
7.2901,1.3972
7.2906,1.3972
7.2912,1.3972
7.2917,1.4022
7.2923,1.3972
7.2928,1.3972
7.2934,1.3972
7.2939,1.3972
7.2945,1.3972
7.2950,1.3972
7.2956,1.4022
7.2961,1.3972
7.2967,1.3972
7.2972,1.3972
7.2978,1.3972
7.2983,1.3972
7.2989,1.4022
7.2994,1.4022
7.3000,1.3972
7.3005,1.3972
7.3011,1.3921
7.3017,1.4022
7.3022,1.3972
7.3028,1.3972
7.3033,1.3921
7.3039,1.4022
7.3044,1.3972
7.3050,1.3921
7.3055,1.3972
7.3061,1.3972
7.3066,1.4022
7.3072,1.3972
7.3077,1.3972
7.3083,1.3972
7.3088,1.3972
7.3094,1.3972
7.3099,1.3972
7.3105,1.3972
7.3110,1.3972
7.3116,1.3972
7.3121,1.3972
7.3127,1.3972
7.3132,1.3972
7.3138,1.3972
7.3143,1.3972
7.3149,1.4022
7.3154,1.3921
7.3160,1.3972
7.3165,1.3972
7.3171,1.3972
7.3176,1.3972
7.3182,1.3972
7.3187,1.3972
7.3193,1.3921
7.3198,1.4022
7.3204,1.3972
7.3211,1.3921
7.3217,1.3921
7.3224,1.4022
7.3232,1.3921
7.3238,1.3921
7.3244,1.3972
7.3249,1.3972
7.3255,1.3972
7.3261,1.3921
7.3293,1.3972
7.3299,1.3921
7.3305,1.4022
7.3311,1.3972
7.3317,1.3972
7.3322,1.3921
7.3328,1.3972
7.3335,1.3972
7.3341,1.3972
7.3346,1.3972
7.3352,1.3921
7.3357,1.4022
7.3363,1.3972
7.3368,1.3972
7.3374,1.3972
7.3379,1.4022
7.3384,1.3972
7.3390,1.3972
7.3396,1.3972
7.3402,1.3972
7.3408,1.3972
7.3414,1.4022
7.3419,1.3972
7.3425,1.3972
7.3431,1.3972
7.3436,1.3972
7.3443,1.3972
7.3450,1.3921
7.3456,1.3972
7.3462,1.3921
7.3467,1.3972
7.3473,1.3921
7.3480,1.3972
7.3485,1.3972
7.3491,1.3972
7.3496,1.3972
7.3502,1.3972
7.3507,1.3972
7.3512,1.3972
7.3518,1.3921
7.3523,1.3972
7.3529,1.3972
7.3535,1.3972
7.3540,1.3921
7.3546,1.3921
