Время[c],Напряжение[В]
25.4166,0.9483
25.4171,0.9483
25.4177,0.9533
25.4182,0.9483
25.4188,0.9533
25.4193,0.9483
25.4199,0.9483
25.4204,0.9533
25.4210,0.9483
25.4215,0.9483
25.4221,0.9533
25.4226,0.9483
25.4232,0.9533
25.4237,0.9483
25.4243,0.9483
25.4248,0.9533
25.4254,0.9483
25.4259,0.9533
25.4265,0.9483
25.4270,0.9483
25.4276,0.9533
25.4281,0.9483
25.4287,0.9483
25.4292,0.9483
25.4298,0.9533
25.4303,0.9483
25.4309,0.9533
25.4314,0.9483
25.4320,0.9483
25.4325,0.9483
25.4331,0.9483
25.4337,0.9483
25.4342,0.9483
25.4348,0.9432
25.4353,0.9483
25.4359,0.9483
25.4364,0.9483
25.4370,0.9483
25.4375,0.9483
25.4381,0.9533
25.4386,0.9483
25.4392,0.9483
25.4397,0.9483
25.4403,0.9483
25.4408,0.9483
25.4414,0.9483
25.4419,0.9483
25.4425,0.9483
25.4430,0.9483
25.4436,0.9533
25.4441,0.9483
25.4447,0.9483
25.4452,0.9432
25.4458,0.9483
25.4463,0.9432
25.4469,0.9483
25.4474,0.9483
25.4480,0.9483
25.4485,0.9483
25.4491,0.9432
25.4496,0.9483
25.4502,0.9432
25.4507,0.9432
25.4513,0.9483
25.4518,0.9483
25.4524,0.9483
25.4529,0.9483
25.4535,0.9483
25.4540,0.9483
25.4546,0.9432
25.4551,0.9483
25.4557,0.9432
25.4562,0.9432
25.4568,0.9432
25.4573,0.9432
25.4579,0.9432
25.4584,0.9432
25.4590,0.9483
25.4595,0.9432
25.4601,0.9483
25.4606,0.9483
25.4612,0.9432
25.4617,0.9483
25.4623,0.9432
25.4628,0.9432
25.4634,0.9483
25.4639,0.9432
25.4645,0.9483
25.4650,0.9432
25.4656,0.9432
25.4661,0.9483
25.4667,0.9432
25.4672,0.9432
25.4678,0.9432
25.4683,0.9483
25.4689,0.9432
25.4694,0.9432
25.4700,0.9432
25.4705,0.9432
25.4714,0.9483
25.4720,0.9432
25.4729,0.9432
25.4735,0.9432
25.4741,0.9432
25.4747,0.9483
25.4753,0.9432
25.4759,0.9382
25.4764,0.9432
25.4770,0.9382
25.4775,0.9432
25.4781,0.9432
25.4786,0.9483
25.4792,0.9432
25.4798,0.9432
25.4804,0.9432
25.4809,0.9432
25.4815,0.9432
25.4820,0.9432
25.4826,0.9432
25.4831,0.9432
25.4837,0.9432
25.4842,0.9432
25.4848,0.9483
25.4853,0.9432
25.4859,0.9382
25.4864,0.9432
25.4870,0.9382
25.4876,0.9432
25.4881,0.9432
25.4887,0.9432
25.4893,0.9432
25.4899,0.9382
25.4905,0.9382
25.4911,0.9432
25.4916,0.9432
25.4922,0.9432
25.4928,0.9382
25.4934,0.9382
25.4940,0.9432
25.4946,0.9432
25.4952,0.9432
25.4957,0.9382
25.4963,0.9432
25.4969,0.9432
25.4975,0.9382
25.4980,0.9432
25.4985,0.9432
25.4991,0.9432
25.4996,0.9432
25.5002,0.9432
25.5007,0.9382
25.5013,0.9432
25.5018,0.9432
25.5024,0.9331
25.5029,0.9432
25.5035,0.9432
25.5040,0.9382
25.5046,0.9382
25.5051,0.9382
25.5057,0.9432
25.5063,0.9382
25.5068,0.9432
25.5074,0.9432
25.5080,0.9382
25.5085,0.9382
25.5090,0.9382
25.5096,0.9382
25.5101,0.9432
25.5107,0.9432
25.5112,0.9432
25.5118,0.9382
25.5123,0.9382
25.5129,0.9382
25.5134,0.9382
25.5140,0.9382
25.5145,0.9382
25.5151,0.9382
25.5156,0.9382
25.5162,0.9382
25.5167,0.9382
25.5173,0.9382
25.5178,0.9382
25.5184,0.9382
25.5189,0.9382
25.5195,0.9331
25.5200,0.9331
25.5206,0.9331
25.5211,0.9382
25.5216,0.9382
25.5222,0.9331
25.5227,0.9382
25.5233,0.9331
25.5239,0.9331
25.5244,0.9382
25.5250,0.9382
25.5255,0.9382
25.5261,0.9382
25.5266,0.9382
25.5272,0.9382
25.5277,0.9331
25.5283,0.9432
25.5288,0.9331
25.5294,0.9382
25.5299,0.9331
25.5304,0.9382
25.5310,0.9382
25.5315,0.9382
25.5321,0.9382
25.5328,0.9382
25.5333,0.9382
25.5340,0.9382
25.5345,0.9382
25.5351,0.9382
25.5356,0.9331
25.5362,0.9382
25.5367,0.9382
25.5373,0.9382
25.5378,0.9331
25.5383,0.9382
25.5389,0.9331
25.5394,0.9382
25.5400,0.9382
25.5405,0.9331
25.5410,0.9382
25.5416,0.9331
25.5421,0.9331
25.5427,0.9382
25.5432,0.9382
25.5437,0.9382
25.5443,0.9382
25.5448,0.9382
25.5454,0.9382
25.5459,0.9382
25.5465,0.9331
25.5470,0.9331
25.5475,0.9331
25.5481,0.9382
25.5486,0.9382
25.5492,0.9382
25.5497,0.9382
25.5503,0.9382
25.5508,0.9331
25.5514,0.9331
25.5519,0.9382
25.5524,0.9382
25.5530,0.9382
25.5535,0.9331
25.5541,0.9382
25.5546,0.9331
25.5552,0.9331
25.5557,0.9331
25.5563,0.9382
25.5568,0.9382
25.5573,0.9331
25.5579,0.9382
25.5584,0.9331
25.5590,0.9382
25.5595,0.9382
25.5601,0.9382
25.5606,0.9331
25.5611,0.9382
25.5617,0.9382
25.5622,0.9331
25.5628,0.9382
25.5633,0.9331
25.5639,0.9331
25.5644,0.9331
25.5650,0.9382
25.5655,0.9382
25.5660,0.9382
25.5666,0.9382
25.5671,0.9331
25.5677,0.9382
25.5682,0.9281
25.5688,0.9331
25.5693,0.9382
25.5698,0.9331
25.5704,0.9331
25.5709,0.9382
25.5715,0.9331
25.5720,0.9382
25.5726,0.9382
25.5731,0.9382
25.5737,0.9382
25.5742,0.9331
25.5747,0.9382
25.5753,0.9331
25.5758,0.9331
25.5764,0.9382
25.5769,0.9331
25.5775,0.9331
25.5780,0.9331
25.5785,0.9382
25.5791,0.9382
25.5796,0.9331
25.5802,0.9382
25.5807,0.9382
25.5813,0.9331
25.5818,0.9331
25.5824,0.9331
25.5829,0.9331
25.5834,0.9382
25.5840,0.9331
25.5845,0.9382
25.5851,0.9331
25.5856,0.9331
25.5862,0.9331
25.5867,0.9331
25.5873,0.9331
25.5878,0.9331
25.5883,0.9281
25.5889,0.9331
25.5894,0.9331
25.5900,0.9331
25.5905,0.9331
25.5911,0.9331
25.5916,0.9331
25.5921,0.9331
25.5927,0.9331
25.5932,0.9331
25.5938,0.9281
25.5943,0.9382
25.5949,0.9331
25.5954,0.9331
25.5960,0.9331
25.5965,0.9331
25.5970,0.9331
25.5976,0.9382
25.5981,0.9382
25.5987,0.9331
25.5992,0.9281
25.5997,0.9331
25.6003,0.9331
25.6008,0.9281
25.6014,0.9331
25.6019,0.9331
25.6025,0.9281
25.6030,0.9331
25.6035,0.9281
25.6041,0.9331
25.6046,0.9281
25.6052,0.9331
25.6057,0.9331
25.6063,0.9331
25.6068,0.9331
25.6074,0.9331
25.6079,0.9281
25.6084,0.9331
25.6090,0.9331
25.6095,0.9382
25.6101,0.9331
25.6106,0.9281
25.6112,0.9331
25.6117,0.9331
25.6122,0.9331
25.6128,0.9331
25.6133,0.9331
25.6139,0.9331
25.6144,0.9281
25.6150,0.9331
25.6155,0.9331
25.6161,0.9331
25.6166,0.9331
25.6171,0.9331
25.6177,0.9281
25.6182,0.9331
25.6188,0.9331
25.6193,0.9281
25.6199,0.9331
25.6204,0.9331
25.6210,0.9331
25.6215,0.9281
25.6220,0.9331
25.6226,0.9331
25.6231,0.9331
25.6237,0.9281
25.6242,0.9331
25.6248,0.9281
25.6253,0.9281
25.6259,0.9331
25.6264,0.9281
25.6269,0.9281
25.6275,0.9331
25.6280,0.9331
25.6286,0.9331
25.6291,0.9281
25.6297,0.9331
25.6302,0.9331
25.6307,0.9281
25.6313,0.9331
25.6318,0.9281
25.6324,0.9331
25.6329,0.9331
25.6335,0.9331
25.6340,0.9331
25.6347,0.9331
25.6352,0.9281
25.6357,0.9281
25.6363,0.9281
25.6368,0.9281
25.6374,0.9331
25.6379,0.9281
25.6385,0.9281
25.6390,0.9331
25.6395,0.9281
25.6401,0.9281
25.6406,0.9281
25.6411,0.9331
25.6417,0.9331
25.6422,0.9331
25.6428,0.9281
25.6433,0.9331
25.6438,0.9281
25.6444,0.9281
25.6449,0.9331
25.6455,0.9331
25.6460,0.9331
25.6465,0.9331
25.6471,0.9281
25.6476,0.9281
25.6481,0.9281
25.6487,0.9281
25.6492,0.9281
25.6498,0.9281
25.6503,0.9331
25.6508,0.9281
25.6514,0.9281
25.6519,0.9281
25.6524,0.9230
25.6530,0.9281
25.6535,0.9331
25.6540,0.9230
25.6546,0.9281
25.6551,0.9281
25.6557,0.9281
25.6562,0.9281
25.6567,0.9281
25.6573,0.9281
25.6578,0.9281
25.6584,0.9281
25.6589,0.9331
25.6594,0.9281
25.6600,0.9281
25.6605,0.9281
25.6611,0.9281
25.6616,0.9281
25.6621,0.9281
25.6627,0.9281
25.6632,0.9230
25.6638,0.9281
25.6643,0.9281
25.6648,0.9281
25.6654,0.9281
25.6659,0.9281
25.6664,0.9230
25.6670,0.9281
25.6675,0.9230
25.6681,0.9281
25.6686,0.9281
25.6691,0.9230
25.6697,0.9281
25.6702,0.9281
25.6708,0.9281
25.6713,0.9281
25.6719,0.9281
25.6724,0.9281
25.6729,0.9281
25.6735,0.9281
25.6740,0.9281
25.6746,0.9281
25.6751,0.9230
25.6756,0.9230
25.6762,0.9230
25.6767,0.9230
25.6772,0.9230
25.6778,0.9230
25.6783,0.9230
25.6789,0.9281
25.6794,0.9281
25.6799,0.9281
25.6805,0.9281
25.6810,0.9281
25.6816,0.9281
25.6821,0.9281
25.6826,0.9281
25.6832,0.9281
25.6837,0.9230
25.6842,0.9230
25.6848,0.9281
25.6853,0.9281
25.6859,0.9180
25.6864,0.9230
25.6869,0.9281
25.6875,0.9230
25.6880,0.9281
25.6886,0.9281
25.6891,0.9281
25.6896,0.9230
25.6902,0.9230
25.6907,0.9281
25.6914,0.9281
25.6920,0.9230
25.6926,0.9230
25.6932,0.9180
25.6937,0.9230
25.6943,0.9281
25.6949,0.9230
25.6954,0.9281
25.6960,0.9230
25.6966,0.9230
25.6971,0.9230
25.6977,0.9281
25.6982,0.9281
25.6988,0.9230
25.6994,0.9230
25.6999,0.9281
25.7005,0.9281
25.7010,0.9230
25.7016,0.9230
25.7021,0.9230
25.7026,0.9230
25.7032,0.9230
25.7037,0.9230
25.7042,0.9180
25.7048,0.9281
25.7053,0.9230
25.7059,0.9230
25.7064,0.9230
25.7071,0.9230
25.7076,0.9180
25.7082,0.9281
25.7087,0.9230
25.7092,0.9180
25.7098,0.9281
25.7103,0.9230
25.7108,0.9230
25.7114,0.9281
25.7119,0.9281
25.7124,0.9180
25.7130,0.9230
25.7135,0.9230
25.7141,0.9230
25.7146,0.9230
25.7151,0.9230
25.7157,0.9230
25.7162,0.9180
25.7167,0.9230
25.7173,0.9230
25.7178,0.9230
25.7183,0.9230
25.7189,0.9230
25.7194,0.9230
25.7200,0.9230
25.7205,0.9180
25.7210,0.9180
25.7216,0.9230
25.7221,0.9230
25.7226,0.9230
25.7232,0.9180
25.7237,0.9180
25.7243,0.9230
25.7248,0.9230
25.7253,0.9230
25.7259,0.9230
25.7264,0.9230
25.7269,0.9230
25.7275,0.9230
25.7280,0.9230
25.7285,0.9230
25.7291,0.9180
25.7296,0.9230
25.7302,0.9180
25.7307,0.9230
25.7312,0.9230
25.7318,0.9180
25.7323,0.9230
25.7328,0.9180
25.7334,0.9180
25.7339,0.9180
25.7344,0.9230
25.7351,0.9180
25.7356,0.9180
25.7362,0.9230
25.7367,0.9180
25.7373,0.9180
25.7378,0.9180
25.7383,0.9230
25.7388,0.9230
25.7394,0.9180
25.7399,0.9180
25.7405,0.9281
25.7410,0.9180
25.7415,0.9180
25.7421,0.9180
25.7426,0.9180
25.7431,0.9230
25.7437,0.9180
25.7442,0.9180
25.7447,0.9230
25.7453,0.9180
25.7458,0.9230
25.7463,0.9180
25.7469,0.9180
25.7474,0.9180
25.7479,0.9180
25.7485,0.9180
25.7490,0.9180
25.7495,0.9230
25.7501,0.9180
25.7506,0.9230
25.7512,0.9130
25.7517,0.9130
25.7522,0.9180
25.7528,0.9230
25.7533,0.9180
25.7538,0.9180
25.7544,0.9230
25.7549,0.9180
25.7554,0.9230
25.7560,0.9230
25.7565,0.9180
25.7570,0.9130
25.7576,0.9130
25.7581,0.9230
25.7586,0.9130
25.7592,0.9180
25.7597,0.9180
25.7602,0.9180
25.7608,0.9180
25.7613,0.9180
25.7619,0.9180
25.7624,0.9230
25.7629,0.9180
25.7635,0.9180
25.7640,0.9180
25.7645,0.9230
25.7651,0.9180
25.7656,0.9130
25.7662,0.9180
25.7667,0.9230
25.7672,0.9180
25.7678,0.9180
25.7683,0.9180
25.7688,0.9130
25.7694,0.9230
25.7699,0.9180
25.7704,0.9180
25.7710,0.9130
25.7715,0.9180
25.7720,0.9180
25.7726,0.9130
25.7731,0.9230
25.7736,0.9130
25.7742,0.9130
25.7747,0.9180
25.7753,0.9180
25.7758,0.9180
25.7763,0.9180
25.7769,0.9180
25.7774,0.9180
25.7779,0.9130
25.7785,0.9180
25.7790,0.9180
25.7795,0.9180
25.7801,0.9180
25.7806,0.9180
25.7811,0.9180
25.7817,0.9180
25.7822,0.9130
25.7827,0.9180
25.7833,0.9180
25.7838,0.9130
25.7844,0.9180
25.7849,0.9180
25.7854,0.9180
25.7860,0.9180
25.7865,0.9130
25.7870,0.9180
25.7876,0.9180
25.7881,0.9130
25.7886,0.9180
25.7892,0.9130
25.7897,0.9180
25.7902,0.9180
25.7908,0.9130
25.7913,0.9130
25.7918,0.9130
25.7924,0.9079
25.7929,0.9180
25.7934,0.9180
25.7940,0.9130
25.7945,0.9130
25.7951,0.9130
25.7956,0.9130
25.7961,0.9130
25.7967,0.9130
25.7972,0.9180
25.7977,0.9130
25.7983,0.9180
25.7988,0.9180
25.7993,0.9130
25.7999,0.9180
25.8004,0.9130
25.8009,0.9180
25.8015,0.9180
25.8020,0.9130
25.8025,0.9130
25.8031,0.9130
25.8036,0.9130
25.8041,0.9130
25.8047,0.9130
25.8052,0.9180
25.8057,0.9079
25.8063,0.9180
25.8068,0.9130
25.8073,0.9180
25.8079,0.9130
25.8084,0.9130
25.8090,0.9130
25.8095,0.9079
25.8100,0.9079
25.8106,0.9130
25.8111,0.9079
25.8116,0.9130
25.8122,0.9130
25.8127,0.9130
25.8132,0.9079
25.8138,0.9130
25.8143,0.9180
25.8148,0.9079
25.8154,0.9079
25.8159,0.9079
25.8165,0.9130
25.8170,0.9130
25.8175,0.9130
25.8181,0.9130
25.8186,0.9130
25.8191,0.9079
25.8197,0.9130
25.8202,0.9079
25.8207,0.9130
25.8213,0.9079
25.8218,0.9130
25.8223,0.9130
25.8229,0.9130
25.8234,0.9130
25.8239,0.9130
25.8245,0.9130
25.8250,0.9079
25.8255,0.9130
25.8261,0.9079
25.8266,0.9130
25.8271,0.9130
25.8277,0.9079
25.8282,0.9180
25.8287,0.9079
25.8293,0.9130
25.8298,0.9079
25.8304,0.9079
25.8309,0.9130
25.8314,0.9079
25.8320,0.9130
25.8325,0.9079
25.8330,0.9079
25.8336,0.9079
25.8341,0.9130
25.8346,0.9130
25.8352,0.9079
25.8357,0.9079
25.8362,0.9130
25.8368,0.9130
25.8373,0.9130
25.8379,0.9130
25.8384,0.9130
25.8389,0.9130
25.8395,0.9079
25.8400,0.9079
25.8406,0.9079
25.8411,0.9079
25.8416,0.9079
25.8422,0.9130
25.8427,0.9130
25.8433,0.9079
25.8438,0.9079
25.8443,0.9079
25.8449,0.9079
25.8454,0.9130
25.8460,0.9130
25.8465,0.9029
25.8470,0.9079
25.8476,0.9079
25.8481,0.9079
25.8487,0.9079
25.8492,0.9079
25.8497,0.9079
25.8503,0.9079
25.8508,0.9079
25.8514,0.9079
25.8519,0.9079
25.8524,0.9079
25.8530,0.9079
25.8535,0.9079
25.8541,0.9079
25.8546,0.9079
25.8551,0.9130
25.8557,0.9079
25.8562,0.9130
25.8568,0.9079
25.8573,0.9079
25.8578,0.9079
25.8584,0.9029
25.8589,0.9079
25.8595,0.9079
25.8600,0.9079
25.8605,0.9130
25.8611,0.9079
25.8616,0.9079
25.8621,0.9079
25.8627,0.9130
25.8632,0.9130
25.8638,0.9079
25.8643,0.9079
25.8648,0.9130
25.8654,0.9079
25.8659,0.9079
25.8665,0.9079
25.8670,0.9079
25.8675,0.9079
25.8681,0.9130
25.8686,0.9079
25.8691,0.9079
25.8697,0.9079
25.8702,0.9029
25.8708,0.9130
25.8713,0.9079
25.8718,0.9079
25.8724,0.9029
25.8729,0.9079
25.8735,0.9029
25.8740,0.9079
25.8745,0.9079
25.8751,0.9079
25.8756,0.9079
25.8762,0.9029
25.8767,0.9029
25.8773,0.9079
25.8778,0.9079
25.8783,0.9029
25.8789,0.9079
25.8794,0.9079
25.8800,0.9029
25.8805,0.9079
25.8810,0.9079
25.8816,0.9079
25.8821,0.9079
25.8827,0.9029
25.8832,0.9079
25.8837,0.9029
25.8843,0.9079
25.8848,0.9079
25.8854,0.9079
25.8859,0.9079
25.8864,0.9029
25.8870,0.9029
25.8875,0.9029
25.8881,0.9079
25.8886,0.9079
25.8891,0.9029
25.8897,0.9079
25.8902,0.9079
25.8908,0.9079
25.8913,0.9079
25.8918,0.9029
25.8924,0.9029
25.8929,0.9079
25.8935,0.9079
25.8940,0.9029
25.8945,0.9079
25.8951,0.9029
25.8956,0.9029
25.8962,0.9029
25.8967,0.9079
25.8972,0.9029
25.8978,0.9029
25.8983,0.9079
25.8989,0.9029
25.8994,0.9079
25.8999,0.9079
25.9005,0.9079
25.9010,0.9029
25.9016,0.9029
25.9021,0.9029
25.9026,0.9079
25.9032,0.9029
25.9037,0.9029
25.9042,0.9079
25.9048,0.9029
25.9053,0.9029
25.9059,0.9029
25.9064,0.9029
25.9069,0.8978
25.9075,0.9079
25.9080,0.9029
25.9086,0.9079
25.9091,0.9079
25.9097,0.9029
25.9102,0.9079
25.9107,0.9029
25.9113,0.9029
25.9118,0.9029
25.9124,0.9079
25.9129,0.9029
25.9134,0.9029
25.9140,0.9029
25.9145,0.9029
25.9150,0.9029
25.9156,0.8978
25.9161,0.9079
25.9167,0.9079
25.9172,0.9029
25.9177,0.9029
25.9183,0.9029
25.9188,0.9029
25.9194,0.9029
25.9199,0.9079
25.9204,0.9079
25.9210,0.9079
25.9215,0.9079
25.9221,0.9029
25.9226,0.9079
25.9231,0.9079
25.9237,0.9029
25.9242,0.9079
25.9248,0.9029
25.9253,0.9029
25.9258,0.9029
25.9264,0.9079
25.9269,0.9079
25.9275,0.9079
25.9280,0.9029
25.9285,0.9079
25.9291,0.9079
25.9296,0.9029
25.9302,0.9079
25.9307,0.9079
25.9312,0.9079
25.9318,0.9079
25.9323,0.9079
25.9329,0.9079
25.9334,0.9079
25.9339,0.9079
25.9345,0.9079
25.9350,0.9079
25.9356,0.9079
25.9361,0.9029
25.9367,0.9079
25.9373,0.9079
25.9378,0.9079
25.9384,0.9079
25.9389,0.9079
25.9394,0.9079
25.9400,0.9079
25.9405,0.9079
25.9410,0.9029
25.9416,0.9079
25.9421,0.9079
25.9426,0.9130
25.9432,0.9079
25.9437,0.9079
25.9442,0.9079
25.9448,0.9029
25.9453,0.9130
25.9459,0.9079
25.9464,0.9079
25.9469,0.9079
25.9475,0.9079
25.9480,0.9079
25.9485,0.9079
25.9491,0.9079
25.9496,0.9079
25.9501,0.9079
25.9507,0.9130
25.9512,0.9079
25.9517,0.9079
25.9523,0.9130
25.9528,0.9079
25.9534,0.9130
25.9539,0.9079
25.9544,0.9130
25.9550,0.9079
25.9555,0.9079
25.9560,0.9079
25.9566,0.9130
25.9571,0.9130
25.9576,0.9079
25.9582,0.9130
25.9587,0.9079
25.9592,0.9079
25.9598,0.9079
25.9603,0.9079
25.9609,0.9079
25.9614,0.9029
25.9619,0.9130
25.9625,0.9079
25.9630,0.9079
25.9635,0.9130
25.9641,0.9079
25.9646,0.9079
25.9652,0.9079
25.9657,0.9130
25.9662,0.9079
25.9668,0.9079
25.9673,0.9130
25.9678,0.9130
25.9684,0.9130
25.9689,0.9079
25.9694,0.9079
25.9700,0.9130
25.9705,0.9079
25.9715,0.9130
25.9762,0.9079
25.9768,0.9079
25.9774,0.9079
25.9780,0.9079
25.9785,0.9079
25.9792,0.9130
25.9797,0.9079
25.9803,0.9079
25.9808,0.9079
25.9814,0.9079
25.9819,0.9079
25.9858,0.9130
25.9868,0.9079
25.9874,0.9029
25.9879,0.9079
25.9885,0.9079
25.9890,0.9130
25.9896,0.9079
25.9901,0.9079
25.9907,0.9079
25.9913,0.9130
25.9918,0.9079
25.9923,0.9079
25.9929,0.9079
25.9934,0.9079
25.9940,0.9130
25.9945,0.9079
25.9950,0.9130
25.9956,0.9079
25.9961,0.9079
25.9967,0.9079
25.9972,0.9130
25.9977,0.9079
25.9982,0.9130
25.9988,0.9079
25.9993,0.9029
25.9998,0.9079
26.0004,0.9079
26.0009,0.9079
26.0014,0.9079
26.0020,0.9079
26.0025,0.9079
26.0030,0.9029
26.0036,0.9079
26.0041,0.9079
26.0046,0.9079
26.0052,0.9079
26.0057,0.9130
26.0062,0.9130
26.0068,0.9079
26.0073,0.9029
26.0079,0.9079
26.0084,0.9079
26.0089,0.9079
26.0095,0.9079
26.0100,0.9079
26.0105,0.9079
26.0111,0.9079
26.0116,0.9079
26.0121,0.9029
26.0127,0.9130
26.0132,0.9079
26.0137,0.9079
26.0143,0.9079
26.0148,0.9079
26.0154,0.9079
26.0159,0.9079
26.0164,0.9079
26.0170,0.9079
26.0175,0.9079
26.0180,0.9079
26.0186,0.9079
26.0191,0.9079
26.0196,0.9079
26.0202,0.9079
26.0207,0.9029
26.0212,0.9079
26.0218,0.9079
26.0223,0.9079
26.0229,0.9079
26.0234,0.9130
26.0239,0.9079
26.0245,0.9079
26.0250,0.9130
26.0255,0.9079
26.0261,0.9029
26.0266,0.9029
26.0271,0.9130
26.0277,0.9029
26.0282,0.9079
26.0287,0.9079
26.0293,0.9079
26.0298,0.9029
26.0303,0.9079
26.0309,0.9029
26.0314,0.9079
26.0319,0.9029
26.0325,0.9079
26.0330,0.9029
26.0335,0.9079
26.0340,0.9079
26.0346,0.9029
26.0351,0.9079
26.0357,0.9079
26.0362,0.9029
26.0368,0.9029
26.0374,0.9079
26.0379,0.9029
26.0385,0.9079
26.0390,0.9029
26.0395,0.9029
26.0401,0.9079
26.0406,0.9079
26.0412,0.9079
26.0417,0.9079
26.0422,0.9029
26.0428,0.9079
26.0433,0.9079
26.0438,0.9029
26.0444,0.9029
26.0449,0.9079
26.0454,0.9029
26.0460,0.9029
26.0465,0.9029
26.0471,0.9079
26.0476,0.9029
26.0481,0.9029
26.0487,0.9079
26.0492,0.9079
26.0497,0.9029
26.0503,0.9079
26.0508,0.9029
26.0514,0.9029
26.0519,0.9029
26.0524,0.9029
26.0530,0.9029
26.0535,0.9029
26.0541,0.9029
26.0546,0.9079
26.0551,0.9029
26.0557,0.9079
26.0562,0.9029
26.0568,0.9029
26.0573,0.9029
26.0578,0.9029
26.0584,0.9029
26.0589,0.9029
26.0594,0.9029
26.0600,0.9029
26.0605,0.9029
26.0611,0.9029
26.0616,0.9029
26.0621,0.9029
26.0627,0.9029
26.0632,0.9029
26.0637,0.9029
26.0643,0.9029
26.0648,0.8978
26.0653,0.8978
26.0659,0.9029
26.0664,0.9029
26.0670,0.9079
26.0675,0.9029
26.0680,0.9029
26.0686,0.9029
26.0691,0.8978
26.0697,0.9029
26.0702,0.9029
26.0707,0.9029
26.0713,0.9029
26.0718,0.8978
26.0724,0.9029
26.0729,0.9029
26.0734,0.9029
26.0740,0.9029
26.0745,0.9029
26.0750,0.9029
26.0756,0.9029
26.0761,0.8978
26.0767,0.9029
26.0772,0.9029
26.0778,0.9029
26.0783,0.9029
26.0788,0.9029
26.0794,0.9029
26.0799,0.9029
26.0805,0.9029
26.0810,0.8978
26.0815,0.9029
26.0821,0.8978
26.0826,0.9029
26.0832,0.9029
26.0837,0.8978
26.0842,0.9029
26.0848,0.9029
26.0853,0.8978
26.0858,0.9029
26.0864,0.9029
26.0869,0.9029
26.0875,0.9029
26.0880,0.9029
26.0886,0.9029
26.0891,0.9029
26.0896,0.8978
26.0902,0.9029
26.0907,0.8978
26.0913,0.8978
26.0918,0.9029
26.0923,0.9029
26.0929,0.9029
26.0934,0.8978
26.0940,0.9029
26.0945,0.9079
26.0951,0.9029
26.0956,0.9029
26.0962,0.8978
26.0967,0.8978
26.0972,0.8928
26.0978,0.9029
26.0983,0.8978
26.0989,0.9029
26.0994,0.9029
26.0999,0.8978
26.1005,0.8978
26.1010,0.8978
26.1016,0.8978
26.1021,0.9029
26.1026,0.8978
26.1032,0.8978
26.1037,0.9029
26.1043,0.9029
26.1048,0.9029
26.1053,0.8978
26.1059,0.8978
26.1064,0.8978
26.1070,0.8978
26.1075,0.8978
26.1080,0.8928
26.1086,0.8978
26.1091,0.8978
26.1097,0.9029
26.1102,0.8978
26.1107,0.8928
26.1113,0.9029
26.1118,0.9029
26.1124,0.8928
26.1129,0.8978
26.1134,0.8978
26.1140,0.8978
26.1145,0.8978
26.1150,0.8978
26.1156,0.8978
26.1161,0.8928
26.1167,0.8978
26.1172,0.8978
26.1178,0.8978
26.1183,0.8978
26.1188,0.8978
26.1194,0.8978
26.1199,0.8928
26.1204,0.8978
26.1210,0.8978
26.1215,0.8928
26.1220,0.8978
26.1226,0.8928
26.1231,0.8928
26.1237,0.8978
26.1242,0.8978
26.1247,0.8978
26.1253,0.8928
26.1357,0.8928
26.1362,0.8928
26.1368,0.8928
26.1373,0.8928
26.1379,0.8928
26.1384,0.8928
26.1390,0.8928
26.1395,0.8928
26.1400,0.8928
26.1406,0.8978
26.1411,0.8928
26.1416,0.8928
26.1422,0.8928
26.1427,0.8877
26.1433,0.8928
26.1438,0.8978
26.1443,0.8978
26.1449,0.8928
26.1454,0.8928
26.1460,0.8928
26.1465,0.8928
26.1470,0.8928
26.1476,0.8928
26.1481,0.8928
26.1487,0.8978
26.1492,0.8928
26.1497,0.8928
26.1503,0.8928
26.1508,0.8928
26.1514,0.8928
26.1519,0.8928
26.1524,0.8877
26.1530,0.8928
26.1535,0.8928
26.1541,0.8928
26.1546,0.8928
26.1551,0.8877
26.1557,0.8928
26.1562,0.8928
26.1567,0.8928
26.1573,0.8928
26.1578,0.8978
26.1584,0.8928
26.1589,0.8978
26.1594,0.8928
26.1600,0.8928
26.1605,0.8978
26.1611,0.8928
26.1616,0.8928
26.1621,0.8928
26.1627,0.8928
26.1632,0.8928
26.1638,0.8877
26.1643,0.8928
26.1648,0.8928
26.1654,0.8928
26.1659,0.8928
26.1664,0.8928
26.1670,0.8877
26.1675,0.8928
26.1681,0.8928
26.1686,0.8928
26.1692,0.8928
26.1697,0.8928
26.1702,0.8877
26.1708,0.8928
26.1713,0.8877
26.1719,0.8877
26.1724,0.8928
26.1729,0.8928
26.1735,0.8928
26.1740,0.8928
26.1746,0.8928
26.1751,0.8928
26.1756,0.8928
26.1762,0.8928
26.1767,0.8928
26.1773,0.8928
26.1778,0.8877
26.1783,0.8928
26.1789,0.8928
26.1794,0.8928
26.1799,0.8877
26.1805,0.8928
26.1810,0.8928
26.1816,0.8928
26.1821,0.8877
26.1826,0.8928
26.1832,0.8928
26.1837,0.8877
26.1843,0.8928
26.1848,0.8877
26.1853,0.8877
26.1859,0.8928
26.1864,0.8877
26.1870,0.8928
26.1875,0.8928
26.1880,0.8827
26.1886,0.8877
26.1891,0.8928
26.1897,0.8928
26.1902,0.8877
26.1907,0.8928
26.1913,0.8928
26.1918,0.8877
26.1923,0.8928
26.1929,0.8928
26.1934,0.8928
