Время[c],Напряжение[В]
9.5802,1.1399
9.5808,1.1399
9.5813,1.1399
9.5819,1.1349
9.5824,1.1399
9.5830,1.1399
9.5835,1.1399
9.5841,1.1349
9.5846,1.1399
9.5852,1.1349
9.5857,1.1450
9.5863,1.1349
9.5868,1.1399
9.5874,1.1349
9.5879,1.1349
9.5885,1.1399
9.5890,1.1349
9.5896,1.1349
9.5901,1.1349
9.5907,1.1349
9.5912,1.1399
9.5918,1.1349
9.5923,1.1349
9.5929,1.1349
9.5934,1.1399
9.5940,1.1399
9.5945,1.1399
9.5951,1.1399
9.5956,1.1349
9.5962,1.1399
9.5967,1.1349
9.5973,1.1399
9.5978,1.1349
9.5984,1.1399
9.5989,1.1399
9.5995,1.1349
9.6001,1.1399
9.6006,1.1349
9.6012,1.1399
9.6017,1.1349
9.6023,1.1399
9.6028,1.1349
9.6034,1.1349
9.6039,1.1399
9.6045,1.1399
9.6050,1.1399
9.6056,1.1399
9.6061,1.1349
9.6067,1.1399
9.6072,1.1349
9.6078,1.1349
9.6083,1.1349
9.6089,1.1399
9.6094,1.1349
9.6100,1.1399
9.6106,1.1399
9.6111,1.1349
9.6117,1.1349
9.6122,1.1349
9.6128,1.1399
9.6133,1.1349
9.6139,1.1399
9.6144,1.1349
9.6150,1.1299
9.6155,1.1399
9.6161,1.1349
9.6166,1.1399
9.6171,1.1349
9.6177,1.1399
9.6182,1.1399
9.6188,1.1399
9.6193,1.1349
9.6199,1.1349
9.6205,1.1399
9.6210,1.1349
9.6216,1.1399
9.6221,1.1349
9.6226,1.1349
9.6232,1.1399
9.6237,1.1399
9.6243,1.1349
9.6248,1.1399
9.6254,1.1399
9.6259,1.1399
9.6270,1.1399
9.6276,1.1349
9.6300,1.1399
9.6306,1.1399
9.6312,1.1399
9.6318,1.1349
9.6323,1.1399
9.6329,1.1399
9.6334,1.1399
9.6340,1.1399
9.6346,1.1399
9.6351,1.1349
9.6357,1.1450
9.6362,1.1349
9.6368,1.1399
9.6373,1.1399
9.6379,1.1399
9.6384,1.1349
9.6390,1.1399
9.6395,1.1349
9.6401,1.1399
9.6407,1.1349
9.6412,1.1399
9.6418,1.1399
9.6423,1.1349
9.6429,1.1399
9.6435,1.1349
9.6441,1.1399
9.6447,1.1399
9.6452,1.1399
9.6458,1.1349
9.6463,1.1349
9.6469,1.1399
9.6475,1.1399
9.6480,1.1399
9.6486,1.1399
9.6492,1.1349
9.6497,1.1399
9.6503,1.1450
9.6509,1.1399
9.6514,1.1349
9.6520,1.1399
9.6525,1.1399
9.6531,1.1299
9.6536,1.1399
9.6542,1.1399
9.6547,1.1399
9.6553,1.1399
9.6558,1.1349
9.6564,1.1399
9.6569,1.1349
9.6575,1.1399
9.6580,1.1349
9.6585,1.1399
9.6591,1.1399
9.6597,1.1399
9.6602,1.1399
9.6608,1.1399
9.6613,1.1299
9.6619,1.1399
9.6624,1.1349
9.6630,1.1399
9.6635,1.1349
9.6641,1.1399
9.6646,1.1399
9.6652,1.1399
9.6657,1.1349
9.6662,1.1399
9.6668,1.1399
9.6673,1.1349
9.6679,1.1399
9.6684,1.1349
9.6690,1.1399
9.6695,1.1349
9.6701,1.1349
9.6706,1.1349
9.6712,1.1399
9.6717,1.1349
9.6723,1.1399
9.6728,1.1399
9.6734,1.1399
9.6739,1.1399
9.6744,1.1349
9.6750,1.1399
9.6755,1.1399
9.6761,1.1399
9.6767,1.1399
9.6772,1.1399
9.6777,1.1450
9.6783,1.1349
9.6788,1.1399
9.6794,1.1399
9.6799,1.1399
9.6805,1.1399
9.6811,1.1349
9.6816,1.1349
9.6822,1.1399
9.6827,1.1349
9.6833,1.1399
9.6838,1.1349
9.6843,1.1349
9.6849,1.1399
9.6854,1.1349
9.6860,1.1349
9.6865,1.1399
9.6871,1.1399
9.6876,1.1399
9.6882,1.1399
9.6887,1.1349
9.6893,1.1399
9.6898,1.1349
9.6904,1.1399
9.6909,1.1349
9.6915,1.1399
9.6920,1.1349
9.6926,1.1399
9.6931,1.1349
9.6937,1.1399
9.6942,1.1399
9.6948,1.1349
9.6953,1.1399
9.6959,1.1399
9.6964,1.1349
9.6970,1.1349
9.6975,1.1399
9.6981,1.1399
9.6986,1.1399
9.6992,1.1399
9.6997,1.1399
9.7004,1.1399
9.7010,1.1349
9.7015,1.1349
9.7021,1.1349
9.7026,1.1399
9.7032,1.1399
9.7037,1.1349
9.7043,1.1399
9.7048,1.1349
9.7053,1.1399
9.7059,1.1349
9.7064,1.1349
9.7070,1.1399
9.7075,1.1450
9.7081,1.1349
9.7086,1.1399
9.7092,1.1349
9.7097,1.1399
9.7102,1.1349
9.7108,1.1399
9.7113,1.1399
9.7119,1.1450
9.7124,1.1399
9.7130,1.1299
9.7135,1.1399
9.7141,1.1399
9.7146,1.1399
9.7151,1.1349
9.7157,1.1349
9.7162,1.1399
9.7168,1.1399
9.7173,1.1349
9.7179,1.1399
9.7184,1.1399
9.7189,1.1349
9.7195,1.1399
9.7200,1.1399
9.7206,1.1399
9.7211,1.1299
9.7217,1.1349
9.7222,1.1399
9.7228,1.1399
9.7233,1.1399
9.7238,1.1399
9.7244,1.1349
9.7249,1.1349
9.7255,1.1349
9.7260,1.1349
9.7266,1.1399
9.7271,1.1349
9.7277,1.1399
9.7282,1.1349
9.7287,1.1399
9.7293,1.1399
9.7299,1.1399
9.7304,1.1399
9.7310,1.1399
9.7315,1.1399
9.7320,1.1399
9.7326,1.1399
9.7331,1.1349
9.7337,1.1399
9.7342,1.1399
9.7348,1.1349
9.7353,1.1399
9.7358,1.1399
9.7364,1.1399
9.7369,1.1399
9.7375,1.1349
9.7380,1.1399
9.7386,1.1399
9.7391,1.1399
9.7397,1.1399
9.7402,1.1349
9.7408,1.1399
9.7413,1.1349
9.7418,1.1399
9.7424,1.1349
9.7429,1.1399
9.7435,1.1349
9.7440,1.1349
9.7446,1.1399
9.7451,1.1349
9.7456,1.1399
9.7462,1.1399
9.7467,1.1399
9.7473,1.1349
9.7478,1.1349
9.7484,1.1399
9.7489,1.1349
9.7495,1.1399
9.7500,1.1450
9.7506,1.1399
9.7511,1.1349
9.7517,1.1399
9.7522,1.1399
9.7527,1.1349
9.7533,1.1349
9.7538,1.1349
9.7544,1.1349
9.7549,1.1399
9.7554,1.1349
9.7560,1.1399
9.7565,1.1349
9.7571,1.1399
9.7576,1.1399
9.7582,1.1349
9.7587,1.1349
9.7592,1.1399
9.7598,1.1399
9.7603,1.1299
9.7609,1.1399
9.7614,1.1399
9.7620,1.1399
9.7625,1.1399
9.7631,1.1349
9.7636,1.1399
9.7641,1.1399
9.7647,1.1450
9.7652,1.1349
9.7658,1.1399
9.7663,1.1399
9.7669,1.1399
9.7674,1.1349
9.7679,1.1399
9.7685,1.1399
9.7690,1.1349
9.7696,1.1349
9.7701,1.1349
9.7707,1.1399
9.7712,1.1349
9.7718,1.1399
9.7723,1.1349
9.7728,1.1349
9.7734,1.1399
9.7739,1.1349
9.7745,1.1399
9.7750,1.1399
9.7756,1.1399
9.7761,1.1399
9.7767,1.1399
9.7772,1.1349
9.7777,1.1399
9.7783,1.1349
9.7788,1.1299
9.7794,1.1399
9.7799,1.1349
9.7805,1.1349
9.7810,1.1349
9.7816,1.1399
9.7821,1.1399
9.7826,1.1349
9.7832,1.1399
9.7837,1.1349
9.7843,1.1399
9.7848,1.1349
9.7854,1.1349
9.7859,1.1349
9.7864,1.1399
9.7870,1.1399
9.7875,1.1399
9.7881,1.1399
9.7886,1.1349
9.7892,1.1399
9.7897,1.1399
9.7903,1.1399
9.7908,1.1399
9.7913,1.1399
9.7919,1.1349
9.7924,1.1349
9.7930,1.1399
9.7935,1.1349
9.7941,1.1399
9.7946,1.1399
9.7952,1.1349
9.7957,1.1399
9.7962,1.1349
9.7968,1.1349
9.7973,1.1399
9.7979,1.1349
9.7984,1.1399
9.7990,1.1399
9.7995,1.1349
9.8001,1.1399
9.8007,1.1349
9.8012,1.1399
9.8018,1.1399
9.8023,1.1399
9.8029,1.1349
9.8034,1.1349
9.8040,1.1349
9.8045,1.1399
9.8051,1.1349
9.8056,1.1399
9.8062,1.1399
9.8067,1.1399
9.8073,1.1349
9.8078,1.1349
9.8084,1.1399
9.8089,1.1349
9.8095,1.1399
9.8101,1.1349
9.8106,1.1399
9.8112,1.1399
9.8117,1.1399
9.8123,1.1349
9.8128,1.1399
9.8134,1.1349
9.8139,1.1399
9.8145,1.1399
9.8150,1.1349
9.8156,1.1399
9.8161,1.1399
9.8167,1.1349
9.8172,1.1399
9.8178,1.1399
9.8183,1.1399
9.8189,1.1349
9.8194,1.1349
9.8200,1.1399
9.8206,1.1399
9.8211,1.1399
9.8217,1.1399
9.8222,1.1399
9.8228,1.1349
9.8233,1.1399
9.8239,1.1399
9.8244,1.1349
9.8250,1.1349
9.8255,1.1399
9.8261,1.1349
9.8266,1.1399
9.8272,1.1349
9.8277,1.1399
9.8283,1.1349
9.8288,1.1399
9.8294,1.1349
9.8299,1.1399
9.8305,1.1399
9.8310,1.1349
9.8316,1.1349
9.8321,1.1399
9.8327,1.1399
9.8332,1.1399
9.8338,1.1349
9.8343,1.1299
9.8349,1.1349
9.8354,1.1399
9.8360,1.1399
9.8365,1.1399
9.8371,1.1399
9.8376,1.1399
9.8382,1.1349
9.8387,1.1349
9.8393,1.1399
9.8399,1.1399
9.8404,1.1399
9.8410,1.1399
9.8415,1.1399
9.8421,1.1399
9.8426,1.1349
9.8432,1.1349
9.8437,1.1349
9.8443,1.1349
9.8448,1.1399
9.8454,1.1349
9.8459,1.1399
9.8465,1.1399
9.8470,1.1399
9.8476,1.1349
9.8481,1.1349
9.8487,1.1399
9.8492,1.1349
9.8498,1.1349
9.8503,1.1399
9.8509,1.1399
9.8514,1.1399
9.8520,1.1399
9.8525,1.1399
9.8531,1.1349
9.8536,1.1349
9.8542,1.1399
9.8547,1.1349
9.8553,1.1399
9.8559,1.1399
9.8565,1.1349
9.8571,1.1399
9.8577,1.1349
9.8582,1.1399
9.8588,1.1399
9.8594,1.1399
9.8600,1.1399
9.8606,1.1399
9.8611,1.1349
9.8617,1.1349
9.8623,1.1399
9.8628,1.1399
9.8634,1.1349
9.8640,1.1399
9.8645,1.1399
9.8651,1.1349
9.8657,1.1349
9.8662,1.1349
9.8668,1.1399
9.8674,1.1299
9.8679,1.1399
9.8685,1.1349
9.8690,1.1399
9.8696,1.1399
9.8701,1.1399
9.8707,1.1349
9.8712,1.1399
9.8717,1.1399
9.8723,1.1399
9.8728,1.1349
9.8734,1.1399
9.8739,1.1399
9.8745,1.1399
9.8750,1.1349
9.8756,1.1399
9.8761,1.1349
9.8767,1.1399
9.8772,1.1399
9.8778,1.1399
9.8783,1.1399
9.8789,1.1399
9.8794,1.1399
9.8800,1.1399
9.8805,1.1399
9.8811,1.1399
9.8816,1.1399
9.8822,1.1349
9.8827,1.1399
9.8832,1.1399
9.8838,1.1399
9.8843,1.1399
9.8849,1.1349
9.8854,1.1399
9.8860,1.1399
9.8865,1.1299
9.8871,1.1399
9.8876,1.1399
9.8882,1.1399
9.8887,1.1399
9.8893,1.1450
9.8899,1.1399
9.8904,1.1399
9.8910,1.1349
9.8915,1.1399
9.8921,1.1399
9.8926,1.1399
9.8932,1.1349
9.8937,1.1399
9.8942,1.1399
9.8948,1.1349
9.8953,1.1399
9.8959,1.1399
9.8964,1.1299
9.8970,1.1349
9.8975,1.1349
9.8981,1.1399
9.8986,1.1349
9.8992,1.1399
9.8997,1.1399
9.9003,1.1399
9.9008,1.1399
9.9014,1.1349
9.9019,1.1349
9.9025,1.1399
9.9030,1.1349
9.9036,1.1349
9.9041,1.1399
9.9047,1.1349
9.9052,1.1349
9.9057,1.1399
9.9063,1.1399
9.9068,1.1399
9.9074,1.1399
9.9079,1.1399
9.9085,1.1399
9.9090,1.1349
9.9096,1.1399
9.9101,1.1399
9.9107,1.1399
9.9112,1.1399
9.9118,1.1349
9.9123,1.1349
9.9129,1.1399
9.9134,1.1349
9.9139,1.1349
9.9145,1.1399
9.9150,1.1349
9.9156,1.1349
9.9161,1.1349
9.9167,1.1450
9.9172,1.1399
9.9178,1.1349
9.9183,1.1349
9.9189,1.1349
9.9194,1.1399
9.9200,1.1399
9.9205,1.1399
9.9210,1.1299
9.9216,1.1349
9.9221,1.1349
9.9227,1.1399
9.9232,1.1399
9.9238,1.1399
9.9243,1.1399
9.9249,1.1349
9.9254,1.1399
9.9260,1.1349
9.9265,1.1349
9.9270,1.1349
9.9276,1.1349
9.9281,1.1349
9.9287,1.1399
9.9292,1.1349
9.9298,1.1349
9.9303,1.1349
9.9309,1.1399
9.9314,1.1399
9.9320,1.1399
9.9325,1.1349
9.9331,1.1399
9.9336,1.1399
9.9341,1.1349
9.9347,1.1349
9.9352,1.1349
9.9358,1.1450
9.9363,1.1399
9.9369,1.1399
9.9374,1.1349
9.9380,1.1349
9.9385,1.1349
9.9391,1.1399
9.9396,1.1349
9.9402,1.1349
9.9407,1.1349
9.9413,1.1349
9.9418,1.1399
9.9424,1.1399
9.9429,1.1399
9.9435,1.1299
9.9440,1.1399
9.9446,1.1349
9.9451,1.1399
9.9457,1.1399
9.9462,1.1399
9.9468,1.1349
9.9473,1.1399
9.9479,1.1349
9.9484,1.1399
9.9490,1.1399
9.9495,1.1399
9.9501,1.1399
9.9506,1.1399
9.9512,1.1349
9.9517,1.1399
9.9523,1.1399
9.9528,1.1349
9.9534,1.1399
9.9539,1.1349
9.9545,1.1349
9.9550,1.1399
9.9556,1.1349
9.9561,1.1349
9.9567,1.1399
9.9572,1.1450
9.9578,1.1349
9.9583,1.1399
9.9589,1.1399
9.9595,1.1349
9.9600,1.1399
9.9606,1.1349
9.9611,1.1399
9.9617,1.1349
9.9622,1.1399
9.9628,1.1349
9.9633,1.1349
9.9639,1.1399
9.9644,1.1399
9.9650,1.1349
9.9655,1.1349
9.9661,1.1349
9.9666,1.1399
9.9672,1.1349
9.9677,1.1399
9.9683,1.1349
9.9688,1.1399
9.9694,1.1349
9.9699,1.1349
9.9705,1.1399
9.9710,1.1349
9.9716,1.1349
9.9721,1.1349
9.9727,1.1349
9.9732,1.1399
9.9737,1.1399
9.9743,1.1349
9.9748,1.1399
9.9754,1.1349
9.9759,1.1399
9.9765,1.1349
9.9770,1.1349
9.9776,1.1349
9.9781,1.1399
9.9787,1.1399
9.9792,1.1399
9.9798,1.1399
9.9803,1.1399
9.9809,1.1349
9.9814,1.1349
9.9820,1.1399
9.9825,1.1399
9.9831,1.1399
9.9836,1.1349
9.9842,1.1399
9.9847,1.1349
9.9853,1.1349
9.9858,1.1349
9.9864,1.1349
9.9869,1.1349
9.9875,1.1349
9.9880,1.1399
9.9886,1.1399
9.9891,1.1399
9.9897,1.1349
9.9902,1.1349
9.9908,1.1399
9.9913,1.1349
9.9919,1.1399
9.9924,1.1349
9.9930,1.1399
9.9935,1.1399
9.9941,1.1349
9.9946,1.1399
9.9952,1.1399
9.9957,1.1349
9.9963,1.1399
9.9968,1.1349
9.9974,1.1399
9.9979,1.1399
9.9985,1.1349
9.9990,1.1399
9.9996,1.1299
10.0001,1.1399
10.0007,1.1399
10.0012,1.1399
10.0018,1.1399
10.0024,1.1399
10.0029,1.1399
10.0035,1.1399
10.0040,1.1399
10.0046,1.1399
10.0051,1.1399
10.0057,1.1349
10.0062,1.1399
10.0068,1.1349
10.0073,1.1349
10.0079,1.1399
10.0084,1.1349
10.0090,1.1349
10.0095,1.1349
10.0101,1.1399
10.0106,1.1399
10.0112,1.1399
10.0117,1.1349
10.0123,1.1399
10.0128,1.1399
10.0134,1.1349
10.0139,1.1349
10.0145,1.1349
10.0150,1.1399
10.0156,1.1349
10.0161,1.1399
10.0167,1.1349
10.0172,1.1399
10.0178,1.1399
10.0183,1.1399
10.0189,1.1399
10.0194,1.1399
10.0200,1.1399
10.0205,1.1399
10.0211,1.1399
10.0216,1.1399
10.0222,1.1399
10.0227,1.1399
10.0232,1.1399
10.0238,1.1399
10.0243,1.1349
10.0249,1.1399
10.0254,1.1399
10.0260,1.1399
10.0265,1.1399
10.0271,1.1349
10.0276,1.1349
10.0282,1.1349
10.0287,1.1349
10.0293,1.1399
10.0298,1.1399
10.0304,1.1299
10.0309,1.1349
10.0315,1.1399
10.0320,1.1349
10.0326,1.1399
10.0331,1.1349
10.0337,1.1399
10.0342,1.1399
10.0348,1.1399
10.0353,1.1349
10.0359,1.1399
10.0364,1.1399
10.0370,1.1399
10.0375,1.1399
10.0381,1.1399
10.0386,1.1349
10.0392,1.1399
10.0397,1.1349
10.0403,1.1349
10.0409,1.1399
10.0414,1.1399
10.0420,1.1349
10.0425,1.1399
10.0431,1.1399
10.0436,1.1399
10.0442,1.1450
10.0447,1.1349
10.0453,1.1399
10.0458,1.1399
10.0464,1.1349
10.0469,1.1399
10.0475,1.1399
10.0480,1.1349
10.0486,1.1399
10.0491,1.1349
10.0497,1.1399
10.0502,1.1349
10.0508,1.1399
10.0513,1.1349
10.0519,1.1399
10.0524,1.1399
10.0530,1.1399
10.0535,1.1349
10.0541,1.1399
10.0546,1.1399
10.0552,1.1399
10.0557,1.1349
10.0563,1.1450
10.0568,1.1399
10.0574,1.1349
10.0579,1.1349
10.0585,1.1399
10.0590,1.1349
10.0596,1.1349
10.0601,1.1349
10.0607,1.1349
10.0612,1.1399
10.0618,1.1349
10.0623,1.1299
10.0629,1.1349
10.0634,1.1399
10.0640,1.1349
10.0645,1.1399
10.0651,1.1399
10.0656,1.1399
10.0662,1.1349
10.0667,1.1349
10.0673,1.1349
10.0678,1.1349
10.0684,1.1399
10.0689,1.1399
10.0695,1.1349
10.0700,1.1349
10.0706,1.1349
10.0711,1.1399
10.0717,1.1349
10.0722,1.1349
10.0728,1.1349
10.0733,1.1349
10.0739,1.1349
10.0744,1.1399
10.0750,1.1349
10.0755,1.1399
10.0761,1.1349
10.0766,1.1399
10.0772,1.1399
10.0777,1.1349
10.0783,1.1399
10.0788,1.1399
10.0794,1.1349
10.0799,1.1349
10.0805,1.1399
10.0810,1.1399
10.0816,1.1399
10.0821,1.1349
10.0827,1.1399
10.0832,1.1349
10.0838,1.1399
10.0843,1.1399
10.0849,1.1399
10.0854,1.1399
10.0860,1.1349
10.0865,1.1349
10.0871,1.1399
10.0876,1.1349
10.0882,1.1399
10.0887,1.1349
10.0893,1.1399
10.0899,1.1399
10.0904,1.1349
10.0910,1.1399
10.0915,1.1399
10.0921,1.1399
10.0926,1.1399
10.0932,1.1399
10.0937,1.1399
10.0943,1.1349
10.0948,1.1349
10.0954,1.1399
10.0959,1.1349
10.0965,1.1349
10.0970,1.1399
10.0976,1.1399
10.0981,1.1349
10.0987,1.1399
10.0992,1.1299
10.0998,1.1399
10.1003,1.1399
10.1009,1.1399
10.1014,1.1399
10.1020,1.1399
10.1025,1.1349
10.1031,1.1349
10.1037,1.1399
10.1042,1.1349
10.1048,1.1399
10.1053,1.1399
10.1059,1.1349
10.1064,1.1349
10.1070,1.1399
10.1075,1.1399
10.1081,1.1399
10.1086,1.1349
10.1092,1.1399
10.1097,1.1349
10.1103,1.1349
10.1108,1.1349
10.1114,1.1399
10.1119,1.1399
10.1125,1.1399
10.1130,1.1399
10.1136,1.1399
10.1141,1.1299
10.1147,1.1349
10.1152,1.1399
10.1158,1.1399
10.1163,1.1399
10.1169,1.1399
10.1174,1.1399
10.1180,1.1399
10.1185,1.1349
10.1191,1.1349
10.1196,1.1399
10.1202,1.1399
10.1207,1.1349
10.1213,1.1399
10.1218,1.1399
10.1224,1.1399
10.1229,1.1399
10.1235,1.1349
10.1240,1.1399
10.1246,1.1399
10.1251,1.1349
10.1257,1.1349
10.1262,1.1399
10.1268,1.1399
10.1274,1.1349
10.1279,1.1399
10.1285,1.1349
10.1291,1.1399
10.1297,1.1349
10.1303,1.1349
10.1309,1.1399
10.1314,1.1399
10.1320,1.1349
10.1326,1.1399
10.1331,1.1349
10.1337,1.1399
10.1342,1.1399
10.1348,1.1349
10.1354,1.1399
10.1359,1.1399
10.1365,1.1349
10.1370,1.1399
10.1376,1.1399
10.1381,1.1349
10.1387,1.1399
10.1392,1.1349
10.1398,1.1399
10.1403,1.1450
10.1409,1.1399
10.1414,1.1399
10.1420,1.1399
10.1425,1.1399
10.1431,1.1399
10.1437,1.1349
10.1443,1.1349
10.1449,1.1399
10.1455,1.1399
10.1460,1.1349
10.1466,1.1299
10.1472,1.1399
10.1477,1.1349
10.1483,1.1399
10.1489,1.1399
10.1495,1.1399
10.1500,1.1349
10.1506,1.1399
10.1512,1.1349
10.1517,1.1399
10.1523,1.1349
10.1528,1.1399
10.1534,1.1399
10.1539,1.1399
10.1545,1.1349
10.1550,1.1399
10.1556,1.1299
10.1561,1.1399
10.1567,1.1349
10.1572,1.1399
10.1578,1.1349
10.1583,1.1349
10.1589,1.1399
10.1594,1.1399
10.1600,1.1349
10.1605,1.1349
10.1611,1.1399
10.1616,1.1349
10.1622,1.1399
10.1627,1.1399
10.1633,1.1399
10.1638,1.1349
10.1644,1.1399
10.1649,1.1399
10.1655,1.1349
10.1660,1.1399
10.1666,1.1399
10.1671,1.1399
10.1676,1.1399
10.1682,1.1399
10.1687,1.1399
10.1693,1.1349
10.1699,1.1399
10.1704,1.1399
10.1710,1.1349
10.1715,1.1349
10.1721,1.1349
10.1726,1.1399
10.1732,1.1349
10.1737,1.1399
10.1743,1.1349
10.1748,1.1399
10.1754,1.1349
10.1759,1.1349
10.1765,1.1349
10.1770,1.1349
10.1776,1.1349
10.1781,1.1349
10.1787,1.1349
10.1792,1.1349
10.1797,1.1349
10.1803,1.1399
10.1808,1.1349
10.1814,1.1399
10.1819,1.1349
10.1825,1.1349
10.1830,1.1399
10.1836,1.1399
10.1841,1.1299
10.1847,1.1349
10.1852,1.1349
10.1858,1.1349
10.1863,1.1349
10.1869,1.1399
10.1874,1.1349
10.1879,1.1299
10.1885,1.1399
10.1890,1.1399
10.1896,1.1349
10.1901,1.1399
10.1907,1.1349
10.1912,1.1399
10.1918,1.1399
10.1923,1.1399
10.1929,1.1349
10.1934,1.1349
10.1940,1.1349
10.1945,1.1399
10.1951,1.1399
10.1956,1.1399
10.1961,1.1349
10.1967,1.1399
10.1972,1.1349
10.1978,1.1349
10.1983,1.1349
10.1989,1.1399
10.1994,1.1349
10.2000,1.1399
10.2005,1.1349
10.2011,1.1399
10.2016,1.1399
10.2022,1.1399
10.2027,1.1399
10.2033,1.1399
10.2039,1.1349
10.2044,1.1399
10.2050,1.1349
10.2055,1.1399
10.2061,1.1399
10.2066,1.1399
10.2072,1.1349
10.2077,1.1399
10.2083,1.1349
10.2088,1.1399
10.2094,1.1349
10.2099,1.1399
10.2105,1.1349
10.2110,1.1399
10.2116,1.1399
10.2121,1.1399
10.2127,1.1349
10.2132,1.1349
10.2138,1.1349
10.2143,1.1399
10.2149,1.1399
10.2154,1.1399
10.2160,1.1299
10.2165,1.1399
10.2171,1.1349
10.2176,1.1349
10.2182,1.1349
10.2187,1.1399
10.2193,1.1399
10.2199,1.1399
10.2204,1.1399
10.2210,1.1399
10.2215,1.1399
10.2221,1.1399
10.2226,1.1349
10.2232,1.1349
10.2237,1.1349
10.2243,1.1399
10.2248,1.1450
10.2254,1.1399
10.2259,1.1399
10.2265,1.1349
10.2270,1.1399
10.2276,1.1349
10.2281,1.1349
10.2287,1.1399
10.2292,1.1349
10.2298,1.1399
10.2303,1.1399
10.2309,1.1399
10.2314,1.1399
10.2320,1.1399
10.2325,1.1349
10.2331,1.1349
10.2336,1.1349
10.2342,1.1399
10.2347,1.1349
10.2353,1.1349
10.2358,1.1349
10.2364,1.1399
10.2369,1.1399
10.2375,1.1399
10.2380,1.1349
10.2386,1.1349
10.2391,1.1349
10.2397,1.1349
10.2403,1.1349
10.2408,1.1399
10.2414,1.1349
10.2419,1.1399
10.2425,1.1349
10.2430,1.1399
10.2436,1.1349
10.2441,1.1349
10.2447,1.1349
10.2452,1.1349
10.2458,1.1349
10.2463,1.1399
10.2469,1.1349
10.2474,1.1399
10.2480,1.1349
10.2485,1.1399
10.2491,1.1399
10.2496,1.1349
10.2502,1.1349
10.2507,1.1299
10.2513,1.1349
10.2518,1.1349
10.2524,1.1399
10.2529,1.1349
10.2535,1.1399
10.2540,1.1349
10.2546,1.1349
10.2551,1.1349
10.2557,1.1399
10.2562,1.1399
10.2567,1.1349
10.2573,1.1349
10.2578,1.1399
10.2584,1.1349
10.2589,1.1399
10.2595,1.1399
10.2600,1.1399
10.2606,1.1349
10.2611,1.1399
10.2617,1.1399
10.2622,1.1349
10.2628,1.1349
10.2633,1.1399
10.2639,1.1349
10.2644,1.1399
10.2650,1.1349
10.2655,1.1399
10.2661,1.1349
10.2666,1.1399
10.2672,1.1349
10.2677,1.1399
10.2683,1.1399
10.2688,1.1399
10.2694,1.1399
10.2699,1.1349
10.2705,1.1399
10.2710,1.1399
10.2716,1.1399
10.2721,1.1399
10.2727,1.1399
10.2732,1.1349
10.2738,1.1349
10.2744,1.1349
10.2749,1.1399
10.2755,1.1349
10.2760,1.1399
10.2766,1.1399
10.2771,1.1349
10.2777,1.1349
10.2782,1.1399
10.2788,1.1299
10.2793,1.1399
10.2799,1.1349
10.2804,1.1399
10.2810,1.1349
10.2815,1.1399
10.2821,1.1349
10.2826,1.1349
10.2832,1.1349
10.2837,1.1349
10.2843,1.1399
10.2848,1.1399
10.2854,1.1349
10.2859,1.1349
10.2865,1.1349
10.2870,1.1399
10.2876,1.1349
10.2881,1.1349
10.2887,1.1399
10.2892,1.1399
10.2898,1.1349
10.2903,1.1349
10.2909,1.1349
10.2914,1.1349
10.2920,1.1399
10.2925,1.1399
10.2931,1.1399
10.2937,1.1399
10.2942,1.1349
10.2948,1.1399
10.2953,1.1349
10.2959,1.1399
10.2964,1.1399
10.2970,1.1349
10.2975,1.1349
10.2981,1.1399
10.2986,1.1399
10.2992,1.1399
10.2997,1.1399
10.3003,1.1349
10.3008,1.1349
10.3014,1.1349
10.3019,1.1349
10.3025,1.1349
10.3030,1.1399
10.3036,1.1399
10.3041,1.1349
10.3047,1.1349
10.3052,1.1399
10.3058,1.1399
10.3063,1.1299
10.3069,1.1399
10.3074,1.1399
10.3080,1.1399
10.3085,1.1399
10.3091,1.1399
10.3097,1.1450
10.3102,1.1399
10.3108,1.1399
10.3113,1.1349
10.3119,1.1349
10.3124,1.1399
10.3130,1.1399
10.3135,1.1349
10.3141,1.1399
10.3146,1.1399
10.3152,1.1399
10.3157,1.1349
10.3163,1.1399
10.3168,1.1399
10.3174,1.1349
10.3179,1.1349
10.3185,1.1399
10.3190,1.1399
10.3196,1.1399
10.3201,1.1399
10.3207,1.1399
10.3212,1.1399
10.3218,1.1399
10.3223,1.1349
10.3229,1.1399
10.3234,1.1349
10.3240,1.1399
10.3245,1.1399
10.3251,1.1399
10.3256,1.1399
10.3262,1.1349
10.3267,1.1349
10.3273,1.1349
10.3278,1.1399
10.3284,1.1399
10.3289,1.1399
10.3295,1.1399
10.3300,1.1399
10.3306,1.1349
10.3312,1.1399
10.3317,1.1349
10.3323,1.1399
10.3328,1.1349
10.3334,1.1399
10.3339,1.1349
10.3345,1.1349
10.3350,1.1349
10.3356,1.1399
10.3361,1.1399
10.3367,1.1399
10.3372,1.1349
10.3378,1.1399
10.3383,1.1399
10.3389,1.1349
10.3394,1.1399
10.3400,1.1399
10.3405,1.1349
10.3411,1.1399
10.3416,1.1399
10.3422,1.1349
10.3427,1.1349
10.3433,1.1349
10.3438,1.1349
10.3444,1.1349
10.3449,1.1399
10.3455,1.1349
10.3460,1.1399
10.3466,1.1349
10.3471,1.1399
10.3477,1.1399
10.3482,1.1399
10.3488,1.1399
10.3493,1.1399
10.3499,1.1399
10.3504,1.1399
10.3510,1.1399
10.3515,1.1399
10.3521,1.1399
