Время[c],Напряжение[В]
6.6419,1.3871
6.6424,1.3871
6.6430,1.3921
6.6435,1.3921
6.6440,1.3871
6.6446,1.3921
6.6451,1.3871
6.6456,1.3921
6.6462,1.3972
6.6467,1.3871
6.6472,1.3921
6.6478,1.3921
6.6483,1.3972
6.6489,1.3921
6.6494,1.3921
6.6499,1.3921
6.6505,1.3921
6.6510,1.3921
6.6515,1.3972
6.6521,1.3921
6.6526,1.3921
6.6531,1.3921
6.6537,1.3972
6.6542,1.3921
6.6547,1.3972
6.6553,1.3921
6.6558,1.3972
6.6564,1.4022
6.6569,1.3972
6.6574,1.4022
6.6580,1.3972
6.6585,1.3972
6.6590,1.3972
6.6596,1.3972
6.6601,1.3972
6.6606,1.3972
6.6612,1.3972
6.6617,1.3921
6.6623,1.3972
6.6628,1.3972
6.6633,1.3972
6.6639,1.3972
6.6644,1.3972
6.6649,1.4022
6.6655,1.3972
6.6660,1.3921
6.6665,1.3972
6.6671,1.3972
6.6676,1.3972
6.6681,1.4022
6.6687,1.3972
6.6692,1.3972
6.6698,1.3972
6.6703,1.3921
6.6708,1.3972
6.6714,1.4022
6.6719,1.3972
6.6724,1.3972
6.6730,1.3972
6.6735,1.3972
6.6740,1.3972
6.6746,1.3972
6.6751,1.3972
6.6756,1.4022
6.6762,1.3972
6.6767,1.4022
6.6772,1.4022
6.6778,1.3972
6.6783,1.4022
6.6788,1.3972
6.6794,1.4022
6.6799,1.3972
6.6804,1.4022
6.6810,1.3972
6.6815,1.3972
6.6820,1.4022
6.6826,1.4022
6.6831,1.3972
6.6836,1.4022
6.6842,1.4022
6.6847,1.4022
6.6852,1.4022
6.6858,1.4022
6.6863,1.3972
6.6868,1.4022
6.6874,1.3972
6.6879,1.4022
6.6884,1.4022
6.6890,1.4022
6.6895,1.4022
6.6900,1.4022
6.6906,1.4022
6.6911,1.4022
6.6916,1.4022
6.6922,1.4022
6.6927,1.4022
6.6932,1.3972
6.6938,1.4022
6.6943,1.3972
6.6948,1.4022
6.6954,1.4022
6.6959,1.4022
6.6964,1.4073
6.6969,1.3972
6.6975,1.4022
6.6984,1.4022
6.6990,1.4022
6.6995,1.4022
6.7000,1.3972
6.7006,1.4022
6.7011,1.4073
6.7016,1.4073
6.7022,1.4022
6.7027,1.4022
6.7032,1.4022
6.7038,1.4073
6.7043,1.4022
6.7048,1.3972
6.7054,1.4073
6.7059,1.4022
6.7064,1.4022
6.7070,1.4022
6.7075,1.4022
6.7080,1.4022
6.7085,1.4022
6.7091,1.4073
6.7096,1.4022
6.7101,1.4073
6.7107,1.4022
6.7112,1.4022
6.7117,1.4022
6.7123,1.4022
6.7128,1.4022
6.7133,1.4022
6.7139,1.4073
6.7144,1.4022
6.7149,1.4073
6.7155,1.4073
6.7160,1.4022
6.7165,1.4022
6.7171,1.4022
6.7176,1.4073
6.7181,1.4022
6.7187,1.4022
6.7192,1.4022
6.7197,1.4022
6.7203,1.4022
6.7208,1.4022
6.7213,1.4022
6.7218,1.4073
6.7224,1.4022
6.7229,1.3972
6.7234,1.4022
6.7240,1.4073
6.7245,1.4073
6.7250,1.4022
6.7256,1.4022
6.7261,1.4073
6.7266,1.4073
6.7272,1.4022
6.7277,1.4022
6.7282,1.4022
6.7288,1.4022
6.7293,1.4022
6.7298,1.4022
6.7304,1.4022
6.7309,1.4073
6.7314,1.3972
6.7320,1.3972
6.7325,1.4022
6.7330,1.4073
6.7336,1.4022
6.7341,1.4073
6.7346,1.4022
6.7352,1.4073
6.7357,1.4073
6.7362,1.4073
6.7368,1.4022
6.7373,1.4073
6.7378,1.4022
6.7384,1.4022
6.7389,1.4022
6.7394,1.4022
6.7399,1.4022
6.7405,1.4022
6.7410,1.4022
6.7415,1.3972
6.7421,1.4022
6.7426,1.4022
6.7431,1.4022
6.7437,1.4022
6.7442,1.4073
6.7447,1.4022
6.7453,1.3972
6.7458,1.4022
6.7463,1.4022
6.7469,1.4022
6.7474,1.4022
6.7479,1.4022
6.7485,1.4022
6.7490,1.4022
6.7495,1.4073
6.7501,1.4022
6.7506,1.4022
6.7511,1.4022
6.7517,1.4022
6.7522,1.4073
6.7527,1.3972
6.7533,1.4022
6.7538,1.4022
6.7543,1.4022
6.7548,1.3972
6.7554,1.4022
6.7559,1.4022
6.7564,1.4073
6.7570,1.4022
6.7575,1.4022
6.7580,1.4022
6.7586,1.4022
6.7591,1.4022
6.7596,1.4022
6.7601,1.4073
6.7607,1.4022
6.7612,1.4022
6.7617,1.4022
6.7623,1.3972
6.7628,1.4022
6.7633,1.4022
6.7639,1.3972
6.7644,1.4022
6.7649,1.4022
6.7655,1.3972
6.7660,1.3972
6.7665,1.4022
6.7671,1.4022
6.7676,1.4022
6.7681,1.4022
6.7687,1.4022
6.7692,1.4022
6.7697,1.4022
6.7703,1.4022
6.7708,1.4022
6.7713,1.4073
6.7719,1.4022
6.7725,1.4022
6.7730,1.3972
6.7736,1.4022
6.7741,1.4022
6.7747,1.4022
6.7752,1.4073
6.7757,1.4022
6.7763,1.4022
6.7768,1.3972
6.7773,1.4073
6.7779,1.4022
6.7784,1.4073
6.7789,1.4022
6.7795,1.4022
6.7800,1.4022
6.7805,1.4022
6.7811,1.4022
6.7816,1.3972
6.7822,1.4073
6.7827,1.4022
6.7832,1.4022
6.7838,1.3972
6.7843,1.4022
6.7848,1.4022
6.7854,1.4022
6.7859,1.3972
6.7864,1.4022
6.7870,1.4022
6.7875,1.4022
6.7880,1.4022
6.7886,1.4022
6.7891,1.4022
6.7897,1.4073
6.7902,1.4022
6.7907,1.4022
6.7913,1.4022
6.7918,1.3972
6.7923,1.4022
6.7929,1.3972
6.7934,1.4073
6.7939,1.4022
6.7945,1.4022
6.7950,1.4022
6.7956,1.4022
6.7961,1.4073
6.7966,1.4022
6.7972,1.4022
6.7977,1.4022
6.7982,1.4022
6.7988,1.4022
6.7993,1.4022
6.7998,1.4022
6.8004,1.4022
6.8009,1.4022
6.8015,1.3972
6.8020,1.3972
6.8025,1.4022
6.8031,1.4073
6.8036,1.4022
6.8041,1.4022
6.8047,1.4022
6.8052,1.4022
6.8057,1.3972
6.8063,1.4073
6.8068,1.3972
6.8073,1.4022
6.8079,1.3972
6.8084,1.4022
6.8090,1.4022
6.8095,1.3972
6.8100,1.4022
6.8106,1.4022
6.8111,1.4022
6.8116,1.4022
6.8122,1.4022
6.8127,1.3972
6.8132,1.4022
6.8138,1.3972
6.8143,1.3972
6.8148,1.4073
6.8154,1.4022
6.8159,1.4022
6.8165,1.4022
6.8170,1.4022
6.8175,1.3972
6.8181,1.4022
6.8186,1.4022
6.8191,1.4022
6.8197,1.4022
6.8202,1.4022
6.8208,1.4022
6.8213,1.4022
6.8218,1.4022
6.8224,1.3972
6.8229,1.3972
6.8234,1.3972
6.8240,1.3972
6.8245,1.4022
6.8251,1.3972
6.8256,1.4022
6.8261,1.4022
6.8267,1.4022
6.8272,1.4022
6.8277,1.4022
6.8283,1.4022
6.8288,1.4022
6.8293,1.3972
6.8299,1.3972
6.8304,1.4022
6.8310,1.4022
6.8315,1.3972
6.8320,1.4022
6.8326,1.3972
6.8331,1.3972
6.8336,1.4022
6.8342,1.3972
6.8347,1.3972
6.8352,1.4022
6.8358,1.3972
6.8363,1.4022
6.8368,1.3972
6.8374,1.3972
6.8379,1.3972
6.8385,1.4022
6.8390,1.4022
6.8395,1.4022
6.8401,1.3972
6.8406,1.3921
6.8412,1.3921
6.8417,1.4022
6.8422,1.4022
6.8428,1.3972
6.8433,1.4022
6.8438,1.3972
6.8444,1.3921
6.8449,1.4022
6.8454,1.3972
6.8460,1.3972
6.8465,1.3972
6.8470,1.3972
6.8476,1.3972
6.8481,1.3921
6.8487,1.4022
6.8492,1.3972
6.8497,1.3972
6.8503,1.4022
6.8508,1.3972
6.8513,1.4022
6.8519,1.3972
6.8524,1.3972
6.8529,1.3972
6.8535,1.3972
6.8540,1.3972
6.8545,1.3972
6.8551,1.3972
6.8556,1.4022
6.8562,1.4022
6.8567,1.3972
6.8572,1.3972
6.8578,1.3921
6.8583,1.3921
6.8588,1.4022
6.8594,1.3972
6.8599,1.3972
6.8604,1.3972
6.8610,1.3921
6.8615,1.3972
6.8620,1.3972
6.8626,1.3972
6.8631,1.4022
6.8637,1.3972
6.8642,1.4022
6.8647,1.3921
6.8653,1.3921
6.8658,1.3921
6.8663,1.3972
6.8669,1.4022
6.8674,1.3972
6.8679,1.3972
6.8685,1.3972
6.8690,1.4022
6.8695,1.3921
6.8701,1.4022
6.8706,1.3972
6.8712,1.3921
6.8717,1.3972
6.8722,1.4022
6.8728,1.3972
6.8733,1.3972
6.8738,1.3972
6.8744,1.3972
6.8749,1.4022
6.8754,1.3972
6.8760,1.3972
6.8765,1.3972
6.8770,1.3972
6.8776,1.3972
6.8781,1.3921
6.8786,1.3972
6.8792,1.3921
6.8797,1.3972
6.8802,1.3972
6.8808,1.3972
6.8813,1.3921
6.8818,1.3921
6.8824,1.3972
6.8829,1.4022
6.8834,1.3972
6.8840,1.3972
6.8845,1.3972
6.8850,1.3972
6.8856,1.3972
6.8861,1.3921
6.8866,1.3972
6.8872,1.3921
6.8877,1.3921
6.8882,1.3972
6.8887,1.3921
6.8893,1.3972
6.8898,1.3972
6.8903,1.3972
6.8909,1.3972
6.8914,1.3921
6.8919,1.3921
6.8925,1.3972
6.8930,1.3921
6.8935,1.3921
6.8941,1.3871
6.8946,1.3972
6.8952,1.3921
6.8957,1.3972
6.8962,1.3972
6.8968,1.3972
6.8973,1.3972
6.8978,1.3921
6.8983,1.3972
6.8989,1.3972
6.8994,1.3972
6.8999,1.3972
6.9005,1.3972
6.9010,1.3972
6.9015,1.4022
6.9021,1.3921
6.9026,1.3972
6.9031,1.3921
6.9037,1.3921
6.9042,1.3972
6.9047,1.3921
6.9053,1.3972
6.9058,1.3921
6.9063,1.3972
6.9069,1.3972
6.9074,1.3972
6.9079,1.3972
6.9085,1.3972
6.9090,1.3972
6.9095,1.3972
6.9101,1.4022
6.9106,1.3972
6.9111,1.3972
6.9117,1.3972
6.9122,1.3972
6.9127,1.3972
6.9133,1.3972
6.9138,1.3972
6.9143,1.3972
6.9149,1.3921
6.9156,1.3921
6.9162,1.3921
6.9167,1.3921
6.9173,1.3972
6.9178,1.3972
6.9183,1.3972
6.9188,1.3972
6.9194,1.3972
6.9200,1.3921
6.9205,1.3921
6.9211,1.3972
6.9216,1.3972
6.9221,1.4022
6.9227,1.3921
6.9232,1.3972
6.9237,1.3921
6.9243,1.3972
6.9248,1.3921
6.9253,1.3972
6.9259,1.3972
6.9264,1.3972
6.9269,1.3972
6.9274,1.3921
6.9280,1.4022
6.9285,1.3972
6.9290,1.3921
6.9296,1.3972
6.9301,1.3921
6.9306,1.4022
6.9312,1.4022
6.9317,1.3972
6.9322,1.4022
6.9328,1.3921
6.9333,1.4022
6.9338,1.3972
6.9344,1.3972
6.9349,1.3972
6.9354,1.3921
6.9360,1.3871
6.9365,1.3972
6.9370,1.3921
6.9376,1.3921
6.9381,1.3871
6.9386,1.3972
6.9392,1.4022
6.9398,1.3972
6.9403,1.3972
6.9409,1.3921
6.9414,1.3972
6.9419,1.3972
6.9425,1.3972
6.9430,1.4022
6.9435,1.3972
6.9441,1.3921
6.9446,1.3972
6.9451,1.3972
6.9457,1.3972
6.9462,1.3921
6.9467,1.3972
6.9473,1.3972
6.9478,1.4022
6.9483,1.3972
6.9489,1.4022
6.9494,1.3972
6.9499,1.3972
6.9504,1.4022
6.9510,1.3972
6.9515,1.3972
6.9520,1.3921
6.9526,1.3972
6.9531,1.3972
6.9536,1.3972
6.9542,1.3972
6.9547,1.3972
6.9552,1.3921
6.9558,1.3972
6.9563,1.3921
6.9568,1.3972
6.9573,1.3972
6.9579,1.3972
6.9584,1.3972
6.9589,1.3972
6.9595,1.3972
6.9600,1.3972
6.9605,1.3972
6.9611,1.3972
6.9616,1.3972
6.9621,1.3972
6.9627,1.3972
6.9632,1.3972
6.9637,1.3972
6.9643,1.3921
6.9648,1.3921
6.9653,1.3972
6.9659,1.3921
6.9664,1.3921
6.9669,1.4022
6.9674,1.3972
6.9680,1.3921
6.9685,1.3921
6.9690,1.3972
6.9696,1.3972
6.9701,1.3921
6.9706,1.3972
6.9712,1.3921
6.9717,1.3972
6.9723,1.3972
6.9728,1.4022
6.9733,1.3972
6.9740,1.3972
6.9745,1.3921
6.9750,1.4022
6.9756,1.3972
6.9761,1.3972
6.9767,1.4022
6.9772,1.3972
6.9777,1.3972
6.9783,1.3972
6.9788,1.3972
6.9794,1.3972
6.9799,1.3921
6.9804,1.4022
6.9810,1.3972
6.9815,1.3972
6.9820,1.4022
6.9826,1.3972
6.9831,1.3972
6.9836,1.3972
6.9842,1.3972
6.9847,1.3972
6.9853,1.3972
6.9858,1.3972
6.9863,1.3972
6.9869,1.4022
6.9874,1.3972
6.9879,1.3972
6.9885,1.3972
6.9890,1.3921
6.9895,1.3972
6.9901,1.3921
6.9906,1.3972
6.9911,1.3972
6.9917,1.3972
6.9922,1.3972
6.9928,1.3972
6.9933,1.3972
6.9939,1.3972
6.9944,1.3921
6.9950,1.3972
6.9955,1.3921
6.9960,1.3921
6.9966,1.3972
6.9971,1.3972
6.9976,1.3921
6.9982,1.3972
6.9987,1.3972
6.9993,1.3871
6.9998,1.3972
7.0003,1.3972
7.0009,1.3972
7.0014,1.3921
7.0020,1.3972
7.0025,1.3972
7.0030,1.3972
7.0036,1.3972
7.0041,1.3921
7.0046,1.3921
7.0052,1.3972
7.0057,1.3921
7.0062,1.3972
7.0068,1.3972
7.0073,1.3921
7.0078,1.3972
7.0084,1.3972
7.0089,1.3972
7.0095,1.3972
7.0100,1.3972
7.0105,1.3972
7.0111,1.3972
7.0116,1.3921
7.0121,1.3921
7.0127,1.3921
7.0132,1.3871
7.0137,1.4022
7.0143,1.3972
7.0148,1.3972
7.0153,1.3921
7.0159,1.3972
7.0164,1.3921
7.0170,1.3972
7.0175,1.3972
7.0180,1.3921
7.0186,1.3972
7.0191,1.3921
7.0197,1.3921
7.0202,1.3921
7.0207,1.3921
7.0213,1.3921
7.0218,1.3972
7.0223,1.3972
7.0229,1.3921
7.0234,1.3972
7.0239,1.3972
7.0245,1.3972
7.0250,1.3972
7.0256,1.3921
7.0261,1.3921
7.0266,1.3921
7.0272,1.3921
7.0277,1.3972
7.0282,1.3972
7.0288,1.3972
7.0293,1.3972
7.0298,1.3972
7.0304,1.3921
7.0309,1.3921
7.0315,1.3921
7.0320,1.3972
7.0325,1.3921
7.0331,1.3921
7.0339,1.3972
7.0373,1.3972
7.0379,1.3972
7.0385,1.3972
7.0390,1.3921
7.0396,1.3921
7.0401,1.3972
7.0407,1.3921
7.0413,1.3921
7.0418,1.3921
7.0423,1.3921
7.0429,1.3921
7.0434,1.3921
7.0440,1.3921
7.0445,1.3921
7.0450,1.3921
7.0456,1.3972
7.0461,1.3921
7.0466,1.3972
7.0472,1.3921
7.0477,1.3921
7.0483,1.3921
7.0489,1.3921
7.0494,1.3972
7.0500,1.3972
7.0506,1.3921
7.0511,1.3921
7.0517,1.3871
7.0523,1.3921
7.0529,1.3972
7.0535,1.3972
7.0540,1.3871
7.0546,1.3871
7.0552,1.3921
7.0558,1.3921
7.0564,1.3972
7.0569,1.3921
7.0575,1.3972
7.0580,1.3871
7.0586,1.3871
7.0591,1.3871
7.0596,1.3921
7.0602,1.3921
7.0607,1.3972
7.0612,1.3921
7.0618,1.3972
7.0623,1.3921
7.0629,1.3921
7.0634,1.3972
7.0639,1.3972
7.0645,1.3921
7.0650,1.3972
7.0656,1.3921
7.0661,1.3972
7.0666,1.3921
7.0672,1.3921
7.0678,1.3921
7.0683,1.3871
7.0688,1.3972
7.0694,1.3972
7.0699,1.3921
7.0704,1.3871
7.0710,1.3972
7.0716,1.3921
7.0721,1.3921
7.0727,1.3921
7.0733,1.3921
7.0738,1.3921
7.0743,1.3921
7.0749,1.3972
7.0754,1.3921
7.0760,1.3921
7.0765,1.3921
7.0771,1.3921
7.0776,1.3871
7.0781,1.3921
7.0787,1.3921
7.0792,1.3871
7.0797,1.3921
7.0803,1.3921
7.0808,1.3871
7.0813,1.3921
7.0819,1.3972
7.0824,1.3972
7.0829,1.3921
7.0835,1.3921
7.0840,1.3921
7.0846,1.3871
7.0851,1.3972
7.0856,1.3972
7.0862,1.3921
7.0867,1.3921
7.0872,1.3871
7.0878,1.3972
7.0883,1.3972
7.0888,1.3921
7.0894,1.3871
7.0899,1.3871
7.0904,1.3921
7.0910,1.3921
7.0915,1.3921
7.0921,1.3921
7.0926,1.3921
7.0931,1.3921
7.0937,1.3921
7.0942,1.3921
7.0948,1.3921
7.0953,1.3921
7.0958,1.3921
7.0964,1.3921
7.0969,1.3921
7.0975,1.3871
7.0980,1.3871
7.0985,1.3871
7.0991,1.3871
7.0996,1.3921
7.1002,1.3871
7.1007,1.3921
7.1012,1.3921
7.1018,1.3921
7.1023,1.3921
7.1028,1.3921
7.1034,1.3821
7.1039,1.3871
7.1044,1.3921
7.1050,1.3921
7.1055,1.3921
7.1061,1.3871
7.1066,1.3871
7.1071,1.3921
7.1077,1.3921
7.1082,1.3871
7.1087,1.3921
7.1093,1.3871
7.1098,1.3821
7.1103,1.3921
7.1109,1.3921
7.1114,1.3921
7.1120,1.3921
7.1125,1.3921
7.1130,1.3871
7.1136,1.3921
7.1141,1.3921
7.1147,1.3921
7.1152,1.3921
7.1157,1.3871
7.1163,1.3921
7.1168,1.3921
7.1174,1.3921
7.1179,1.3921
7.1185,1.3921
7.1190,1.3871
7.1195,1.3921
7.1201,1.3921
7.1206,1.3921
7.1212,1.3871
7.1217,1.3871
7.1222,1.3821
7.1228,1.3871
7.1233,1.3871
7.1239,1.3871
7.1244,1.3921
7.1249,1.3921
7.1255,1.3871
7.1260,1.3871
7.1266,1.3871
7.1271,1.3871
7.1276,1.3871
7.1282,1.3921
7.1287,1.3871
7.1292,1.3871
7.1298,1.3921
7.1303,1.3921
7.1309,1.3871
7.1314,1.3921
7.1319,1.3871
7.1325,1.3871
7.1330,1.3921
7.1336,1.3921
7.1341,1.3871
7.1346,1.3871
7.1352,1.3871
7.1357,1.3871
7.1363,1.3871
7.1368,1.3921
7.1373,1.3921
7.1379,1.3871
7.1384,1.3871
7.1390,1.3871
7.1395,1.3871
7.1400,1.3921
7.1406,1.3921
7.1411,1.3921
7.1417,1.3921
7.1422,1.3871
7.1427,1.3871
7.1433,1.3871
7.1438,1.3871
7.1444,1.3871
7.1451,1.3821
7.1457,1.3921
7.1462,1.3871
7.1468,1.3871
7.1474,1.3871
7.1480,1.3871
7.1487,1.3921
7.1506,1.3821
7.1521,1.3871
7.1527,1.3821
7.1533,1.3871
7.1538,1.3871
7.1543,1.3871
7.1554,1.3871
7.1560,1.3871
7.1565,1.3871
7.1571,1.3921
7.1576,1.3821
7.1581,1.3871
7.1587,1.3821
7.1592,1.3821
7.1597,1.3871
7.1603,1.3871
7.1608,1.3871
7.1613,1.3871
7.1619,1.3921
7.1624,1.3871
7.1629,1.3821
7.1635,1.3871
7.1640,1.3821
7.1645,1.3871
7.1651,1.3821
7.1656,1.3921
7.1661,1.3821
7.1667,1.3871
7.1672,1.3871
7.1677,1.3871
7.1683,1.3871
7.1688,1.3821
7.1693,1.3871
7.1699,1.3871
7.1704,1.3821
7.1710,1.3871
7.1715,1.3871
7.1720,1.3821
7.1726,1.3871
7.1731,1.3821
7.1736,1.3871
7.1742,1.3871
7.1747,1.3871
7.1754,1.3921
7.1759,1.3871
7.1764,1.3921
7.1770,1.3871
7.1775,1.3821
7.1781,1.3871
7.1786,1.3871
7.1791,1.3821
7.1797,1.3871
7.1802,1.3871
7.1808,1.3871
7.1814,1.3921
7.1819,1.3871
7.1825,1.3921
7.1830,1.3821
7.1836,1.3871
7.1841,1.3871
7.1847,1.3871
7.1852,1.3871
7.1858,1.3821
7.1863,1.3871
7.1869,1.3871
7.1874,1.3871
7.1880,1.3871
7.1885,1.3871
7.1891,1.3871
7.1896,1.3871
7.1902,1.3821
7.1907,1.3871
7.1913,1.3821
7.1918,1.3921
7.1924,1.3871
7.1929,1.3871
7.1935,1.3871
7.1940,1.3921
7.1946,1.3921
7.1951,1.3821
7.1956,1.3871
7.1962,1.3821
7.1967,1.3871
7.1973,1.3821
7.1978,1.3821
7.1984,1.3821
7.1989,1.3821
7.1995,1.3871
7.2000,1.3871
7.2006,1.3871
7.2011,1.3821
7.2017,1.3921
7.2022,1.3821
7.2027,1.3871
7.2033,1.3871
7.2038,1.3871
7.2044,1.3871
7.2049,1.3821
7.2055,1.3821
7.2060,1.3871
7.2066,1.3871
7.2071,1.3871
7.2077,1.3871
7.2082,1.3821
7.2087,1.3871
7.2093,1.3871
7.2098,1.3871
7.2104,1.3821
7.2109,1.3821
7.2115,1.3871
7.2120,1.3871
7.2126,1.3871
7.2131,1.3821
7.2137,1.3871
7.2142,1.3821
7.2148,1.3921
7.2153,1.3821
7.2159,1.3871
7.2164,1.3871
7.2170,1.3821
7.2175,1.3871
7.2181,1.3821
7.2186,1.3871
7.2192,1.3821
7.2197,1.3871
7.2203,1.3871
7.2208,1.3871
7.2214,1.3871
7.2219,1.3871
7.2225,1.3871
7.2230,1.3821
7.2236,1.3821
7.2241,1.3821
7.2247,1.3871
7.2252,1.3871
7.2258,1.3821
7.2263,1.3871
7.2269,1.3821
7.2274,1.3770
7.2280,1.3871
7.2285,1.3770
7.2291,1.3821
7.2296,1.3821
7.2302,1.3871
7.2307,1.3871
7.2313,1.3821
7.2318,1.3871
7.2324,1.3871
7.2329,1.3821
7.2335,1.3821
7.2340,1.3821
7.2346,1.3871
7.2351,1.3821
7.2357,1.3821
7.2362,1.3871
7.2368,1.3770
7.2373,1.3871
7.2379,1.3871
7.2384,1.3821
7.2390,1.3821
7.2395,1.3871
7.2401,1.3871
7.2406,1.3821
7.2412,1.3821
7.2417,1.3871
7.2423,1.3821
7.2428,1.3821
7.2434,1.3821
7.2439,1.3821
7.2445,1.3821
7.2450,1.3821
7.2456,1.3871
7.2461,1.3821
7.2467,1.3871
7.2472,1.3821
7.2478,1.3871
7.2483,1.3821
7.2489,1.3871
7.2494,1.3770
7.2500,1.3821
7.2505,1.3821
7.2511,1.3821
7.2516,1.3821
7.2522,1.3821
7.2527,1.3871
7.2533,1.3921
7.2538,1.3821
7.2544,1.3821
7.2549,1.3871
7.2555,1.3821
7.2560,1.3871
7.2566,1.3871
7.2571,1.3821
7.2577,1.3821
7.2582,1.3871
7.2588,1.3821
7.2593,1.3871
7.2599,1.3821
7.2605,1.3821
7.2610,1.3871
7.2616,1.3871
7.2621,1.3821
7.2627,1.3821
7.2632,1.3821
7.2638,1.3871
7.2643,1.3821
7.2649,1.3821
7.2654,1.3821
7.2660,1.3821
7.2665,1.3871
7.2671,1.3821
7.2676,1.3821
7.2682,1.3821
7.2687,1.3871
7.2693,1.3871
7.2698,1.3821
7.2704,1.3821
7.2709,1.3821
7.2715,1.3821
7.2720,1.3821
7.2726,1.3871
7.2731,1.3871
7.2737,1.3821
7.2742,1.3821
7.2748,1.3821
7.2754,1.3821
7.2760,1.3871
7.2765,1.3871
7.2771,1.3821
7.2776,1.3871
7.2781,1.3821
7.2787,1.3821
7.2792,1.3871
7.2798,1.3871
7.2803,1.3871
7.2808,1.3821
7.2814,1.3821
7.2819,1.3871
7.2825,1.3770
7.2830,1.3871
7.2835,1.3821
7.2841,1.3821
7.2846,1.3871
7.2851,1.3821
7.2857,1.3871
7.2862,1.3821
7.2868,1.3871
7.2873,1.3821
7.2878,1.3770
7.2884,1.3871
7.2889,1.3871
7.2895,1.3770
7.2900,1.3871
7.2905,1.3821
7.2911,1.3871
7.2916,1.3821
7.2922,1.3770
7.2927,1.3821
7.2932,1.3871
7.2938,1.3871
7.2943,1.3821
7.2948,1.3871
7.2954,1.3821
7.2959,1.3821
7.2965,1.3821
7.2970,1.3871
7.2975,1.3871
7.2981,1.3821
7.2986,1.3871
7.2992,1.3871
7.2997,1.3921
7.3002,1.3871
7.3008,1.3871
7.3013,1.3871
7.3018,1.3871
7.3024,1.3871
7.3029,1.3871
7.3035,1.3871
7.3040,1.3821
7.3045,1.3871
7.3051,1.3871
7.3056,1.3871
7.3062,1.3871
7.3067,1.3871
7.3072,1.3821
7.3078,1.3921
7.3083,1.3871
7.3089,1.3871
7.3094,1.3921
7.3099,1.3871
7.3105,1.3921
7.3110,1.3921
7.3116,1.3921
7.3121,1.3871
7.3127,1.3921
7.3132,1.3921
7.3137,1.3921
7.3143,1.3871
7.3148,1.3921
7.3153,1.3972
7.3159,1.3871
7.3164,1.3972
7.3170,1.3972
7.3175,1.3921
7.3180,1.3871
7.3186,1.3871
7.3191,1.3921
7.3197,1.3921
7.3202,1.3921
7.3208,1.3821
7.3213,1.3921
7.3218,1.3921
7.3224,1.3921
7.3229,1.3921
7.3235,1.3921
7.3240,1.3972
7.3245,1.3921
7.3251,1.3972
7.3256,1.4022
7.3262,1.3921
7.3267,1.3972
7.3272,1.3921
7.3278,1.3871
7.3283,1.3972
7.3289,1.3921
7.3294,1.3972
7.3299,1.3972
7.3305,1.3921
7.3310,1.3972
7.3316,1.3972
7.3321,1.3921
7.3326,1.3921
7.3334,1.3921
7.3339,1.3972
7.3344,1.3972
7.3350,1.3972
7.3355,1.3921
7.3361,1.3972
7.3366,1.3921
7.3371,1.3972
7.3377,1.3972
7.3382,1.3972
7.3387,1.3972
7.3393,1.3921
7.3398,1.4022
7.3403,1.3972
7.3409,1.3972
7.3414,1.3972
7.3420,1.3972
7.3425,1.3972
7.3430,1.3972
7.3436,1.4022
7.3441,1.3972
7.3447,1.3972
7.3452,1.3972
7.3457,1.3972
7.3463,1.3972
7.3468,1.3972
7.3473,1.4022
7.3479,1.3972
7.3484,1.4022
7.3490,1.4022
7.3495,1.3972
7.3500,1.3972
7.3506,1.3972
7.3511,1.4022
7.3516,1.4022
7.3522,1.4022
7.3527,1.4022
7.3532,1.4022
7.3538,1.3972
7.3543,1.4022
7.3549,1.4022
7.3554,1.3972
7.3559,1.3972
7.3565,1.4022
7.3570,1.4022
7.3575,1.4022
7.3581,1.4022
7.3586,1.4022
7.3591,1.3972
7.3597,1.3972
7.3602,1.3921
7.3608,1.4022
7.3613,1.3972
7.3618,1.3972
7.3624,1.4022
7.3629,1.4022
7.3635,1.4022
7.3640,1.4022
7.3645,1.3972
7.3651,1.4022
7.3656,1.3972
7.3661,1.4022
7.3667,1.4022
7.3672,1.4022
7.3677,1.3972
7.3683,1.3972
7.3688,1.4022
7.3693,1.4022
7.3699,1.4073
7.3704,1.3921
7.3709,1.4073
7.3715,1.4022
7.3720,1.4022
7.3726,1.4022
7.3731,1.4022
7.3736,1.4022
7.3742,1.4022
7.3747,1.4073
7.3753,1.4022
7.3758,1.4022
7.3763,1.4022
7.3769,1.3972
7.3774,1.4022
7.3780,1.4022
7.3785,1.4022
7.3790,1.4022
7.3796,1.4022
7.3801,1.4073
7.3806,1.4073
7.3812,1.4022
7.3817,1.4073
7.3823,1.3972
7.3828,1.4073
7.3834,1.4022
7.3839,1.4022
7.3844,1.3972
7.3850,1.4022
7.3855,1.4073
7.3861,1.4022
7.3866,1.4022
7.3871,1.4022
7.3877,1.4022
7.3882,1.4022
7.3888,1.4022
7.3893,1.4073
7.3898,1.4073
7.3904,1.4022
7.3909,1.4022
7.3915,1.4073
7.3920,1.4022
7.3925,1.4022
7.3931,1.4022
7.3936,1.4073
7.3942,1.4022
7.3947,1.4022
7.3953,1.4022
7.3958,1.4022
7.3963,1.4022
7.3969,1.4073
7.3974,1.4022
7.3980,1.4073
7.3985,1.3972
7.3990,1.4022
7.3996,1.4022
7.4001,1.3972
7.4007,1.4073
7.4012,1.4022
7.4017,1.4022
7.4023,1.4022
