Время[c],Напряжение[В]
6.4884,0.6355
6.4890,0.6355
6.4895,0.6305
6.4901,0.6305
6.4906,0.6305
6.4912,0.6355
6.4917,0.6355
6.4923,0.6355
6.4928,0.6355
6.4934,0.6355
6.4939,0.6305
6.4945,0.6355
6.4950,0.6305
6.4956,0.6355
6.4961,0.6355
6.4967,0.6355
6.4973,0.6305
6.4978,0.6305
6.4983,0.6355
6.4989,0.6305
6.4994,0.6355
6.5000,0.6355
6.5005,0.6305
6.5011,0.6355
6.5016,0.6355
6.5022,0.6355
6.5027,0.6305
6.5033,0.6305
6.5038,0.6305
6.5044,0.6305
6.5049,0.6355
6.5055,0.6355
6.5061,0.6355
6.5066,0.6305
6.5072,0.6305
6.5077,0.6355
6.5083,0.6355
6.5088,0.6355
6.5094,0.6355
6.5099,0.6355
6.5105,0.6305
6.5110,0.6305
6.5116,0.6355
6.5121,0.6355
6.5127,0.6355
6.5132,0.6355
6.5138,0.6305
6.5143,0.6305
6.5149,0.6305
6.5154,0.6305
6.5160,0.6305
6.5165,0.6305
6.5171,0.6355
6.5176,0.6305
6.5182,0.6355
6.5187,0.6355
6.5193,0.6355
6.5198,0.6355
6.5204,0.6355
6.5209,0.6355
6.5215,0.6355
6.5220,0.6355
6.5226,0.6305
6.5231,0.6305
6.5237,0.6305
6.5242,0.6355
6.5248,0.6355
6.5253,0.6305
6.5259,0.6355
6.5264,0.6355
6.5270,0.6355
6.5275,0.6305
6.5281,0.6355
6.5286,0.6305
6.5292,0.6355
6.5297,0.6355
6.5303,0.6305
6.5308,0.6305
6.5314,0.6355
6.5319,0.6305
6.5325,0.6355
6.5330,0.6305
6.5336,0.6355
6.5341,0.6305
6.5347,0.6355
6.5352,0.6305
6.5358,0.6305
6.5363,0.6305
6.5369,0.6305
6.5374,0.6355
6.5380,0.6355
6.5385,0.6305
6.5391,0.6355
6.5396,0.6355
6.5402,0.6355
6.5407,0.6355
6.5413,0.6355
6.5418,0.6355
6.5424,0.6355
6.5429,0.6305
6.5435,0.6305
6.5440,0.6355
6.5446,0.6355
6.5451,0.6305
6.5457,0.6355
6.5462,0.6305
6.5468,0.6355
6.5473,0.6355
6.5479,0.6355
6.5484,0.6355
6.5490,0.6305
6.5495,0.6305
6.5501,0.6355
6.5506,0.6305
6.5512,0.6355
6.5517,0.6355
6.5523,0.6305
6.5528,0.6305
6.5534,0.6305
6.5539,0.6355
6.5545,0.6305
6.5550,0.6355
6.5556,0.6305
6.5561,0.6355
6.5567,0.6355
6.5572,0.6355
6.5578,0.6355
6.5583,0.6355
6.5589,0.6305
6.5594,0.6305
6.5600,0.6305
6.5605,0.6355
6.5611,0.6355
6.5616,0.6305
6.5622,0.6355
6.5627,0.6355
6.5633,0.6305
6.5638,0.6355
6.5644,0.6355
6.5649,0.6305
6.5655,0.6355
6.5660,0.6355
6.5666,0.6305
6.5672,0.6355
6.5677,0.6355
6.5683,0.6355
6.5688,0.6406
6.5694,0.6355
6.5699,0.6305
6.5705,0.6355
6.5710,0.6305
6.5716,0.6406
6.5721,0.6355
6.5727,0.6305
6.5732,0.6355
6.5738,0.6355
6.5743,0.6305
6.5749,0.6355
6.5754,0.6355
6.5760,0.6355
6.5765,0.6355
6.5771,0.6355
6.5776,0.6305
6.5782,0.6355
6.5787,0.6355
6.5793,0.6355
6.5798,0.6355
6.5804,0.6355
6.5809,0.6355
6.5815,0.6355
6.5820,0.6355
6.5826,0.6355
6.5831,0.6355
6.5837,0.6355
6.5842,0.6355
6.5848,0.6255
6.5853,0.6355
6.5859,0.6355
6.5864,0.6355
6.5870,0.6305
6.5875,0.6355
6.5881,0.6355
6.5886,0.6355
6.5892,0.6355
6.5897,0.6305
6.5903,0.6305
6.5908,0.6355
6.5914,0.6355
6.5919,0.6355
6.5925,0.6355
6.5930,0.6305
6.5936,0.6355
6.5941,0.6406
6.5947,0.6305
6.5952,0.6305
6.5958,0.6305
6.5963,0.6355
6.5969,0.6355
6.5974,0.6355
6.5980,0.6305
6.5985,0.6305
6.5991,0.6355
6.5996,0.6355
6.6002,0.6305
6.6007,0.6355
6.6013,0.6355
6.6018,0.6305
6.6024,0.6305
6.6029,0.6355
6.6035,0.6355
6.6040,0.6355
6.6046,0.6305
6.6051,0.6355
6.6057,0.6355
6.6062,0.6305
6.6068,0.6355
6.6073,0.6305
6.6079,0.6305
6.6084,0.6305
6.6090,0.6305
6.6095,0.6355
6.6101,0.6355
6.6106,0.6305
6.6112,0.6355
6.6117,0.6355
6.6123,0.6355
6.6128,0.6355
6.6134,0.6355
6.6139,0.6305
6.6145,0.6355
6.6150,0.6355
6.6156,0.6355
6.6161,0.6305
6.6167,0.6305
6.6172,0.6355
6.6178,0.6355
6.6183,0.6355
6.6189,0.6305
6.6195,0.6305
6.6200,0.6355
6.6207,0.6305
6.6213,0.6355
6.6219,0.6305
6.6224,0.6355
6.6230,0.6305
6.6235,0.6305
6.6240,0.6355
6.6246,0.6305
6.6251,0.6355
6.6257,0.6355
6.6262,0.6355
6.6268,0.6305
6.6273,0.6355
6.6279,0.6355
6.6284,0.6355
6.6290,0.6355
6.6295,0.6305
6.6301,0.6305
6.6306,0.6355
6.6312,0.6305
6.6317,0.6305
6.6323,0.6355
6.6328,0.6305
6.6334,0.6355
6.6339,0.6355
6.6345,0.6355
6.6350,0.6355
6.6355,0.6355
6.6361,0.6305
6.6366,0.6355
6.6372,0.6355
6.6377,0.6355
6.6383,0.6355
6.6388,0.6305
6.6394,0.6355
6.6399,0.6305
6.6405,0.6305
6.6410,0.6355
6.6416,0.6355
6.6421,0.6406
6.6426,0.6355
6.6432,0.6355
6.6437,0.6355
6.6443,0.6355
6.6448,0.6355
6.6454,0.6355
6.6459,0.6355
6.6465,0.6355
6.6470,0.6355
6.6476,0.6305
6.6481,0.6355
6.6487,0.6305
6.6492,0.6305
6.6498,0.6305
6.6503,0.6355
6.6508,0.6355
6.6514,0.6406
6.6519,0.6355
6.6525,0.6355
6.6530,0.6355
6.6536,0.6355
6.6541,0.6355
6.6547,0.6355
6.6552,0.6355
6.6558,0.6305
6.6563,0.6355
6.6569,0.6355
6.6574,0.6355
6.6580,0.6355
6.6585,0.6305
6.6590,0.6355
6.6596,0.6305
6.6601,0.6355
6.6607,0.6355
6.6612,0.6355
6.6618,0.6355
6.6623,0.6355
6.6629,0.6305
6.6634,0.6355
6.6640,0.6355
6.6645,0.6355
6.6650,0.6305
6.6656,0.6355
6.6661,0.6406
6.6667,0.6305
6.6672,0.6355
6.6678,0.6355
6.6683,0.6355
6.6689,0.6355
6.6694,0.6355
6.6700,0.6355
6.6705,0.6355
6.6711,0.6355
6.6716,0.6355
6.6722,0.6355
6.6727,0.6305
6.6732,0.6355
6.6738,0.6305
6.6743,0.6305
6.6749,0.6355
6.6754,0.6305
6.6760,0.6355
6.6765,0.6355
6.6771,0.6305
6.6776,0.6305
6.6782,0.6305
6.6787,0.6355
6.6793,0.6355
6.6798,0.6355
6.6804,0.6305
6.6809,0.6355
6.6814,0.6355
6.6820,0.6305
6.6825,0.6305
6.6831,0.6355
6.6836,0.6355
6.6842,0.6355
6.6847,0.6355
6.6853,0.6355
6.6858,0.6355
6.6864,0.6305
6.6869,0.6305
6.6875,0.6305
6.6880,0.6355
6.6885,0.6355
6.6891,0.6305
6.6896,0.6355
6.6902,0.6305
6.6907,0.6305
6.6913,0.6355
6.6918,0.6305
6.6924,0.6355
6.6929,0.6355
6.6935,0.6305
6.6946,0.6355
6.6951,0.6355
6.6957,0.6305
6.6962,0.6355
6.6968,0.6355
6.6973,0.6355
6.6979,0.6355
6.6984,0.6355
6.6990,0.6355
6.6995,0.6355
6.7000,0.6305
6.7006,0.6355
6.7011,0.6305
6.7017,0.6305
6.7023,0.6355
6.7028,0.6355
6.7033,0.6355
6.7039,0.6406
6.7044,0.6355
6.7050,0.6355
6.7055,0.6355
6.7061,0.6355
6.7066,0.6355
6.7072,0.6305
6.7077,0.6305
6.7083,0.6355
6.7088,0.6355
6.7094,0.6305
6.7099,0.6305
6.7104,0.6355
6.7110,0.6355
6.7115,0.6355
6.7121,0.6305
6.7126,0.6305
6.7132,0.6355
6.7137,0.6355
6.7143,0.6355
6.7148,0.6355
6.7154,0.6305
6.7159,0.6355
6.7165,0.6355
6.7170,0.6355
6.7176,0.6355
6.7181,0.6305
6.7187,0.6355
6.7192,0.6305
6.7198,0.6355
6.7203,0.6355
6.7209,0.6305
6.7214,0.6355
6.7220,0.6355
6.7225,0.6305
6.7230,0.6355
6.7236,0.6355
6.7241,0.6406
6.7247,0.6305
6.7252,0.6355
6.7258,0.6355
6.7263,0.6305
6.7269,0.6355
6.7274,0.6355
6.7280,0.6355
6.7285,0.6355
6.7291,0.6305
6.7296,0.6355
6.7302,0.6305
6.7307,0.6305
6.7312,0.6355
6.7318,0.6355
6.7323,0.6355
6.7329,0.6355
6.7334,0.6355
6.7340,0.6355
6.7345,0.6305
6.7351,0.6355
6.7356,0.6305
6.7362,0.6355
6.7367,0.6305
6.7373,0.6355
6.7378,0.6355
6.7383,0.6305
6.7389,0.6305
6.7394,0.6305
6.7400,0.6355
6.7405,0.6355
6.7411,0.6305
6.7416,0.6305
6.7422,0.6355
6.7427,0.6355
6.7433,0.6355
6.7438,0.6355
6.7444,0.6305
6.7449,0.6355
6.7454,0.6355
6.7460,0.6355
6.7465,0.6305
6.7471,0.6305
6.7476,0.6355
6.7482,0.6305
6.7487,0.6355
6.7493,0.6305
6.7498,0.6355
6.7504,0.6305
6.7509,0.6355
6.7515,0.6355
6.7520,0.6355
6.7525,0.6355
6.7531,0.6355
6.7536,0.6355
6.7542,0.6305
6.7547,0.6355
6.7553,0.6355
6.7558,0.6355
6.7564,0.6355
6.7569,0.6305
6.7575,0.6355
6.7580,0.6305
6.7586,0.6355
6.7591,0.6355
6.7597,0.6305
6.7602,0.6305
6.7607,0.6355
6.7613,0.6355
6.7618,0.6355
6.7624,0.6305
6.7629,0.6355
6.7635,0.6355
6.7640,0.6355
6.7646,0.6305
6.7651,0.6305
6.7657,0.6355
6.7662,0.6305
6.7668,0.6355
6.7673,0.6355
6.7679,0.6355
6.7684,0.6355
6.7689,0.6355
6.7695,0.6305
6.7700,0.6305
6.7706,0.6305
6.7711,0.6355
6.7717,0.6355
6.7722,0.6305
6.7728,0.6355
6.7733,0.6305
6.7739,0.6305
6.7744,0.6305
6.7750,0.6355
6.7755,0.6305
6.7761,0.6355
6.7766,0.6355
6.7772,0.6355
6.7777,0.6305
6.7783,0.6355
6.7788,0.6305
6.7793,0.6355
6.7799,0.6355
6.7804,0.6406
6.7810,0.6355
6.7815,0.6355
6.7821,0.6355
6.7826,0.6355
6.7832,0.6355
6.7837,0.6355
6.7843,0.6355
6.7848,0.6305
6.7854,0.6355
6.7859,0.6355
6.7864,0.6355
6.7870,0.6305
6.7875,0.6355
6.7881,0.6355
6.7886,0.6355
6.7892,0.6355
6.7897,0.6305
6.7903,0.6305
6.7908,0.6305
6.7914,0.6305
6.7919,0.6355
6.7925,0.6355
6.7930,0.6355
6.7936,0.6355
6.7941,0.6355
6.7947,0.6305
6.7952,0.6355
6.7957,0.6305
6.7963,0.6355
6.7968,0.6305
6.7974,0.6355
6.7979,0.6305
6.7985,0.6355
6.7990,0.6355
6.7996,0.6305
6.8001,0.6355
6.8007,0.6305
6.8012,0.6355
6.8018,0.6355
6.8023,0.6305
6.8029,0.6355
6.8034,0.6305
6.8040,0.6305
6.8045,0.6355
6.8050,0.6355
6.8056,0.6355
6.8061,0.6305
6.8067,0.6305
6.8072,0.6355
6.8078,0.6305
6.8083,0.6355
6.8089,0.6355
6.8094,0.6355
6.8100,0.6355
6.8105,0.6355
6.8111,0.6305
6.8116,0.6305
6.8122,0.6355
6.8127,0.6305
6.8133,0.6355
6.8138,0.6355
6.8143,0.6305
6.8149,0.6355
6.8155,0.6305
6.8160,0.6355
6.8166,0.6305
6.8171,0.6305
6.8177,0.6305
6.8182,0.6305
6.8188,0.6305
6.8193,0.6406
6.8198,0.6305
6.8204,0.6305
6.8209,0.6305
6.8215,0.6305
6.8220,0.6355
6.8226,0.6355
6.8231,0.6355
6.8237,0.6355
6.8242,0.6305
6.8248,0.6305
6.8253,0.6355
6.8259,0.6355
6.8264,0.6305
6.8270,0.6355
6.8275,0.6305
6.8281,0.6355
6.8286,0.6355
6.8292,0.6355
6.8297,0.6355
6.8303,0.6355
6.8308,0.6305
6.8314,0.6355
6.8319,0.6305
6.8325,0.6355
6.8330,0.6305
6.8335,0.6355
6.8341,0.6355
6.8346,0.6355
6.8352,0.6355
6.8357,0.6305
6.8363,0.6355
6.8368,0.6305
6.8374,0.6305
6.8379,0.6305
6.8385,0.6305
6.8390,0.6355
6.8396,0.6305
6.8401,0.6355
6.8407,0.6305
6.8412,0.6305
6.8418,0.6305
6.8423,0.6355
6.8429,0.6305
6.8434,0.6355
6.8440,0.6355
6.8445,0.6305
6.8451,0.6355
6.8456,0.6355
6.8462,0.6305
6.8467,0.6305
6.8473,0.6305
6.8478,0.6355
6.8483,0.6355
6.8489,0.6305
6.8494,0.6305
6.8500,0.6355
6.8505,0.6305
6.8511,0.6355
6.8516,0.6406
6.8522,0.6305
6.8527,0.6305
6.8533,0.6355
6.8538,0.6355
6.8544,0.6305
6.8549,0.6305
6.8554,0.6305
6.8560,0.6355
6.8565,0.6355
6.8571,0.6355
6.8576,0.6305
6.8582,0.6355
6.8587,0.6355
6.8593,0.6355
6.8598,0.6355
6.8604,0.6305
6.8609,0.6305
6.8615,0.6355
6.8620,0.6355
6.8626,0.6305
6.8631,0.6305
6.8637,0.6305
6.8642,0.6355
6.8647,0.6305
6.8653,0.6355
6.8658,0.6305
6.8664,0.6355
6.8669,0.6355
6.8675,0.6305
6.8680,0.6355
6.8686,0.6305
6.8691,0.6355
6.8697,0.6355
6.8702,0.6355
6.8708,0.6355
6.8713,0.6305
6.8719,0.6305
6.8724,0.6355
6.8730,0.6355
6.8735,0.6355
6.8740,0.6355
6.8746,0.6355
6.8751,0.6355
6.8757,0.6355
6.8762,0.6355
6.8768,0.6406
6.8773,0.6305
6.8779,0.6355
6.8784,0.6355
6.8790,0.6355
6.8795,0.6406
6.8801,0.6355
6.8806,0.6355
6.8812,0.6355
6.8817,0.6305
6.8823,0.6355
6.8828,0.6305
6.8833,0.6355
6.8839,0.6305
6.8844,0.6355
6.8850,0.6355
6.8855,0.6305
6.8861,0.6355
6.8866,0.6355
6.8872,0.6305
6.8877,0.6355
6.8883,0.6355
6.8888,0.6355
6.8894,0.6355
6.8899,0.6305
6.8905,0.6305
6.8910,0.6355
6.8915,0.6355
6.8921,0.6355
6.8926,0.6355
6.8932,0.6355
6.8937,0.6305
6.8943,0.6355
6.8948,0.6355
6.8954,0.6406
6.8959,0.6305
6.8965,0.6305
6.8970,0.6355
6.8976,0.6355
6.8981,0.6305
6.8987,0.6406
6.8992,0.6355
6.8998,0.6355
6.9003,0.6355
6.9008,0.6355
6.9014,0.6355
6.9019,0.6305
6.9025,0.6305
6.9030,0.6305
6.9036,0.6305
6.9041,0.6355
6.9047,0.6305
6.9052,0.6355
6.9058,0.6305
6.9063,0.6355
6.9069,0.6305
6.9074,0.6355
6.9080,0.6355
6.9085,0.6355
6.9091,0.6355
6.9096,0.6355
6.9102,0.6355
6.9107,0.6355
6.9113,0.6305
6.9118,0.6355
6.9124,0.6355
6.9129,0.6355
6.9134,0.6355
6.9140,0.6355
6.9145,0.6355
6.9151,0.6355
6.9157,0.6355
6.9162,0.6355
6.9168,0.6305
6.9173,0.6355
6.9179,0.6355
6.9184,0.6305
6.9190,0.6355
6.9195,0.6305
6.9200,0.6355
6.9206,0.6305
6.9211,0.6355
6.9217,0.6355
6.9222,0.6305
6.9228,0.6305
6.9233,0.6355
6.9239,0.6305
6.9244,0.6305
6.9250,0.6355
6.9255,0.6305
6.9261,0.6355
6.9267,0.6305
6.9272,0.6355
6.9277,0.6305
6.9283,0.6355
6.9288,0.6355
6.9294,0.6355
6.9299,0.6305
6.9305,0.6355
6.9310,0.6355
6.9316,0.6355
6.9321,0.6305
6.9327,0.6355
6.9332,0.6355
6.9338,0.6355
6.9343,0.6305
6.9349,0.6355
6.9354,0.6305
6.9359,0.6355
6.9365,0.6355
6.9370,0.6305
6.9376,0.6355
6.9381,0.6305
6.9387,0.6355
6.9392,0.6305
6.9398,0.6355
6.9403,0.6305
6.9409,0.6305
6.9414,0.6305
6.9420,0.6355
6.9425,0.6305
6.9431,0.6355
6.9436,0.6355
6.9442,0.6355
6.9447,0.6355
6.9453,0.6355
6.9458,0.6355
6.9463,0.6355
6.9469,0.6305
6.9474,0.6305
6.9480,0.6305
6.9485,0.6305
6.9491,0.6355
6.9497,0.6355
6.9502,0.6305
6.9508,0.6355
6.9513,0.6355
6.9519,0.6305
6.9524,0.6305
6.9530,0.6355
6.9535,0.6305
6.9540,0.6355
6.9546,0.6305
6.9551,0.6305
6.9557,0.6305
6.9562,0.6305
6.9568,0.6355
6.9573,0.6355
6.9579,0.6305
6.9584,0.6355
6.9590,0.6355
6.9595,0.6355
6.9601,0.6355
6.9606,0.6305
6.9612,0.6355
6.9617,0.6355
6.9623,0.6355
6.9628,0.6355
6.9634,0.6355
6.9639,0.6355
6.9644,0.6355
6.9650,0.6305
6.9655,0.6355
6.9661,0.6355
6.9666,0.6305
6.9672,0.6355
6.9677,0.6305
6.9683,0.6355
6.9688,0.6355
6.9694,0.6305
6.9699,0.6355
6.9705,0.6355
6.9710,0.6355
6.9716,0.6305
6.9721,0.6305
6.9727,0.6355
6.9732,0.6355
6.9738,0.6355
6.9743,0.6355
6.9748,0.6305
6.9754,0.6355
6.9759,0.6355
6.9765,0.6355
6.9770,0.6355
6.9776,0.6305
6.9781,0.6305
6.9787,0.6305
6.9792,0.6355
6.9798,0.6355
6.9803,0.6355
6.9809,0.6355
6.9814,0.6305
6.9820,0.6355
6.9825,0.6305
6.9831,0.6355
6.9836,0.6305
6.9842,0.6355
6.9847,0.6305
6.9853,0.6355
6.9858,0.6305
6.9864,0.6355
6.9869,0.6355
6.9875,0.6355
6.9880,0.6355
6.9886,0.6355
6.9891,0.6355
6.9896,0.6355
6.9902,0.6355
6.9907,0.6305
6.9913,0.6305
6.9918,0.6355
6.9924,0.6355
6.9929,0.6355
6.9935,0.6305
6.9940,0.6355
6.9946,0.6355
6.9951,0.6305
6.9957,0.6355
6.9962,0.6305
6.9968,0.6305
6.9973,0.6355
6.9979,0.6305
6.9984,0.6355
6.9989,0.6355
6.9995,0.6305
7.0000,0.6355
7.0006,0.6305
7.0011,0.6305
7.0017,0.6355
7.0022,0.6355
7.0028,0.6355
7.0033,0.6305
7.0039,0.6355
7.0044,0.6305
7.0050,0.6305
7.0055,0.6355
7.0061,0.6305
7.0066,0.6305
7.0072,0.6305
7.0077,0.6305
7.0083,0.6355
7.0088,0.6305
7.0094,0.6355
7.0099,0.6355
7.0105,0.6355
7.0110,0.6305
7.0116,0.6355
7.0121,0.6355
7.0127,0.6305
7.0132,0.6355
7.0137,0.6305
7.0143,0.6305
7.0148,0.6305
7.0154,0.6305
7.0159,0.6355
7.0165,0.6355
7.0171,0.6305
7.0176,0.6355
7.0182,0.6305
7.0187,0.6305
7.0193,0.6355
7.0198,0.6355
7.0204,0.6305
7.0209,0.6355
7.0214,0.6355
7.0220,0.6305
7.0225,0.6355
7.0231,0.6355
7.0236,0.6355
7.0242,0.6355
7.0247,0.6355
7.0253,0.6355
7.0258,0.6305
7.0264,0.6355
7.0269,0.6355
7.0275,0.6305
7.0280,0.6355
7.0286,0.6355
7.0291,0.6355
7.0297,0.6355
7.0302,0.6305
7.0307,0.6355
7.0313,0.6355
7.0318,0.6355
7.0324,0.6355
7.0329,0.6355
7.0335,0.6305
7.0340,0.6355
7.0346,0.6355
7.0351,0.6305
7.0357,0.6355
7.0362,0.6355
7.0368,0.6355
7.0373,0.6355
7.0379,0.6305
7.0384,0.6406
7.0389,0.6355
7.0395,0.6355
7.0400,0.6355
7.0406,0.6305
7.0411,0.6355
7.0417,0.6305
7.0422,0.6355
7.0428,0.6355
7.0433,0.6355
7.0439,0.6305
7.0444,0.6305
7.0450,0.6305
7.0455,0.6355
7.0461,0.6355
7.0466,0.6305
7.0472,0.6355
7.0477,0.6355
7.0483,0.6305
7.0488,0.6355
7.0494,0.6305
7.0499,0.6355
7.0505,0.6305
7.0510,0.6305
7.0516,0.6355
7.0521,0.6305
7.0527,0.6355
7.0532,0.6355
7.0538,0.6305
7.0543,0.6355
7.0549,0.6355
7.0554,0.6305
7.0560,0.6355
7.0565,0.6305
7.0571,0.6355
7.0576,0.6305
7.0581,0.6355
7.0587,0.6355
7.0592,0.6355
7.0598,0.6355
7.0603,0.6355
7.0609,0.6355
7.0614,0.6406
7.0620,0.6305
7.0625,0.6355
7.0631,0.6305
7.0636,0.6355
7.0642,0.6355
7.0647,0.6355
7.0653,0.6355
7.0658,0.6305
7.0663,0.6406
7.0669,0.6355
7.0674,0.6355
7.0680,0.6355
7.0685,0.6305
7.0691,0.6355
7.0696,0.6355
7.0702,0.6305
7.0707,0.6355
7.0713,0.6305
7.0718,0.6355
7.0724,0.6305
7.0729,0.6355
7.0735,0.6355
7.0740,0.6305
7.0746,0.6305
7.0751,0.6305
7.0756,0.6355
7.0762,0.6355
7.0767,0.6355
7.0773,0.6355
7.0778,0.6355
7.0784,0.6305
7.0789,0.6305
7.0795,0.6305
7.0800,0.6355
7.0806,0.6355
7.0811,0.6305
7.0817,0.6355
7.0822,0.6305
7.0828,0.6355
7.0833,0.6355
7.0838,0.6305
7.0844,0.6305
7.0849,0.6305
7.0855,0.6406
7.0860,0.6355
7.0866,0.6406
7.0872,0.6305
7.0877,0.6355
7.0883,0.6355
7.0888,0.6305
7.0894,0.6355
7.0899,0.6355
7.0904,0.6305
7.0910,0.6355
7.0915,0.6355
7.0921,0.6355
7.0926,0.6355
7.0932,0.6305
7.0937,0.6355
7.0943,0.6305
7.0948,0.6355
7.0954,0.6355
7.0959,0.6355
7.0965,0.6355
7.0970,0.6305
7.0976,0.6355
7.0981,0.6355
7.0987,0.6355
7.0992,0.6355
7.0997,0.6305
7.1003,0.6305
7.1008,0.6305
7.1014,0.6305
7.1019,0.6355
7.1025,0.6355
7.1030,0.6305
7.1036,0.6355
7.1041,0.6355
7.1047,0.6355
7.1052,0.6355
7.1058,0.6305
7.1063,0.6355
7.1069,0.6305
7.1074,0.6355
7.1079,0.6355
7.1085,0.6305
7.1090,0.6355
7.1096,0.6355
7.1101,0.6355
7.1107,0.6355
7.1112,0.6355
7.1118,0.6305
7.1123,0.6355
7.1129,0.6305
7.1134,0.6305
7.1140,0.6355
7.1145,0.6355
7.1151,0.6305
7.1156,0.6355
7.1161,0.6355
7.1167,0.6305
7.1173,0.6305
7.1178,0.6355
7.1184,0.6355
7.1189,0.6355
7.1195,0.6355
7.1200,0.6355
7.1206,0.6355
7.1211,0.6355
7.1217,0.6355
7.1222,0.6355
7.1228,0.6305
7.1233,0.6305
7.1239,0.6355
7.1244,0.6355
7.1250,0.6305
7.1255,0.6305
7.1261,0.6355
7.1266,0.6355
7.1272,0.6305
7.1277,0.6305
7.1283,0.6355
7.1288,0.6305
7.1294,0.6355
7.1299,0.6355
7.1305,0.6355
7.1310,0.6355
7.1315,0.6355
7.1321,0.6355
7.1326,0.6305
7.1332,0.6355
7.1337,0.6406
7.1343,0.6355
7.1348,0.6305
7.1354,0.6305
7.1359,0.6305
7.1365,0.6355
7.1370,0.6355
7.1376,0.6305
7.1381,0.6355
7.1387,0.6305
7.1392,0.6355
7.1398,0.6305
7.1403,0.6305
7.1408,0.6305
7.1414,0.6355
7.1419,0.6355
7.1425,0.6305
7.1430,0.6355
7.1436,0.6355
7.1441,0.6355
7.1447,0.6355
7.1452,0.6355
7.1458,0.6305
7.1463,0.6355
7.1469,0.6305
7.1474,0.6305
7.1480,0.6305
7.1485,0.6305
7.1491,0.6355
7.1496,0.6355
7.1501,0.6305
7.1507,0.6355
7.1512,0.6355
7.1518,0.6305
7.1523,0.6305
7.1529,0.6355
7.1534,0.6355
7.1540,0.6305
7.1545,0.6355
7.1551,0.6355
7.1556,0.6355
7.1562,0.6355
7.1567,0.6355
7.1573,0.6355
7.1578,0.6355
7.1583,0.6305
7.1589,0.6355
7.1594,0.6305
7.1600,0.6355
7.1605,0.6355
7.1611,0.6305
7.1616,0.6305
7.1622,0.6305
7.1627,0.6355
7.1633,0.6406
7.1638,0.6305
7.1644,0.6305
7.1649,0.6355
7.1655,0.6355
7.1660,0.6355
7.1666,0.6355
7.1671,0.6355
7.1677,0.6305
7.1682,0.6355
7.1687,0.6355
7.1693,0.6255
7.1698,0.6355
7.1704,0.6355
7.1709,0.6355
7.1715,0.6355
7.1720,0.6305
7.1726,0.6355
7.1731,0.6355
7.1737,0.6355
7.1742,0.6305
7.1748,0.6355
7.1753,0.6305
7.1759,0.6305
7.1764,0.6355
7.1769,0.6355
7.1775,0.6305
7.1780,0.6355
7.1786,0.6355
7.1791,0.6355
7.1797,0.6305
7.1802,0.6305
7.1808,0.6355
7.1813,0.6305
7.1819,0.6355
7.1824,0.6355
7.1830,0.6305
7.1835,0.6355
7.1841,0.6305
7.1846,0.6355
7.1852,0.6355
7.1857,0.6355
7.1862,0.6305
7.1868,0.6305
7.1873,0.6305
7.1879,0.6305
7.1885,0.6305
7.1890,0.6406
7.1896,0.6355
7.1901,0.6355
7.1906,0.6355
7.1912,0.6355
7.1917,0.6305
7.1923,0.6305
7.1928,0.6305
7.1934,0.6355
7.1939,0.6305
7.1945,0.6355
7.1950,0.6305
7.1956,0.6305
7.1961,0.6305
7.1967,0.6355
7.1972,0.6305
7.1978,0.6355
7.1983,0.6355
7.1989,0.6355
7.1994,0.6355
7.1999,0.6305
7.2005,0.6305
7.2010,0.6355
7.2016,0.6305
7.2021,0.6355
7.2027,0.6305
7.2032,0.6355
7.2038,0.6355
7.2043,0.6406
7.2049,0.6305
7.2054,0.6355
7.2060,0.6355
7.2065,0.6305
7.2071,0.6355
7.2076,0.6305
7.2082,0.6305
7.2087,0.6355
7.2093,0.6305
7.2098,0.6305
7.2103,0.6355
7.2109,0.6355
7.2114,0.6305
7.2120,0.6406
7.2125,0.6355
7.2131,0.6305
7.2136,0.6355
7.2142,0.6355
7.2147,0.6305
7.2153,0.6355
7.2158,0.6305
7.2164,0.6305
7.2169,0.6305
7.2175,0.6305
7.2180,0.6355
7.2186,0.6355
7.2191,0.6305
7.2197,0.6355
7.2202,0.6305
7.2208,0.6355
7.2213,0.6355
7.2219,0.6305
7.2224,0.6355
7.2230,0.6305
7.2235,0.6305
7.2241,0.6355
7.2246,0.6305
7.2252,0.6355
7.2257,0.6305
7.2263,0.6355
7.2268,0.6355
7.2273,0.6305
7.2279,0.6355
7.2284,0.6355
7.2290,0.6355
7.2295,0.6305
7.2301,0.6305
7.2306,0.6305
7.2311,0.6305
7.2317,0.6355
7.2322,0.6305
7.2328,0.6355
7.2333,0.6355
7.2339,0.6355
7.2344,0.6355
7.2349,0.6355
7.2355,0.6305
7.2360,0.6355
7.2366,0.6355
7.2371,0.6355
7.2377,0.6355
7.2382,0.6355
7.2388,0.6305
7.2393,0.6355
7.2399,0.6355
7.2404,0.6355
7.2409,0.6305
7.2415,0.6305
7.2420,0.6305
7.2426,0.6355
7.2431,0.6355
7.2437,0.6355
7.2442,0.6355
7.2448,0.6355
7.2453,0.6355
7.2459,0.6305
7.2464,0.6355
7.2470,0.6305
7.2475,0.6355
7.2481,0.6355
7.2486,0.6305
7.2491,0.6355
7.2497,0.6355
7.2502,0.6355
7.2508,0.6355
7.2513,0.6305
7.2519,0.6355
7.2524,0.6305
7.2530,0.6355
7.2535,0.6355
7.2541,0.6355
7.2546,0.6255
