Время[c],Напряжение[В]
7.6238,1.3518
7.6244,1.3467
7.6249,1.3467
7.6255,1.3417
7.6261,1.3467
7.6266,1.3417
7.6272,1.3467
7.6277,1.3467
7.6283,1.3467
7.6288,1.3518
7.6294,1.3417
7.6299,1.3467
7.6305,1.3467
7.6310,1.3467
7.6316,1.3467
7.6321,1.3467
7.6328,1.3467
7.6333,1.3467
7.6339,1.3467
7.6344,1.3467
7.6350,1.3467
7.6355,1.3467
7.6361,1.3417
7.6366,1.3467
7.6371,1.3467
7.6377,1.3417
7.6382,1.3467
7.6388,1.3467
7.6393,1.3467
7.6399,1.3467
7.6404,1.3417
7.6409,1.3417
7.6415,1.3417
7.6420,1.3467
7.6426,1.3417
7.6431,1.3467
7.6437,1.3467
7.6442,1.3417
7.6447,1.3417
7.6453,1.3417
7.6458,1.3467
7.6464,1.3417
7.6469,1.3467
7.6475,1.3467
7.6480,1.3467
7.6486,1.3417
7.6491,1.3467
7.6496,1.3417
7.6502,1.3367
7.6507,1.3417
7.6513,1.3417
7.6518,1.3417
7.6524,1.3417
7.6529,1.3417
7.6534,1.3417
7.6540,1.3417
7.6545,1.3467
7.6551,1.3417
7.6556,1.3367
7.6562,1.3417
7.6567,1.3417
7.6572,1.3367
7.6578,1.3417
7.6583,1.3417
7.6589,1.3417
7.6594,1.3417
7.6600,1.3467
7.6605,1.3417
7.6610,1.3417
7.6616,1.3417
7.6621,1.3417
7.6627,1.3417
7.6632,1.3367
7.6638,1.3417
7.6643,1.3367
7.6648,1.3417
7.6654,1.3467
7.6659,1.3417
7.6665,1.3417
7.6670,1.3417
7.6676,1.3367
7.6681,1.3367
7.6686,1.3417
7.6692,1.3417
7.6697,1.3367
7.6703,1.3367
7.6708,1.3417
7.6714,1.3417
7.6719,1.3417
7.6724,1.3417
7.6730,1.3367
7.6736,1.3367
7.6741,1.3367
7.6746,1.3367
7.6752,1.3417
7.6757,1.3417
7.6763,1.3316
7.6768,1.3417
7.6774,1.3367
7.6779,1.3367
7.6784,1.3367
7.6790,1.3417
7.6795,1.3367
7.6801,1.3367
7.6806,1.3367
7.6812,1.3367
7.6817,1.3367
7.6822,1.3417
7.6828,1.3417
7.6833,1.3316
7.6839,1.3367
7.6844,1.3367
7.6850,1.3417
7.6855,1.3367
7.6861,1.3417
7.6866,1.3367
7.6871,1.3367
7.6877,1.3417
7.6882,1.3367
7.6888,1.3316
7.6893,1.3316
7.6899,1.3367
7.6904,1.3367
7.6909,1.3367
7.6915,1.3417
7.6920,1.3417
7.6926,1.3367
7.6931,1.3316
7.6937,1.3367
7.6942,1.3367
7.6948,1.3417
7.6953,1.3316
7.6959,1.3367
7.6964,1.3417
7.6969,1.3367
7.6975,1.3367
7.6980,1.3316
7.6986,1.3367
7.6991,1.3367
7.6997,1.3367
7.7002,1.3316
7.7007,1.3367
7.7013,1.3367
7.7018,1.3367
7.7024,1.3316
7.7029,1.3367
7.7035,1.3367
7.7040,1.3367
7.7045,1.3367
7.7051,1.3367
7.7056,1.3316
7.7062,1.3417
7.7067,1.3367
7.7073,1.3367
7.7078,1.3316
7.7083,1.3367
7.7089,1.3367
7.7094,1.3367
7.7100,1.3417
7.7105,1.3367
7.7111,1.3367
7.7116,1.3367
7.7121,1.3367
7.7127,1.3316
7.7132,1.3316
7.7138,1.3367
7.7143,1.3316
7.7149,1.3367
7.7154,1.3316
7.7159,1.3367
7.7165,1.3316
7.7170,1.3316
7.7176,1.3367
7.7181,1.3367
7.7187,1.3367
7.7192,1.3367
7.7197,1.3367
7.7203,1.3316
7.7208,1.3316
7.7214,1.3367
7.7219,1.3367
7.7225,1.3316
7.7230,1.3316
7.7236,1.3316
7.7241,1.3316
7.7247,1.3367
7.7252,1.3316
7.7257,1.3367
7.7263,1.3316
7.7268,1.3367
7.7274,1.3367
7.7279,1.3367
7.7285,1.3367
7.7290,1.3316
7.7295,1.3316
7.7301,1.3367
7.7306,1.3316
7.7312,1.3367
7.7317,1.3367
7.7323,1.3316
7.7328,1.3367
7.7334,1.3316
7.7340,1.3316
7.7345,1.3367
7.7351,1.3367
7.7356,1.3367
7.7362,1.3316
7.7367,1.3316
7.7373,1.3316
7.7378,1.3316
7.7384,1.3316
7.7389,1.3367
7.7395,1.3367
7.7400,1.3316
7.7406,1.3316
7.7411,1.3266
7.7417,1.3316
7.7422,1.3266
7.7428,1.3316
7.7433,1.3316
7.7439,1.3266
7.7444,1.3266
7.7450,1.3316
7.7455,1.3316
7.7461,1.3316
7.7467,1.3316
7.7473,1.3367
7.7479,1.3266
7.7484,1.3316
7.7490,1.3316
7.7496,1.3316
7.7502,1.3316
7.7508,1.3266
7.7514,1.3316
7.7520,1.3367
7.7525,1.3316
7.7531,1.3316
7.7536,1.3316
7.7542,1.3266
7.7548,1.3367
7.7554,1.3266
7.7559,1.3316
7.7565,1.3316
7.7570,1.3266
7.7576,1.3316
7.7582,1.3316
7.7588,1.3316
7.7593,1.3367
7.7599,1.3316
7.7604,1.3316
7.7609,1.3316
7.7615,1.3367
7.7620,1.3316
7.7626,1.3316
7.7631,1.3266
7.7637,1.3316
7.7642,1.3316
7.7648,1.3367
7.7654,1.3316
7.7659,1.3316
7.7665,1.3316
7.7671,1.3367
7.7677,1.3316
7.7683,1.3367
7.7688,1.3266
7.7694,1.3316
7.7699,1.3316
7.7705,1.3316
7.7710,1.3316
7.7716,1.3316
7.7721,1.3367
7.7726,1.3316
7.7732,1.3316
7.7737,1.3266
7.7743,1.3316
7.7748,1.3266
7.7754,1.3367
7.7759,1.3316
7.7765,1.3316
7.7770,1.3316
7.7775,1.3316
7.7781,1.3266
7.7786,1.3316
7.7792,1.3316
7.7797,1.3316
7.7803,1.3316
7.7808,1.3316
7.7813,1.3316
7.7819,1.3316
7.7824,1.3367
7.7830,1.3266
7.7835,1.3266
7.7841,1.3316
7.7847,1.3266
7.7852,1.3316
7.7858,1.3266
7.7863,1.3316
7.7868,1.3316
7.7874,1.3316
7.7879,1.3316
7.7885,1.3316
7.7890,1.3316
7.7896,1.3316
7.7901,1.3316
7.7906,1.3316
7.7912,1.3316
7.7917,1.3266
7.7923,1.3316
7.7928,1.3316
7.7934,1.3316
7.7939,1.3316
7.7945,1.3266
7.7950,1.3316
7.7955,1.3266
7.7961,1.3316
7.7966,1.3266
7.7972,1.3266
7.7977,1.3316
7.7982,1.3316
7.7988,1.3266
7.7993,1.3266
7.7999,1.3316
7.8004,1.3266
7.8010,1.3316
7.8015,1.3316
7.8021,1.3316
7.8026,1.3316
7.8032,1.3266
7.8037,1.3316
7.8043,1.3316
7.8048,1.3316
7.8053,1.3266
7.8059,1.3316
7.8064,1.3316
7.8070,1.3266
7.8075,1.3316
7.8081,1.3316
7.8086,1.3266
7.8091,1.3266
7.8097,1.3316
7.8102,1.3266
7.8108,1.3316
7.8113,1.3266
7.8119,1.3266
7.8124,1.3266
7.8129,1.3266
7.8135,1.3266
7.8140,1.3266
7.8146,1.3266
7.8151,1.3266
7.8157,1.3316
7.8162,1.3266
7.8167,1.3215
7.8173,1.3316
7.8178,1.3266
7.8184,1.3266
7.8189,1.3316
7.8195,1.3266
7.8200,1.3266
7.8205,1.3316
7.8211,1.3266
7.8216,1.3215
7.8222,1.3266
7.8227,1.3266
7.8233,1.3316
7.8238,1.3266
7.8243,1.3266
7.8249,1.3266
7.8254,1.3266
7.8260,1.3266
7.8265,1.3316
7.8270,1.3266
7.8276,1.3316
7.8281,1.3266
7.8287,1.3266
7.8292,1.3266
7.8298,1.3266
7.8303,1.3266
7.8308,1.3266
7.8314,1.3266
7.8319,1.3215
7.8325,1.3266
7.8331,1.3266
7.8337,1.3266
7.8343,1.3266
7.8349,1.3316
7.8354,1.3316
7.8360,1.3316
7.8365,1.3316
7.8371,1.3266
7.8376,1.3266
7.8382,1.3266
7.8387,1.3215
7.8393,1.3316
7.8398,1.3266
7.8404,1.3266
7.8409,1.3316
7.8415,1.3266
7.8420,1.3266
7.8426,1.3266
7.8431,1.3266
7.8437,1.3266
7.8442,1.3266
7.8448,1.3266
7.8453,1.3316
7.8459,1.3266
7.8464,1.3266
7.8470,1.3266
7.8475,1.3266
7.8481,1.3266
7.8486,1.3266
7.8492,1.3266
7.8497,1.3316
7.8503,1.3266
7.8508,1.3266
7.8514,1.3215
7.8519,1.3266
7.8525,1.3266
7.8530,1.3266
7.8536,1.3266
7.8541,1.3266
7.8547,1.3266
7.8552,1.3316
7.8558,1.3266
7.8563,1.3215
7.8568,1.3266
7.8574,1.3266
7.8579,1.3266
7.8585,1.3266
7.8590,1.3215
7.8596,1.3266
7.8601,1.3266
7.8607,1.3266
7.8612,1.3266
7.8618,1.3266
7.8623,1.3215
7.8629,1.3266
7.8634,1.3266
7.8640,1.3266
7.8646,1.3266
7.8651,1.3266
7.8657,1.3316
7.8662,1.3266
7.8668,1.3215
7.8673,1.3266
7.8679,1.3316
7.8684,1.3266
7.8690,1.3215
7.8695,1.3266
7.8701,1.3266
7.8706,1.3215
7.8712,1.3215
7.8717,1.3215
7.8723,1.3266
7.8728,1.3266
7.8734,1.3215
7.8739,1.3266
7.8745,1.3266
7.8750,1.3266
7.8756,1.3266
7.8761,1.3266
7.8767,1.3215
7.8772,1.3215
7.8778,1.3266
7.8783,1.3266
7.8789,1.3215
7.8794,1.3266
7.8800,1.3215
7.8805,1.3266
7.8811,1.3215
7.8816,1.3215
7.8822,1.3266
7.8827,1.3215
7.8833,1.3266
7.8838,1.3266
7.8844,1.3215
7.8849,1.3215
7.8855,1.3215
7.8860,1.3266
7.8866,1.3215
7.8871,1.3266
7.8877,1.3266
7.8882,1.3215
7.8888,1.3266
7.8893,1.3215
7.8899,1.3266
7.8904,1.3266
7.8910,1.3215
7.8915,1.3215
7.8921,1.3266
7.8926,1.3215
7.8932,1.3215
7.8937,1.3266
7.8943,1.3266
7.8948,1.3215
7.8954,1.3266
7.8959,1.3215
7.8965,1.3266
7.8970,1.3215
7.8976,1.3266
7.8981,1.3215
7.8987,1.3266
7.8992,1.3215
7.8998,1.3266
7.9003,1.3215
7.9009,1.3266
7.9014,1.3215
7.9020,1.3215
7.9025,1.3215
7.9031,1.3266
7.9036,1.3215
7.9042,1.3215
7.9048,1.3165
7.9053,1.3215
7.9059,1.3266
7.9064,1.3215
7.9070,1.3215
7.9075,1.3215
7.9081,1.3215
7.9086,1.3215
7.9092,1.3215
7.9097,1.3215
7.9103,1.3266
7.9108,1.3215
7.9114,1.3165
7.9119,1.3215
7.9125,1.3266
7.9130,1.3215
7.9136,1.3215
7.9141,1.3215
7.9147,1.3215
7.9152,1.3266
7.9158,1.3215
7.9163,1.3215
7.9169,1.3215
7.9174,1.3215
7.9180,1.3215
7.9185,1.3215
7.9191,1.3215
7.9196,1.3215
7.9202,1.3215
7.9207,1.3165
7.9213,1.3165
7.9218,1.3215
7.9224,1.3215
7.9229,1.3215
7.9235,1.3215
7.9240,1.3215
7.9246,1.3215
7.9251,1.3165
7.9257,1.3215
7.9262,1.3215
7.9268,1.3165
7.9273,1.3215
7.9279,1.3266
7.9284,1.3215
7.9290,1.3215
7.9295,1.3165
7.9301,1.3215
7.9306,1.3165
7.9312,1.3215
7.9317,1.3215
7.9323,1.3165
7.9328,1.3215
7.9334,1.3215
7.9339,1.3165
7.9345,1.3215
7.9351,1.3215
7.9356,1.3165
7.9362,1.3215
7.9367,1.3215
7.9373,1.3215
7.9378,1.3215
7.9384,1.3215
7.9389,1.3215
7.9395,1.3266
7.9400,1.3215
7.9406,1.3215
7.9411,1.3165
7.9417,1.3215
7.9422,1.3165
7.9428,1.3215
7.9433,1.3266
7.9439,1.3165
7.9444,1.3215
7.9450,1.3165
7.9455,1.3215
7.9461,1.3215
7.9466,1.3215
7.9472,1.3215
7.9477,1.3215
7.9483,1.3165
7.9488,1.3165
7.9494,1.3165
7.9499,1.3215
7.9505,1.3215
7.9510,1.3215
7.9516,1.3165
7.9521,1.3215
7.9527,1.3165
7.9532,1.3215
7.9538,1.3165
7.9543,1.3165
7.9549,1.3215
7.9554,1.3215
7.9560,1.3215
7.9565,1.3215
7.9571,1.3165
7.9576,1.3215
7.9582,1.3215
7.9587,1.3215
7.9593,1.3215
7.9598,1.3215
7.9604,1.3215
7.9609,1.3114
7.9615,1.3215
7.9620,1.3165
7.9626,1.3215
7.9631,1.3215
7.9637,1.3215
7.9642,1.3165
7.9648,1.3165
7.9653,1.3215
7.9659,1.3215
7.9664,1.3165
7.9670,1.3215
7.9675,1.3165
7.9681,1.3215
7.9686,1.3165
7.9692,1.3215
7.9697,1.3215
7.9703,1.3215
7.9708,1.3266
7.9714,1.3215
7.9719,1.3215
7.9725,1.3165
7.9730,1.3215
7.9736,1.3215
7.9742,1.3215
7.9747,1.3114
7.9753,1.3215
7.9758,1.3215
7.9764,1.3215
7.9769,1.3215
7.9775,1.3165
7.9780,1.3215
7.9786,1.3266
7.9791,1.3215
7.9797,1.3165
7.9802,1.3165
7.9808,1.3165
7.9813,1.3215
7.9819,1.3215
7.9824,1.3215
7.9830,1.3215
7.9835,1.3215
7.9841,1.3215
7.9846,1.3215
7.9852,1.3215
7.9857,1.3165
7.9863,1.3215
7.9868,1.3215
7.9873,1.3165
7.9879,1.3215
7.9884,1.3215
7.9890,1.3215
7.9895,1.3165
7.9901,1.3165
7.9906,1.3215
7.9912,1.3165
7.9917,1.3165
7.9923,1.3165
7.9928,1.3215
7.9934,1.3165
7.9939,1.3165
7.9945,1.3165
7.9950,1.3215
7.9956,1.3165
7.9961,1.3165
7.9966,1.3165
7.9972,1.3165
7.9977,1.3165
7.9983,1.3215
7.9988,1.3215
7.9994,1.3215
7.9999,1.3165
8.0005,1.3165
8.0010,1.3114
8.0016,1.3215
8.0021,1.3215
8.0027,1.3165
8.0032,1.3215
8.0038,1.3215
8.0043,1.3114
8.0049,1.3165
8.0054,1.3165
8.0060,1.3165
8.0065,1.3165
8.0071,1.3215
8.0076,1.3215
8.0082,1.3215
8.0087,1.3165
8.0093,1.3215
8.0098,1.3165
8.0104,1.3165
8.0109,1.3215
8.0115,1.3266
8.0120,1.3215
8.0126,1.3215
8.0131,1.3215
8.0137,1.3215
8.0142,1.3215
8.0148,1.3215
8.0153,1.3215
8.0159,1.3165
8.0164,1.3266
8.0170,1.3215
8.0175,1.3215
8.0181,1.3165
8.0186,1.3215
8.0192,1.3215
8.0197,1.3165
8.0203,1.3165
8.0208,1.3266
8.0214,1.3266
8.0219,1.3215
8.0225,1.3215
8.0230,1.3215
8.0236,1.3215
8.0241,1.3215
8.0247,1.3266
8.0252,1.3266
8.0258,1.3266
8.0263,1.3266
8.0269,1.3266
8.0274,1.3266
8.0280,1.3215
8.0285,1.3266
8.0291,1.3215
8.0296,1.3266
8.0302,1.3215
8.0307,1.3215
8.0313,1.3266
8.0318,1.3316
8.0324,1.3266
8.0329,1.3215
8.0335,1.3316
8.0340,1.3316
8.0346,1.3266
8.0352,1.3266
8.0357,1.3266
8.0363,1.3316
8.0369,1.3316
8.0375,1.3316
8.0381,1.3316
8.0387,1.3316
8.0392,1.3316
8.0398,1.3316
8.0404,1.3316
8.0409,1.3367
8.0415,1.3316
8.0421,1.3367
8.0426,1.3316
8.0432,1.3367
8.0438,1.3316
8.0444,1.3367
8.0449,1.3316
8.0455,1.3367
8.0460,1.3316
8.0466,1.3316
8.0471,1.3367
8.0477,1.3367
8.0482,1.3417
8.0488,1.3417
8.0494,1.3367
8.0499,1.3316
8.0506,1.3367
8.0512,1.3417
8.0518,1.3417
8.0523,1.3367
8.0529,1.3417
8.0535,1.3417
8.0540,1.3367
8.0546,1.3417
8.0552,1.3417
8.0558,1.3417
8.0564,1.3467
8.0569,1.3367
8.0575,1.3467
8.0581,1.3417
8.0587,1.3417
8.0593,1.3417
8.0599,1.3467
8.0604,1.3467
8.0610,1.3417
8.0615,1.3417
8.0622,1.3467
8.0627,1.3467
8.0633,1.3417
8.0638,1.3417
8.0644,1.3467
8.0649,1.3467
8.0655,1.3467
8.0660,1.3467
8.0666,1.3467
8.0671,1.3467
8.0676,1.3467
8.0682,1.3417
8.0688,1.3518
8.0693,1.3518
8.0699,1.3417
8.0704,1.3467
8.0710,1.3467
8.0715,1.3467
8.0721,1.3467
8.0726,1.3467
8.0732,1.3518
8.0737,1.3467
8.0742,1.3467
8.0748,1.3518
8.0753,1.3467
8.0759,1.3467
8.0764,1.3467
8.0770,1.3467
8.0775,1.3467
8.0780,1.3467
8.0786,1.3518
8.0791,1.3467
8.0797,1.3467
8.0802,1.3518
8.0808,1.3467
8.0813,1.3518
8.0818,1.3467
8.0824,1.3518
8.0829,1.3518
8.0835,1.3518
8.0840,1.3518
8.0846,1.3518
8.0852,1.3518
8.0857,1.3518
8.0863,1.3467
8.0868,1.3467
8.0873,1.3518
8.0879,1.3467
8.0884,1.3568
8.0890,1.3518
8.0895,1.3568
8.0901,1.3568
8.0906,1.3518
8.0911,1.3518
8.0917,1.3467
8.0922,1.3518
8.0928,1.3518
8.0933,1.3467
8.0939,1.3568
8.0944,1.3568
8.0949,1.3568
8.0955,1.3568
8.0960,1.3518
8.0966,1.3518
8.0971,1.3518
8.0977,1.3518
8.0982,1.3518
8.0987,1.3518
8.0993,1.3568
8.0998,1.3518
8.1004,1.3518
8.1009,1.3518
8.1015,1.3518
8.1020,1.3568
8.1026,1.3518
8.1031,1.3518
8.1036,1.3518
8.1042,1.3568
8.1047,1.3518
8.1053,1.3568
8.1058,1.3568
8.1064,1.3518
8.1069,1.3568
8.1074,1.3568
8.1080,1.3568
8.1085,1.3568
8.1091,1.3568
8.1096,1.3568
8.1102,1.3568
8.1107,1.3518
8.1112,1.3568
8.1118,1.3568
8.1123,1.3568
8.1129,1.3568
8.1134,1.3568
8.1140,1.3568
8.1145,1.3568
8.1151,1.3518
8.1156,1.3518
8.1162,1.3568
8.1168,1.3568
8.1173,1.3568
8.1179,1.3518
8.1184,1.3568
8.1192,1.3568
8.1199,1.3518
8.1206,1.3518
8.1211,1.3518
8.1217,1.3568
8.1222,1.3568
8.1228,1.3568
8.1233,1.3568
8.1239,1.3518
8.1254,1.3568
8.1259,1.3568
8.1265,1.3568
8.1271,1.3568
8.1276,1.3518
8.1282,1.3568
8.1287,1.3568
8.1293,1.3568
8.1298,1.3518
8.1304,1.3568
8.1309,1.3568
8.1315,1.3568
8.1320,1.3568
8.1326,1.3568
8.1331,1.3568
8.1337,1.3568
8.1343,1.3518
8.1348,1.3568
8.1354,1.3518
8.1361,1.3518
8.1366,1.3568
8.1372,1.3518
8.1377,1.3568
8.1383,1.3518
8.1388,1.3619
8.1394,1.3518
8.1399,1.3568
8.1405,1.3518
8.1411,1.3518
8.1416,1.3518
8.1421,1.3518
8.1427,1.3568
8.1432,1.3518
8.1438,1.3568
8.1443,1.3518
8.1449,1.3568
8.1454,1.3568
8.1460,1.3568
8.1465,1.3568
8.1470,1.3568
8.1476,1.3518
8.1481,1.3568
8.1487,1.3518
8.1492,1.3518
8.1497,1.3518
8.1503,1.3518
8.1508,1.3518
8.1513,1.3568
8.1519,1.3568
8.1524,1.3518
8.1529,1.3568
8.1534,1.3518
8.1540,1.3518
8.1545,1.3568
8.1550,1.3518
8.1556,1.3518
8.1561,1.3518
8.1566,1.3518
8.1572,1.3568
8.1577,1.3518
8.1582,1.3568
8.1588,1.3568
8.1593,1.3568
8.1598,1.3568
8.1604,1.3467
8.1609,1.3518
8.1614,1.3518
8.1620,1.3518
8.1625,1.3467
8.1630,1.3568
8.1636,1.3568
8.1641,1.3518
8.1646,1.3518
8.1652,1.3518
8.1657,1.3568
8.1662,1.3568
8.1668,1.3568
8.1673,1.3518
8.1678,1.3518
8.1684,1.3518
8.1689,1.3568
8.1694,1.3518
8.1700,1.3568
8.1705,1.3568
8.1710,1.3518
8.1715,1.3518
8.1721,1.3568
8.1726,1.3518
8.1731,1.3568
8.1737,1.3518
8.1742,1.3518
8.1747,1.3518
8.1753,1.3568
8.1758,1.3518
8.1763,1.3518
8.1769,1.3518
8.1774,1.3518
8.1779,1.3518
8.1785,1.3518
8.1790,1.3568
8.1795,1.3518
8.1801,1.3518
8.1806,1.3518
8.1811,1.3518
8.1817,1.3518
8.1822,1.3518
8.1827,1.3518
8.1833,1.3467
8.1838,1.3568
8.1843,1.3518
8.1849,1.3467
8.1854,1.3518
8.1859,1.3467
8.1865,1.3518
8.1870,1.3518
8.1875,1.3568
8.1881,1.3518
8.1886,1.3518
8.1891,1.3518
8.1897,1.3467
8.1902,1.3467
8.1907,1.3518
8.1913,1.3518
8.1918,1.3518
8.1923,1.3568
8.1929,1.3568
8.1934,1.3467
8.1939,1.3518
8.1945,1.3518
8.1950,1.3417
8.1955,1.3518
8.1961,1.3467
8.1966,1.3467
8.1971,1.3467
8.1977,1.3467
8.1982,1.3518
8.1987,1.3467
8.1992,1.3568
8.1998,1.3518
8.2003,1.3467
8.2008,1.3467
8.2014,1.3518
8.2019,1.3467
8.2024,1.3518
8.2030,1.3417
8.2035,1.3467
8.2040,1.3518
8.2046,1.3467
8.2051,1.3518
8.2056,1.3467
8.2062,1.3467
8.2067,1.3467
8.2072,1.3467
8.2078,1.3467
8.2083,1.3467
8.2088,1.3518
8.2094,1.3518
8.2099,1.3467
8.2104,1.3518
8.2110,1.3467
8.2115,1.3417
8.2120,1.3467
8.2125,1.3467
8.2131,1.3467
8.2136,1.3467
8.2141,1.3417
8.2147,1.3518
8.2152,1.3467
8.2157,1.3467
8.2163,1.3467
8.2168,1.3467
8.2173,1.3467
8.2179,1.3467
8.2184,1.3467
8.2189,1.3467
8.2195,1.3417
8.2200,1.3417
8.2205,1.3467
8.2211,1.3417
8.2216,1.3417
8.2221,1.3467
8.2227,1.3467
8.2232,1.3467
8.2237,1.3467
8.2243,1.3467
8.2248,1.3467
8.2253,1.3367
8.2258,1.3417
8.2264,1.3417
8.2269,1.3417
8.2274,1.3417
8.2280,1.3417
8.2285,1.3467
8.2290,1.3467
8.2296,1.3467
8.2301,1.3417
8.2306,1.3417
8.2312,1.3417
8.2317,1.3467
8.2322,1.3467
8.2328,1.3417
8.2333,1.3417
8.2338,1.3417
8.2344,1.3417
8.2349,1.3417
8.2354,1.3417
8.2361,1.3367
8.2366,1.3367
8.2371,1.3417
8.2377,1.3417
8.2382,1.3417
8.2388,1.3367
8.2393,1.3417
8.2399,1.3417
8.2404,1.3417
8.2410,1.3367
8.2415,1.3417
8.2421,1.3367
8.2426,1.3367
8.2432,1.3367
8.2437,1.3367
8.2443,1.3417
8.2448,1.3417
8.2454,1.3417
8.2459,1.3367
8.2465,1.3367
8.2470,1.3417
8.2476,1.3367
8.2481,1.3417
8.2487,1.3417
8.2492,1.3367
8.2498,1.3417
8.2503,1.3367
8.2509,1.3367
8.2514,1.3417
8.2520,1.3417
8.2525,1.3367
8.2531,1.3417
8.2537,1.3367
8.2542,1.3417
8.2548,1.3417
8.2553,1.3367
8.2559,1.3417
8.2564,1.3367
8.2570,1.3316
8.2575,1.3367
8.2580,1.3367
8.2586,1.3367
8.2591,1.3417
8.2597,1.3367
8.2602,1.3367
8.2608,1.3417
8.2613,1.3367
8.2619,1.3367
8.2624,1.3367
8.2630,1.3316
8.2636,1.3367
8.2641,1.3367
8.2647,1.3367
8.2652,1.3367
8.2658,1.3417
8.2663,1.3367
8.2669,1.3367
8.2674,1.3367
8.2680,1.3367
8.2685,1.3367
8.2691,1.3417
8.2696,1.3316
8.2702,1.3367
8.2707,1.3367
8.2713,1.3367
8.2718,1.3367
8.2724,1.3367
8.2729,1.3367
8.2735,1.3367
8.2740,1.3367
8.2746,1.3367
8.2751,1.3316
8.2757,1.3367
8.2762,1.3367
8.2768,1.3367
8.2773,1.3367
8.2779,1.3316
8.2784,1.3316
8.2790,1.3367
8.2795,1.3367
8.2801,1.3367
8.2806,1.3316
8.2812,1.3316
8.2817,1.3367
8.2823,1.3316
8.2828,1.3316
8.2834,1.3367
8.2839,1.3367
8.2845,1.3316
8.2850,1.3316
8.2856,1.3367
8.2861,1.3316
8.2867,1.3316
8.2872,1.3316
8.2878,1.3266
8.2883,1.3367
8.2889,1.3316
8.2894,1.3316
8.2899,1.3316
8.2905,1.3316
8.2910,1.3316
8.2916,1.3316
8.2921,1.3367
8.2927,1.3316
8.2932,1.3316
8.2938,1.3367
8.2943,1.3316
8.2949,1.3367
8.2954,1.3316
8.2960,1.3367
8.2965,1.3316
8.2971,1.3316
8.2976,1.3316
8.2982,1.3316
8.2987,1.3367
8.2993,1.3367
8.2998,1.3316
8.3004,1.3316
8.3009,1.3316
8.3015,1.3316
8.3020,1.3316
8.3026,1.3316
8.3031,1.3367
8.3037,1.3316
8.3042,1.3367
8.3048,1.3316
8.3053,1.3367
8.3059,1.3367
8.3064,1.3316
8.3070,1.3316
8.3075,1.3367
8.3081,1.3316
8.3086,1.3367
8.3092,1.3316
8.3097,1.3367
8.3103,1.3367
8.3108,1.3367
8.3114,1.3367
8.3119,1.3316
8.3125,1.3367
8.3130,1.3316
8.3136,1.3316
8.3141,1.3367
8.3147,1.3316
8.3152,1.3367
8.3158,1.3367
8.3163,1.3316
8.3169,1.3367
8.3174,1.3316
8.3180,1.3316
8.3185,1.3316
8.3191,1.3367
8.3196,1.3266
8.3202,1.3316
8.3207,1.3316
8.3213,1.3316
8.3218,1.3316
8.3224,1.3316
8.3229,1.3367
8.3235,1.3367
8.3240,1.3316
8.3246,1.3316
8.3251,1.3316
8.3257,1.3367
8.3262,1.3316
8.3268,1.3316
8.3273,1.3367
8.3279,1.3316
8.3284,1.3316
8.3290,1.3316
8.3295,1.3367
8.3301,1.3316
8.3306,1.3367
8.3312,1.3367
8.3317,1.3316
8.3323,1.3316
8.3328,1.3266
8.3334,1.3316
8.3339,1.3266
8.3345,1.3316
8.3350,1.3316
8.3356,1.3316
8.3361,1.3316
8.3367,1.3316
8.3372,1.3316
8.3378,1.3316
8.3383,1.3316
8.3389,1.3316
8.3394,1.3316
8.3400,1.3367
8.3405,1.3266
8.3411,1.3316
8.3416,1.3266
8.3422,1.3316
8.3427,1.3266
8.3433,1.3266
8.3438,1.3316
8.3444,1.3316
8.3449,1.3367
8.3455,1.3316
8.3461,1.3316
8.3468,1.3316
8.3474,1.3266
8.3480,1.3316
8.3486,1.3316
8.3492,1.3316
8.3497,1.3367
8.3503,1.3316
8.3510,1.3316
8.3517,1.3316
8.3523,1.3266
8.3529,1.3316
8.3534,1.3316
8.3540,1.3316
8.3546,1.3316
8.3554,1.3316
8.3559,1.3316
8.3565,1.3316
8.3571,1.3367
8.3576,1.3266
8.3582,1.3316
8.3588,1.3316
8.3594,1.3367
8.3599,1.3266
8.3605,1.3266
8.3610,1.3316
8.3616,1.3266
8.3621,1.3266
8.3627,1.3316
8.3632,1.3316
8.3638,1.3316
8.3643,1.3367
8.3648,1.3316
8.3654,1.3266
8.3659,1.3316
8.3665,1.3316
8.3670,1.3316
8.3676,1.3316
8.3685,1.3367
8.3692,1.3316
8.3697,1.3316
8.3703,1.3266
8.3708,1.3316
8.3714,1.3316
8.3719,1.3316
8.3725,1.3266
8.3730,1.3316
8.3736,1.3316
8.3741,1.3266
8.3747,1.3316
8.3752,1.3316
8.3763,1.3316
8.3769,1.3316
8.3774,1.3316
8.3780,1.3266
8.3785,1.3266
8.3791,1.3316
8.3796,1.3316
8.3802,1.3316
8.3807,1.3316
8.3812,1.3316
8.3819,1.3215
8.3825,1.3316
8.3831,1.3316
8.3836,1.3316
8.3842,1.3316
8.3848,1.3316
8.3853,1.3266
8.3859,1.3316
8.3864,1.3266
8.3870,1.3316
8.3875,1.3316
8.3881,1.3316
8.3886,1.3316
8.3892,1.3266
8.3897,1.3266
8.3903,1.3266
8.3908,1.3316
8.3914,1.3316
8.3919,1.3316
8.3924,1.3266
8.3930,1.3266
8.3936,1.3266
