Время[c],Напряжение[В]
5.4385,2.1387
5.4391,2.1387
5.4396,2.1387
5.4402,2.1437
5.4407,2.1336
5.4413,2.1387
5.4418,2.1336
5.4424,2.1387
5.4429,2.1387
5.4434,2.1336
5.4440,2.1387
5.4445,2.1286
5.4451,2.1387
5.4456,2.1336
5.4462,2.1387
5.4469,2.1387
5.4475,2.1336
5.4480,2.1387
5.4486,2.1387
5.4491,2.1387
5.4497,2.1286
5.4502,2.1387
5.4508,2.1387
5.4513,2.1336
5.4519,2.1387
5.4524,2.1387
5.4529,2.1387
5.4535,2.1387
5.4540,2.1387
5.4546,2.1387
5.4551,2.1387
5.4557,2.1387
5.4562,2.1387
5.4568,2.1387
5.4573,2.1336
5.4579,2.1387
5.4584,2.1286
5.4590,2.1387
5.4595,2.1387
5.4600,2.1387
5.4606,2.1336
5.4611,2.1387
5.4617,2.1387
5.4622,2.1336
5.4628,2.1387
5.4633,2.1387
5.4639,2.1387
5.4644,2.1387
5.4650,2.1336
5.4655,2.1387
5.4661,2.1387
5.4666,2.1336
5.4672,2.1387
5.4677,2.1387
5.4682,2.1387
5.4688,2.1387
5.4693,2.1387
5.4699,2.1336
5.4704,2.1336
5.4710,2.1387
5.4715,2.1286
5.4720,2.1437
5.4726,2.1387
5.4731,2.1387
5.4737,2.1336
5.4742,2.1387
5.4748,2.1336
5.4753,2.1387
5.4758,2.1387
5.4864,2.1387
5.4869,2.1387
5.4875,2.1336
5.4880,2.1336
5.4886,2.1387
5.4891,2.1387
5.4896,2.1387
5.4902,2.1286
5.4908,2.1336
5.4913,2.1336
5.4919,2.1387
5.4925,2.1336
5.4931,2.1387
5.4937,2.1387
5.4943,2.1387
5.4949,2.1387
5.4955,2.1387
5.4961,2.1336
5.4966,2.1387
5.4972,2.1387
5.4978,2.1387
5.4983,2.1387
5.4989,2.1387
5.4995,2.1437
5.5001,2.1437
5.5007,2.1387
5.5012,2.1336
5.5018,2.1387
5.5023,2.1387
5.5029,2.1336
5.5034,2.1437
5.5040,2.1336
5.5045,2.1387
5.5050,2.1286
5.5056,2.1387
5.5061,2.1387
5.5067,2.1387
5.5072,2.1336
5.5078,2.1387
5.5084,2.1336
5.5089,2.1336
5.5095,2.1387
5.5100,2.1387
5.5106,2.1387
5.5112,2.1336
5.5118,2.1387
5.5124,2.1387
5.5130,2.1387
5.5135,2.1387
5.5141,2.1336
5.5147,2.1437
5.5153,2.1387
5.5158,2.1387
5.5164,2.1387
5.5170,2.1387
5.5176,2.1286
5.5181,2.1387
5.5187,2.1387
5.5192,2.1286
5.5198,2.1387
5.5203,2.1437
5.5209,2.1387
5.5214,2.1336
5.5220,2.1387
5.5225,2.1387
5.5231,2.1387
5.5236,2.1387
5.5241,2.1336
5.5247,2.1336
5.5252,2.1387
5.5258,2.1437
5.5263,2.1387
5.5269,2.1437
5.5274,2.1336
5.5279,2.1387
5.5285,2.1387
5.5290,2.1336
5.5296,2.1387
5.5301,2.1387
5.5306,2.1387
5.5312,2.1387
5.5317,2.1387
5.5323,2.1336
5.5329,2.1336
5.5334,2.1387
5.5340,2.1387
5.5345,2.1387
5.5351,2.1387
5.5356,2.1387
5.5361,2.1387
5.5367,2.1336
5.5372,2.1387
5.5378,2.1387
5.5383,2.1387
5.5389,2.1387
5.5394,2.1387
5.5399,2.1387
5.5405,2.1336
5.5410,2.1387
5.5416,2.1387
5.5421,2.1336
5.5426,2.1387
5.5432,2.1437
5.5437,2.1387
5.5443,2.1387
5.5448,2.1387
5.5453,2.1387
5.5459,2.1387
5.5464,2.1336
5.5470,2.1387
5.5475,2.1387
5.5480,2.1387
5.5486,2.1387
5.5491,2.1387
5.5497,2.1387
5.5502,2.1387
5.5508,2.1387
5.5513,2.1387
5.5518,2.1387
5.5524,2.1336
5.5529,2.1387
5.5535,2.1387
5.5540,2.1387
5.5545,2.1437
5.5551,2.1286
5.5556,2.1387
5.5562,2.1336
5.5567,2.1387
5.5573,2.1387
5.5578,2.1387
5.5584,2.1387
5.5589,2.1286
5.5594,2.1336
5.5600,2.1387
5.5605,2.1336
5.5611,2.1387
5.5617,2.1387
5.5622,2.1387
5.5627,2.1336
5.5633,2.1387
5.5638,2.1387
5.5644,2.1336
5.5649,2.1387
5.5655,2.1437
5.5660,2.1387
5.5666,2.1387
5.5671,2.1387
5.5677,2.1336
5.5682,2.1286
5.5688,2.1336
5.5693,2.1387
5.5699,2.1336
5.5704,2.1387
5.5709,2.1387
5.5715,2.1387
5.5720,2.1336
5.5726,2.1387
5.5731,2.1437
5.5737,2.1336
5.5742,2.1387
5.5748,2.1387
5.5753,2.1387
5.5758,2.1387
5.5764,2.1387
5.5769,2.1387
5.5775,2.1387
5.5780,2.1336
5.5786,2.1336
5.5791,2.1387
5.5796,2.1336
5.5802,2.1336
5.5807,2.1336
5.5813,2.1286
5.5818,2.1387
5.5824,2.1387
5.5829,2.1387
5.5835,2.1387
5.5840,2.1387
5.5845,2.1336
5.5851,2.1336
5.5856,2.1387
5.5862,2.1286
5.5867,2.1387
5.5873,2.1387
5.5878,2.1387
5.5883,2.1336
5.5889,2.1387
5.5894,2.1387
5.5900,2.1387
5.5905,2.1387
5.5910,2.1336
5.5916,2.1387
5.5921,2.1286
5.5927,2.1387
5.5932,2.1387
5.5937,2.1336
5.5943,2.1336
5.5948,2.1387
5.5953,2.1387
5.5959,2.1387
5.5964,2.1387
5.5970,2.1336
5.5975,2.1387
5.5980,2.1387
5.5986,2.1387
5.5991,2.1437
5.5997,2.1387
5.6002,2.1387
5.6007,2.1387
5.6013,2.1387
5.6018,2.1437
5.6023,2.1387
5.6029,2.1387
5.6034,2.1387
5.6040,2.1336
5.6045,2.1387
5.6051,2.1387
5.6056,2.1437
5.6062,2.1387
5.6067,2.1387
5.6072,2.1387
5.6078,2.1387
5.6083,2.1387
5.6089,2.1387
5.6094,2.1387
5.6099,2.1387
5.6105,2.1387
5.6110,2.1387
5.6116,2.1336
5.6121,2.1336
5.6126,2.1387
5.6132,2.1387
5.6137,2.1387
5.6143,2.1387
5.6148,2.1387
5.6153,2.1336
5.6159,2.1387
5.6164,2.1387
5.6170,2.1336
5.6175,2.1387
5.6180,2.1387
5.6186,2.1387
5.6191,2.1387
5.6196,2.1387
5.6202,2.1387
5.6207,2.1437
5.6212,2.1387
5.6218,2.1336
5.6223,2.1437
5.6229,2.1387
5.6234,2.1437
5.6239,2.1336
5.6245,2.1286
5.6250,2.1387
5.6255,2.1387
5.6261,2.1387
5.6266,2.1387
5.6272,2.1387
5.6277,2.1387
5.6282,2.1336
5.6288,2.1387
5.6293,2.1336
5.6299,2.1336
5.6304,2.1387
5.6310,2.1387
5.6315,2.1336
5.6320,2.1387
5.6326,2.1336
5.6331,2.1387
5.6336,2.1387
5.6342,2.1387
5.6347,2.1387
5.6353,2.1336
5.6358,2.1387
5.6363,2.1387
5.6369,2.1387
5.6374,2.1387
5.6380,2.1336
5.6385,2.1387
5.6390,2.1437
5.6396,2.1387
5.6401,2.1336
5.6407,2.1387
5.6412,2.1336
5.6417,2.1437
5.6423,2.1387
5.6428,2.1387
5.6434,2.1387
5.6439,2.1437
5.6444,2.1387
5.6450,2.1387
5.6455,2.1387
5.6461,2.1387
5.6466,2.1387
5.6471,2.1336
5.6477,2.1387
5.6482,2.1437
5.6488,2.1387
5.6493,2.1387
5.6498,2.1387
5.6504,2.1387
5.6509,2.1387
5.6515,2.1387
5.6520,2.1286
5.6525,2.1437
5.6531,2.1387
5.6536,2.1387
5.6542,2.1387
5.6547,2.1336
5.6552,2.1387
5.6558,2.1387
5.6563,2.1437
5.6569,2.1387
5.6574,2.1387
5.6579,2.1387
5.6585,2.1336
5.6590,2.1336
5.6595,2.1437
5.6601,2.1387
5.6606,2.1387
5.6613,2.1387
5.6618,2.1387
5.6624,2.1387
5.6629,2.1336
5.6634,2.1387
5.6640,2.1437
5.6645,2.1387
5.6650,2.1387
5.6656,2.1387
5.6661,2.1336
5.6667,2.1387
5.6672,2.1336
5.6677,2.1336
5.6683,2.1387
5.6688,2.1336
5.6693,2.1286
5.6699,2.1387
5.6704,2.1387
5.6709,2.1387
5.6715,2.1387
5.6720,2.1336
5.6726,2.1387
5.6731,2.1387
5.6736,2.1387
5.6742,2.1387
5.6747,2.1286
5.6752,2.1387
5.6758,2.1437
5.6763,2.1387
5.6768,2.1387
5.6774,2.1387
5.6779,2.1387
5.6785,2.1387
5.6790,2.1336
5.6796,2.1387
5.6801,2.1387
5.6806,2.1387
5.6812,2.1387
5.6817,2.1387
5.6822,2.1387
5.6828,2.1387
5.6833,2.1387
5.6838,2.1387
5.6844,2.1387
5.6849,2.1336
5.6854,2.1387
5.6860,2.1387
5.6865,2.1387
5.6871,2.1286
5.6876,2.1336
5.6881,2.1336
5.6887,2.1387
5.6892,2.1387
5.6897,2.1336
5.6903,2.1387
5.6908,2.1387
5.6913,2.1387
5.6919,2.1336
5.6924,2.1336
5.6929,2.1387
5.6935,2.1387
5.6940,2.1336
5.6945,2.1286
5.6951,2.1387
5.6956,2.1336
5.6961,2.1387
5.6967,2.1387
5.6972,2.1387
5.6977,2.1387
5.6983,2.1387
5.6988,2.1387
5.6994,2.1387
5.6999,2.1387
5.7004,2.1336
5.7010,2.1387
5.7015,2.1336
5.7021,2.1387
5.7026,2.1387
5.7031,2.1336
5.7037,2.1387
5.7042,2.1387
5.7047,2.1387
5.7053,2.1387
5.7058,2.1387
5.7063,2.1387
5.7069,2.1286
5.7074,2.1336
5.7079,2.1387
5.7085,2.1387
5.7090,2.1336
5.7095,2.1387
5.7101,2.1387
5.7106,2.1286
5.7112,2.1387
5.7117,2.1336
5.7122,2.1336
5.7128,2.1387
5.7133,2.1387
5.7138,2.1286
5.7144,2.1387
5.7149,2.1387
5.7154,2.1387
5.7160,2.1387
5.7165,2.1387
5.7170,2.1387
5.7176,2.1387
5.7181,2.1387
5.7187,2.1336
5.7192,2.1437
5.7197,2.1387
5.7203,2.1437
5.7208,2.1387
5.7213,2.1387
5.7219,2.1336
5.7224,2.1387
5.7230,2.1336
5.7235,2.1437
5.7240,2.1387
5.7246,2.1336
5.7251,2.1387
5.7256,2.1387
5.7262,2.1387
5.7267,2.1387
5.7273,2.1437
5.7278,2.1437
5.7283,2.1387
5.7289,2.1437
5.7294,2.1336
5.7299,2.1286
5.7305,2.1387
5.7310,2.1387
5.7315,2.1387
5.7321,2.1336
5.7326,2.1387
5.7331,2.1387
5.7337,2.1387
5.7342,2.1387
5.7347,2.1387
5.7353,2.1437
5.7358,2.1387
5.7363,2.1336
5.7369,2.1336
5.7374,2.1437
5.7380,2.1387
5.7385,2.1336
5.7390,2.1336
5.7396,2.1387
5.7401,2.1387
5.7406,2.1387
5.7412,2.1387
5.7417,2.1387
5.7422,2.1387
5.7428,2.1387
5.7433,2.1387
5.7438,2.1387
5.7444,2.1387
5.7449,2.1387
5.7454,2.1336
5.7460,2.1387
5.7465,2.1336
5.7470,2.1437
5.7476,2.1387
5.7481,2.1387
5.7486,2.1286
5.7492,2.1387
5.7497,2.1336
5.7503,2.1336
5.7508,2.1387
5.7513,2.1387
5.7519,2.1387
5.7524,2.1286
5.7529,2.1387
5.7535,2.1336
5.7540,2.1387
5.7545,2.1387
5.7551,2.1336
5.7556,2.1387
5.7561,2.1387
5.7567,2.1387
5.7572,2.1387
5.7577,2.1336
5.7583,2.1387
5.7588,2.1387
5.7594,2.1387
5.7599,2.1387
5.7604,2.1336
5.7610,2.1387
5.7615,2.1387
5.7621,2.1387
5.7626,2.1387
5.7631,2.1387
5.7637,2.1387
5.7642,2.1336
5.7647,2.1387
5.7653,2.1387
5.7658,2.1387
5.7664,2.1387
5.7669,2.1387
5.7675,2.1387
5.7680,2.1387
5.7685,2.1336
5.7691,2.1336
5.7696,2.1387
5.7701,2.1437
5.7707,2.1336
5.7712,2.1387
5.7717,2.1437
5.7723,2.1387
5.7728,2.1387
5.7733,2.1336
5.7739,2.1387
5.7744,2.1387
5.7749,2.1387
5.7755,2.1387
5.7760,2.1286
5.7766,2.1387
5.7771,2.1336
5.7776,2.1286
5.7782,2.1387
5.7787,2.1387
5.7792,2.1336
5.7798,2.1387
5.7803,2.1336
5.7808,2.1387
5.7814,2.1387
5.7819,2.1387
5.7824,2.1387
5.7830,2.1387
5.7835,2.1286
5.7840,2.1387
5.7846,2.1286
5.7851,2.1387
5.7856,2.1387
5.7862,2.1336
5.7868,2.1336
5.7873,2.1387
5.7879,2.1387
5.7884,2.1336
5.7889,2.1387
5.7895,2.1387
5.7900,2.1387
5.7906,2.1387
5.7911,2.1336
5.7916,2.1387
5.7922,2.1387
5.7927,2.1286
5.7933,2.1336
5.7938,2.1387
5.7943,2.1387
5.7949,2.1286
5.7954,2.1387
5.7960,2.1387
5.7965,2.1387
5.7970,2.1387
5.7976,2.1387
5.7981,2.1387
5.7987,2.1387
5.7992,2.1387
5.7997,2.1387
5.8003,2.1387
5.8008,2.1387
5.8014,2.1387
5.8019,2.1336
5.8024,2.1387
5.8030,2.1437
5.8036,2.1387
5.8042,2.1387
5.8047,2.1387
5.8053,2.1336
5.8059,2.1286
5.8064,2.1387
5.8070,2.1336
5.8076,2.1336
5.8082,2.1437
5.8087,2.1336
5.8093,2.1437
5.8099,2.1387
5.8105,2.1387
5.8110,2.1387
5.8115,2.1387
5.8121,2.1336
5.8127,2.1437
5.8132,2.1336
5.8137,2.1387
5.8143,2.1387
5.8148,2.1387
5.8154,2.1387
5.8159,2.1387
5.8164,2.1387
5.8170,2.1336
5.8175,2.1437
5.8181,2.1387
5.8186,2.1387
5.8191,2.1437
5.8197,2.1387
5.8202,2.1336
5.8208,2.1387
5.8213,2.1387
5.8218,2.1437
5.8224,2.1387
5.8229,2.1387
5.8234,2.1387
5.8240,2.1387
5.8245,2.1387
5.8250,2.1387
5.8256,2.1286
5.8261,2.1387
5.8267,2.1387
5.8272,2.1387
5.8277,2.1387
5.8283,2.1387
5.8288,2.1387
5.8293,2.1387
5.8299,2.1336
5.8304,2.1437
5.8309,2.1387
5.8315,2.1387
5.8320,2.1387
5.8326,2.1387
5.8331,2.1387
5.8336,2.1336
5.8342,2.1437
5.8347,2.1387
5.8353,2.1336
5.8358,2.1286
5.8363,2.1387
5.8369,2.1387
5.8374,2.1387
5.8380,2.1336
5.8385,2.1387
5.8390,2.1286
5.8396,2.1286
5.8401,2.1387
5.8406,2.1437
5.8412,2.1387
5.8417,2.1387
5.8422,2.1336
5.8428,2.1336
5.8433,2.1336
5.8439,2.1387
5.8444,2.1336
5.8449,2.1387
5.8455,2.1387
5.8460,2.1387
5.8465,2.1336
5.8471,2.1336
5.8476,2.1336
5.8481,2.1336
5.8487,2.1387
5.8492,2.1387
5.8497,2.1387
5.8503,2.1387
5.8508,2.1387
5.8514,2.1336
5.8519,2.1387
5.8524,2.1387
5.8530,2.1336
5.8535,2.1387
5.8540,2.1336
5.8546,2.1387
5.8551,2.1387
5.8556,2.1336
5.8562,2.1387
5.8567,2.1387
5.8573,2.1387
5.8578,2.1387
5.8584,2.1336
5.8589,2.1387
5.8594,2.1387
5.8600,2.1437
5.8609,2.1387
5.8614,2.1387
5.8620,2.1387
5.8625,2.1387
5.8630,2.1387
5.8636,2.1336
5.8641,2.1437
5.8646,2.1387
5.8652,2.1387
5.8657,2.1336
5.8662,2.1387
5.8668,2.1387
5.8673,2.1387
5.8679,2.1387
5.8684,2.1387
5.8689,2.1387
5.8695,2.1336
5.8700,2.1387
5.8705,2.1387
5.8711,2.1387
5.8716,2.1387
5.8721,2.1286
5.8727,2.1387
5.8732,2.1387
5.8738,2.1437
5.8743,2.1286
5.8748,2.1387
5.8754,2.1437
5.8759,2.1387
5.8764,2.1336
5.8770,2.1387
5.8775,2.1387
5.8780,2.1387
5.8786,2.1387
5.8791,2.1387
5.8796,2.1437
5.8802,2.1387
5.8807,2.1286
5.8813,2.1336
5.8818,2.1387
5.8823,2.1387
5.8829,2.1387
5.8834,2.1387
5.8839,2.1387
5.8845,2.1387
5.8850,2.1336
5.8855,2.1336
5.8861,2.1437
5.8866,2.1387
5.8872,2.1387
5.8877,2.1336
5.8882,2.1387
5.8888,2.1387
5.8893,2.1387
5.8898,2.1286
5.8904,2.1387
5.8909,2.1387
5.8915,2.1387
5.8920,2.1336
5.8925,2.1387
5.8931,2.1387
5.8936,2.1336
5.8941,2.1387
5.8947,2.1437
5.8952,2.1387
5.8957,2.1336
5.8963,2.1387
5.8968,2.1387
5.8974,2.1387
5.8979,2.1387
5.8984,2.1336
5.8990,2.1336
5.8995,2.1387
5.9000,2.1387
5.9006,2.1387
5.9011,2.1387
5.9017,2.1336
5.9022,2.1387
5.9027,2.1387
5.9033,2.1387
5.9038,2.1437
5.9044,2.1336
5.9049,2.1387
5.9054,2.1336
5.9060,2.1387
5.9065,2.1387
5.9070,2.1336
5.9076,2.1387
5.9081,2.1336
5.9086,2.1387
5.9092,2.1387
5.9097,2.1336
5.9103,2.1387
5.9108,2.1387
5.9113,2.1387
5.9119,2.1387
5.9124,2.1387
5.9129,2.1336
5.9135,2.1387
5.9140,2.1387
5.9145,2.1387
5.9151,2.1387
5.9156,2.1387
5.9161,2.1336
5.9167,2.1336
5.9172,2.1387
5.9178,2.1387
5.9184,2.1387
5.9189,2.1387
5.9194,2.1387
5.9200,2.1387
5.9205,2.1387
5.9211,2.1336
5.9216,2.1437
5.9221,2.1387
5.9227,2.1336
5.9232,2.1387
5.9238,2.1387
5.9243,2.1387
5.9248,2.1336
5.9254,2.1336
5.9259,2.1387
5.9264,2.1437
5.9270,2.1387
5.9275,2.1387
5.9281,2.1387
5.9286,2.1387
5.9291,2.1387
5.9297,2.1286
5.9302,2.1336
5.9308,2.1336
5.9313,2.1387
5.9318,2.1437
5.9324,2.1336
5.9329,2.1336
5.9335,2.1387
5.9340,2.1387
5.9345,2.1336
5.9351,2.1387
5.9356,2.1387
5.9362,2.1387
5.9367,2.1387
5.9372,2.1387
5.9378,2.1336
5.9383,2.1387
5.9389,2.1387
5.9394,2.1387
5.9399,2.1437
5.9405,2.1387
5.9410,2.1336
5.9415,2.1336
5.9421,2.1387
5.9426,2.1387
5.9432,2.1336
5.9437,2.1387
5.9442,2.1387
5.9448,2.1387
5.9453,2.1336
5.9459,2.1286
5.9464,2.1437
5.9469,2.1387
5.9475,2.1387
5.9480,2.1387
5.9486,2.1336
5.9491,2.1437
5.9496,2.1336
5.9502,2.1387
5.9507,2.1387
5.9512,2.1336
5.9518,2.1437
5.9523,2.1387
5.9529,2.1387
5.9534,2.1387
5.9539,2.1387
5.9545,2.1387
5.9550,2.1336
5.9556,2.1387
5.9561,2.1387
5.9566,2.1387
5.9572,2.1286
5.9577,2.1387
5.9583,2.1387
5.9588,2.1387
5.9593,2.1387
5.9599,2.1286
5.9604,2.1336
5.9609,2.1387
5.9615,2.1286
5.9620,2.1286
5.9626,2.1387
5.9631,2.1387
5.9636,2.1437
5.9642,2.1336
5.9647,2.1387
5.9653,2.1286
5.9658,2.1336
5.9663,2.1387
5.9669,2.1336
5.9674,2.1336
5.9679,2.1387
5.9685,2.1437
5.9690,2.1387
5.9696,2.1336
5.9701,2.1387
5.9706,2.1286
5.9712,2.1387
5.9717,2.1387
5.9723,2.1387
5.9728,2.1336
5.9734,2.1336
5.9739,2.1387
5.9744,2.1387
5.9750,2.1336
5.9755,2.1387
5.9761,2.1286
5.9766,2.1387
5.9771,2.1387
5.9777,2.1387
5.9782,2.1387
5.9788,2.1387
5.9793,2.1387
5.9798,2.1387
5.9804,2.1286
5.9809,2.1387
5.9814,2.1387
5.9820,2.1387
5.9825,2.1387
5.9831,2.1387
5.9836,2.1387
5.9841,2.1387
5.9847,2.1387
5.9852,2.1387
5.9858,2.1387
5.9863,2.1387
5.9868,2.1336
5.9874,2.1387
5.9879,2.1387
5.9885,2.1387
5.9890,2.1336
5.9895,2.1387
5.9901,2.1336
5.9906,2.1286
5.9912,2.1336
5.9924,2.1336
5.9930,2.1387
5.9936,2.1336
5.9942,2.1336
5.9948,2.1387
5.9953,2.1336
5.9959,2.1336
5.9964,2.1336
5.9997,2.1387
6.0058,2.1387
6.0064,2.1387
6.0070,2.1387
6.0075,2.1286
6.0081,2.1286
6.0087,2.1387
6.0092,2.1387
6.0098,2.1387
6.0104,2.1387
6.0110,2.1387
6.0115,2.1387
6.0121,2.1336
6.0126,2.1286
6.0132,2.1387
6.0137,2.1387
6.0143,2.1336
6.0148,2.1387
6.0153,2.1387
6.0159,2.1437
6.0165,2.1387
6.0171,2.1336
6.0176,2.1387
6.0181,2.1387
6.0187,2.1387
6.0192,2.1387
6.0198,2.1387
6.0203,2.1336
6.0208,2.1336
6.0214,2.1387
6.0219,2.1336
6.0225,2.1336
6.0230,2.1387
6.0235,2.1387
6.0241,2.1336
6.0246,2.1437
6.0251,2.1336
6.0257,2.1286
6.0262,2.1387
6.0268,2.1387
6.0273,2.1387
6.0278,2.1336
6.0284,2.1387
6.0289,2.1387
6.0295,2.1387
6.0300,2.1336
6.0305,2.1387
6.0311,2.1387
6.0316,2.1387
6.0321,2.1336
6.0327,2.1336
6.0333,2.1387
6.0338,2.1387
6.0343,2.1387
6.0349,2.1387
6.0354,2.1387
6.0360,2.1387
6.0365,2.1387
6.0370,2.1387
6.0376,2.1387
6.0381,2.1387
6.0387,2.1387
6.0392,2.1387
6.0397,2.1336
6.0403,2.1437
6.0408,2.1387
6.0414,2.1336
6.0419,2.1387
6.0424,2.1387
6.0430,2.1387
6.0435,2.1387
6.0441,2.1387
6.0446,2.1387
6.0451,2.1437
6.0457,2.1336
6.0462,2.1387
6.0468,2.1387
6.0473,2.1336
6.0478,2.1387
6.0484,2.1387
6.0489,2.1336
6.0495,2.1387
6.0500,2.1387
6.0506,2.1387
6.0511,2.1387
6.0517,2.1387
6.0522,2.1387
6.0527,2.1387
6.0533,2.1336
6.0538,2.1437
6.0544,2.1387
6.0549,2.1336
6.0554,2.1286
6.0560,2.1336
6.0565,2.1336
6.0571,2.1286
6.0576,2.1336
6.0581,2.1387
6.0587,2.1387
6.0592,2.1437
6.0598,2.1387
6.0603,2.1387
6.0608,2.1387
6.0614,2.1387
6.0619,2.1387
6.0625,2.1387
6.0630,2.1437
6.0635,2.1336
6.0641,2.1387
6.0646,2.1336
6.0652,2.1336
6.0657,2.1387
6.0662,2.1387
6.0668,2.1387
6.0673,2.1336
6.0679,2.1387
6.0684,2.1387
6.0689,2.1437
6.0695,2.1336
6.0700,2.1437
6.0706,2.1336
6.0711,2.1387
6.0716,2.1387
6.0722,2.1336
6.0727,2.1336
6.0733,2.1387
6.0738,2.1387
6.0743,2.1336
6.0749,2.1387
6.0754,2.1387
6.0760,2.1387
6.0765,2.1437
6.0770,2.1387
6.0776,2.1387
6.0781,2.1387
6.0787,2.1437
6.0792,2.1387
6.0797,2.1336
6.0803,2.1387
6.0808,2.1336
6.0814,2.1387
6.0819,2.1387
6.0824,2.1336
6.0830,2.1387
6.0835,2.1387
6.0840,2.1387
6.0846,2.1387
6.0851,2.1387
6.0857,2.1387
6.0862,2.1387
6.0868,2.1336
6.0873,2.1387
6.0879,2.1286
6.0884,2.1387
6.0890,2.1387
6.0895,2.1336
6.0900,2.1336
6.0906,2.1387
6.0911,2.1336
6.0917,2.1387
6.0922,2.1387
6.0927,2.1437
6.0933,2.1387
6.0938,2.1286
6.0944,2.1387
6.0949,2.1387
6.0954,2.1336
6.0960,2.1387
6.0965,2.1387
6.0971,2.1387
6.0976,2.1437
6.0981,2.1387
6.0987,2.1387
6.0992,2.1387
6.0998,2.1286
6.1003,2.1387
6.1008,2.1387
6.1014,2.1387
6.1019,2.1336
6.1025,2.1336
6.1030,2.1387
6.1035,2.1387
6.1041,2.1387
6.1046,2.1437
6.1052,2.1387
6.1057,2.1387
6.1062,2.1437
6.1068,2.1387
6.1073,2.1387
6.1079,2.1336
6.1084,2.1387
6.1089,2.1387
6.1095,2.1387
6.1100,2.1336
6.1105,2.1336
6.1111,2.1437
6.1116,2.1387
6.1121,2.1387
6.1127,2.1336
6.1132,2.1387
6.1138,2.1286
6.1143,2.1336
6.1148,2.1387
6.1154,2.1387
6.1159,2.1336
6.1164,2.1387
6.1170,2.1387
6.1175,2.1387
6.1181,2.1387
6.1186,2.1387
6.1192,2.1336
6.1197,2.1336
6.1203,2.1437
6.1208,2.1387
6.1214,2.1437
6.1219,2.1387
6.1224,2.1387
6.1230,2.1387
6.1235,2.1336
6.1241,2.1387
6.1246,2.1387
6.1251,2.1437
6.1257,2.1387
6.1262,2.1286
6.1268,2.1387
6.1273,2.1437
6.1279,2.1336
6.1284,2.1336
6.1289,2.1387
6.1295,2.1336
6.1300,2.1387
6.1306,2.1387
6.1311,2.1336
6.1316,2.1437
6.1322,2.1387
6.1327,2.1387
6.1333,2.1437
6.1338,2.1336
6.1343,2.1387
6.1349,2.1336
6.1354,2.1387
6.1360,2.1387
6.1365,2.1387
6.1370,2.1387
6.1376,2.1387
6.1381,2.1387
6.1387,2.1387
6.1392,2.1336
6.1397,2.1336
6.1403,2.1336
6.1408,2.1387
6.1414,2.1336
6.1419,2.1387
6.1424,2.1387
6.1430,2.1336
6.1435,2.1387
6.1441,2.1387
6.1446,2.1387
6.1451,2.1387
6.1457,2.1387
6.1462,2.1336
6.1468,2.1387
6.1473,2.1336
6.1478,2.1387
6.1484,2.1286
6.1489,2.1387
6.1495,2.1387
6.1500,2.1336
6.1505,2.1336
6.1511,2.1387
6.1516,2.1387
6.1522,2.1387
6.1527,2.1286
6.1532,2.1387
6.1538,2.1387
6.1543,2.1387
6.1548,2.1387
6.1554,2.1387
6.1559,2.1336
6.1565,2.1336
6.1570,2.1336
6.1575,2.1387
6.1581,2.1387
6.1586,2.1387
6.1592,2.1336
6.1597,2.1387
6.1603,2.1387
6.1608,2.1336
6.1613,2.1286
6.1619,2.1286
6.1624,2.1387
6.1630,2.1336
6.1635,2.1387
6.1640,2.1387
6.1646,2.1387
6.1651,2.1387
6.1657,2.1387
6.1662,2.1336
6.1667,2.1387
6.1673,2.1336
6.1678,2.1387
6.1684,2.1387
6.1689,2.1336
6.1694,2.1387
6.1700,2.1336
6.1705,2.1387
6.1711,2.1387
6.1716,2.1336
6.1721,2.1336
6.1727,2.1286
6.1732,2.1387
6.1738,2.1387
6.1743,2.1336
6.1748,2.1387
6.1754,2.1387
6.1759,2.1336
6.1765,2.1336
6.1770,2.1387
6.1776,2.1286
6.1781,2.1336
6.1786,2.1387
6.1792,2.1387
6.1797,2.1286
6.1802,2.1387
6.1808,2.1387
6.1813,2.1387
6.1819,2.1387
6.1824,2.1387
6.1829,2.1387
6.1835,2.1387
6.1840,2.1387
6.1846,2.1387
6.1851,2.1387
6.1856,2.1387
6.1862,2.1387
6.1867,2.1387
6.1873,2.1387
6.1878,2.1387
6.1884,2.1336
6.1889,2.1387
6.1895,2.1387
6.1900,2.1387
6.1905,2.1336
6.1911,2.1387
6.1916,2.1387
6.1922,2.1336
6.1927,2.1387
6.1932,2.1387
6.1938,2.1387
6.1943,2.1336
6.1949,2.1336
6.1954,2.1336
6.1959,2.1387
6.1965,2.1336
6.1970,2.1387
6.1976,2.1387
6.1981,2.1336
6.1987,2.1387
6.1992,2.1387
6.1997,2.1387
6.2003,2.1387
6.2008,2.1336
6.2014,2.1387
6.2019,2.1336
6.2024,2.1336
6.2030,2.1387
6.2035,2.1387
6.2041,2.1336
6.2046,2.1336
6.2051,2.1437
6.2057,2.1387
6.2062,2.1387
6.2068,2.1387
6.2073,2.1387
6.2079,2.1336
6.2084,2.1336
6.2089,2.1286
6.2095,2.1387
6.2100,2.1387
6.2105,2.1387
6.2111,2.1387
6.2116,2.1387
6.2122,2.1387
6.2127,2.1336
6.2132,2.1387
6.2138,2.1387
6.2143,2.1387
6.2149,2.1387
