Время[c],Напряжение[В]
7.6058,1.0491
7.6064,1.0441
7.6069,1.0441
7.6074,1.0491
7.6079,1.0542
7.6085,1.0441
7.6090,1.0491
7.6096,1.0542
7.6101,1.0491
7.6107,1.0441
7.6113,1.0491
7.6119,1.0491
7.6125,1.0491
7.6131,1.0542
7.6137,1.0491
7.6142,1.0491
7.6148,1.0491
7.6154,1.0491
7.6160,1.0491
7.6166,1.0491
7.6171,1.0491
7.6177,1.0542
7.6182,1.0491
7.6188,1.0491
7.6193,1.0491
7.6199,1.0491
7.6205,1.0542
7.6210,1.0491
7.6216,1.0491
7.6222,1.0491
7.6228,1.0542
7.6233,1.0542
7.6239,1.0491
7.6245,1.0542
7.6251,1.0491
7.6257,1.0542
7.6262,1.0542
7.6268,1.0491
7.6274,1.0542
7.6281,1.0542
7.6286,1.0542
7.6292,1.0491
7.6297,1.0491
7.6303,1.0491
7.6309,1.0491
7.6314,1.0542
7.6320,1.0542
7.6325,1.0542
7.6331,1.0491
7.6337,1.0491
7.6343,1.0542
7.6348,1.0491
7.6354,1.0491
7.6359,1.0542
7.6365,1.0542
7.6370,1.0542
7.6376,1.0542
7.6381,1.0592
7.6387,1.0542
7.6392,1.0491
7.6398,1.0542
7.6403,1.0542
7.6409,1.0491
7.6414,1.0491
7.6420,1.0491
7.6425,1.0542
7.6431,1.0542
7.6436,1.0491
7.6442,1.0542
7.6447,1.0542
7.6453,1.0542
7.6458,1.0592
7.6464,1.0491
7.6469,1.0542
7.6475,1.0491
7.6480,1.0491
7.6486,1.0542
7.6491,1.0542
7.6497,1.0542
7.6503,1.0542
7.6508,1.0491
7.6514,1.0491
7.6520,1.0592
7.6525,1.0542
7.6531,1.0542
7.6536,1.0592
7.6542,1.0542
7.6547,1.0542
7.6553,1.0542
7.6558,1.0491
7.6563,1.0542
7.6569,1.0542
7.6574,1.0592
7.6580,1.0542
7.6585,1.0491
7.6591,1.0542
7.6597,1.0592
7.6602,1.0592
7.6608,1.0542
7.6613,1.0491
7.6619,1.0592
7.6624,1.0542
7.6630,1.0592
7.6635,1.0542
7.6641,1.0542
7.6646,1.0542
7.6652,1.0491
7.6657,1.0542
7.6663,1.0542
7.6668,1.0542
7.6673,1.0542
7.6679,1.0542
7.6684,1.0542
7.6689,1.0592
7.6695,1.0542
7.6700,1.0592
7.6706,1.0542
7.6711,1.0542
7.6717,1.0542
7.6722,1.0542
7.6728,1.0542
7.6733,1.0542
7.6739,1.0542
7.6744,1.0491
7.6750,1.0491
7.6755,1.0542
7.6761,1.0542
7.6766,1.0542
7.6771,1.0542
7.6777,1.0592
7.6782,1.0542
7.6787,1.0542
7.6793,1.0491
7.6798,1.0542
7.6804,1.0542
7.6809,1.0592
7.6814,1.0542
7.6820,1.0542
7.6825,1.0592
7.6831,1.0542
7.6836,1.0491
7.6842,1.0592
7.6847,1.0542
7.6853,1.0592
7.6859,1.0542
7.6864,1.0542
7.6870,1.0542
7.6876,1.0542
7.6881,1.0542
7.6887,1.0542
7.6892,1.0542
7.6898,1.0592
7.6903,1.0542
7.6909,1.0491
7.6914,1.0542
7.6919,1.0491
7.6925,1.0542
7.6930,1.0592
7.6936,1.0542
7.6941,1.0542
7.6947,1.0491
7.6953,1.0592
7.6959,1.0491
7.6965,1.0542
7.6971,1.0542
7.6976,1.0542
7.6982,1.0542
7.6988,1.0542
7.6993,1.0542
7.6999,1.0542
7.7005,1.0542
7.7011,1.0491
7.7017,1.0491
7.7023,1.0542
7.7029,1.0592
7.7035,1.0491
7.7041,1.0491
7.7047,1.0542
7.7053,1.0491
7.7059,1.0542
7.7065,1.0491
7.7070,1.0592
7.7076,1.0542
7.7081,1.0592
7.7088,1.0592
7.7094,1.0542
7.7099,1.0542
7.7106,1.0542
7.7112,1.0542
7.7118,1.0542
7.7124,1.0542
7.7130,1.0491
7.7136,1.0491
7.7142,1.0542
7.7148,1.0542
7.7154,1.0542
7.7160,1.0542
7.7167,1.0542
7.7173,1.0542
7.7179,1.0592
7.7185,1.0542
7.7191,1.0542
7.7197,1.0592
7.7203,1.0542
7.7208,1.0542
7.7214,1.0491
7.7220,1.0542
7.7226,1.0542
7.7231,1.0542
7.7237,1.0491
7.7244,1.0542
7.7250,1.0542
7.7256,1.0491
7.7262,1.0491
7.7267,1.0542
7.7273,1.0491
7.7279,1.0592
7.7285,1.0542
7.7291,1.0542
7.7297,1.0491
7.7302,1.0542
7.7308,1.0592
7.7314,1.0542
7.7320,1.0542
7.7325,1.0542
7.7331,1.0491
7.7336,1.0542
7.7342,1.0491
7.7347,1.0542
7.7353,1.0542
7.7358,1.0542
7.7363,1.0542
7.7369,1.0491
7.7374,1.0592
7.7379,1.0491
7.7385,1.0491
7.7390,1.0491
7.7396,1.0542
7.7402,1.0542
7.7408,1.0542
7.7414,1.0491
7.7420,1.0491
7.7426,1.0491
7.7432,1.0491
7.7438,1.0491
7.7444,1.0542
7.7450,1.0542
7.7455,1.0542
7.7461,1.0542
7.7468,1.0491
7.7474,1.0491
7.7480,1.0491
7.7486,1.0491
7.7492,1.0542
7.7498,1.0491
7.7504,1.0491
7.7510,1.0491
7.7516,1.0592
7.7522,1.0491
7.7528,1.0491
7.7534,1.0491
7.7541,1.0491
7.7547,1.0542
7.7554,1.0491
7.7559,1.0491
7.7566,1.0542
7.7572,1.0491
7.7578,1.0491
7.7583,1.0491
7.7589,1.0491
7.7595,1.0491
7.7601,1.0491
7.7607,1.0491
7.7613,1.0542
7.7618,1.0491
7.7624,1.0542
7.7630,1.0441
7.7635,1.0491
7.7641,1.0491
7.7647,1.0491
7.7653,1.0491
7.7659,1.0491
7.7664,1.0542
7.7669,1.0491
7.7675,1.0491
7.7680,1.0491
7.7686,1.0491
7.7691,1.0491
7.7697,1.0441
7.7703,1.0542
7.7708,1.0491
7.7714,1.0491
7.7719,1.0491
7.7725,1.0441
7.7730,1.0491
7.7735,1.0542
7.7741,1.0441
7.7747,1.0441
7.7752,1.0391
7.7758,1.0491
7.7763,1.0491
7.7768,1.0441
7.7774,1.0441
7.7779,1.0441
7.7785,1.0491
7.7791,1.0491
7.7796,1.0491
7.7801,1.0441
7.7807,1.0441
7.7812,1.0491
7.7818,1.0491
7.7823,1.0441
7.7829,1.0441
7.7834,1.0391
7.7840,1.0391
7.7845,1.0491
7.7851,1.0491
7.7856,1.0441
7.7862,1.0491
7.7867,1.0441
7.7873,1.0441
7.7878,1.0441
7.7884,1.0391
7.7890,1.0441
7.7895,1.0391
7.7901,1.0491
7.7906,1.0441
7.7911,1.0441
7.7917,1.0441
7.7923,1.0441
7.7928,1.0542
7.7934,1.0491
7.7940,1.0391
7.7946,1.0441
7.7951,1.0441
7.7957,1.0441
7.7962,1.0391
7.7968,1.0441
7.7974,1.0441
7.7980,1.0491
7.7986,1.0441
7.7991,1.0441
7.7997,1.0441
7.8003,1.0441
7.8009,1.0441
7.8014,1.0441
7.8020,1.0441
7.8026,1.0441
7.8033,1.0491
7.8039,1.0441
7.8045,1.0491
7.8050,1.0441
7.8056,1.0441
7.8062,1.0441
7.8068,1.0391
7.8073,1.0391
7.8079,1.0441
7.8085,1.0441
7.8090,1.0441
7.8096,1.0441
7.8101,1.0441
7.8106,1.0441
7.8112,1.0391
7.8117,1.0441
7.8123,1.0391
7.8128,1.0441
7.8133,1.0441
7.8139,1.0491
7.8145,1.0441
7.8151,1.0441
7.8156,1.0441
7.8161,1.0441
7.8167,1.0391
7.8172,1.0391
7.8178,1.0441
7.8183,1.0441
7.8188,1.0391
7.8194,1.0391
7.8199,1.0441
7.8205,1.0441
7.8211,1.0441
7.8217,1.0441
7.8224,1.0441
7.8231,1.0441
7.8237,1.0391
7.8243,1.0441
7.8249,1.0441
7.8255,1.0391
7.8261,1.0441
7.8267,1.0391
7.8273,1.0391
7.8279,1.0441
7.8284,1.0441
7.8290,1.0441
7.8296,1.0441
7.8302,1.0441
7.8308,1.0391
7.8314,1.0340
7.8321,1.0441
7.8326,1.0391
7.8332,1.0391
7.8338,1.0391
7.8345,1.0441
7.8351,1.0391
7.8357,1.0391
7.8362,1.0340
7.8368,1.0340
7.8373,1.0391
7.8378,1.0441
7.8384,1.0441
7.8389,1.0441
7.8394,1.0441
7.8399,1.0391
7.8405,1.0391
7.8410,1.0441
7.8415,1.0391
7.8421,1.0391
7.8426,1.0391
7.8432,1.0391
7.8437,1.0391
7.8442,1.0391
7.8447,1.0391
7.8453,1.0441
7.8458,1.0391
7.8463,1.0441
7.8468,1.0391
7.8474,1.0391
7.8479,1.0391
7.8484,1.0391
7.8490,1.0340
7.8495,1.0340
7.8501,1.0391
7.8506,1.0391
7.8512,1.0441
7.8517,1.0391
7.8522,1.0391
7.8528,1.0391
7.8533,1.0391
7.8538,1.0391
7.8544,1.0391
7.8549,1.0391
7.8554,1.0340
7.8559,1.0391
7.8565,1.0391
7.8570,1.0391
7.8575,1.0441
7.8581,1.0391
7.8586,1.0391
7.8591,1.0391
7.8596,1.0441
7.8602,1.0391
7.8607,1.0340
7.8613,1.0340
7.8618,1.0391
7.8623,1.0391
7.8629,1.0391
7.8634,1.0391
7.8639,1.0391
7.8644,1.0391
7.8650,1.0391
7.8655,1.0441
7.8660,1.0441
7.8665,1.0391
7.8671,1.0391
7.8676,1.0391
7.8681,1.0391
7.8687,1.0391
7.8692,1.0391
7.8697,1.0441
7.8703,1.0391
7.8708,1.0391
7.8713,1.0391
7.8719,1.0340
7.8724,1.0391
7.8729,1.0391
7.8735,1.0391
7.8740,1.0391
7.8745,1.0391
7.8751,1.0391
7.8756,1.0391
7.8761,1.0391
7.8767,1.0391
7.8772,1.0391
7.8777,1.0391
7.8783,1.0391
7.8788,1.0391
7.8793,1.0391
7.8799,1.0391
7.8804,1.0391
7.8809,1.0391
7.8815,1.0340
7.8820,1.0340
7.8825,1.0391
7.8830,1.0391
7.8837,1.0391
7.8843,1.0391
7.8849,1.0441
7.8855,1.0391
7.8861,1.0391
7.8867,1.0391
7.8872,1.0391
7.8878,1.0391
7.8883,1.0391
7.8889,1.0391
7.8895,1.0391
7.8900,1.0391
7.8906,1.0391
7.8912,1.0391
7.8917,1.0340
7.8923,1.0391
7.8929,1.0340
7.8934,1.0340
7.8940,1.0441
7.8946,1.0391
7.8951,1.0391
7.8957,1.0391
7.8962,1.0391
7.8968,1.0391
7.8974,1.0391
7.8980,1.0441
7.8986,1.0340
7.8991,1.0391
7.8997,1.0441
7.9003,1.0441
7.9009,1.0391
7.9014,1.0391
7.9020,1.0391
7.9025,1.0391
7.9031,1.0391
7.9036,1.0340
7.9042,1.0340
7.9047,1.0340
7.9053,1.0391
7.9059,1.0391
7.9065,1.0290
7.9070,1.0391
7.9076,1.0391
7.9082,1.0340
7.9088,1.0441
7.9093,1.0340
7.9099,1.0391
7.9104,1.0340
7.9110,1.0391
7.9116,1.0441
7.9122,1.0391
7.9127,1.0340
7.9133,1.0391
7.9139,1.0391
7.9144,1.0391
7.9150,1.0391
7.9156,1.0391
7.9161,1.0391
7.9167,1.0441
7.9173,1.0340
7.9178,1.0340
7.9184,1.0391
7.9189,1.0391
7.9195,1.0391
7.9200,1.0391
7.9206,1.0391
7.9211,1.0391
7.9216,1.0441
7.9222,1.0340
7.9227,1.0391
7.9232,1.0391
7.9237,1.0391
7.9243,1.0391
7.9248,1.0391
7.9254,1.0340
7.9259,1.0391
7.9264,1.0340
7.9270,1.0391
7.9275,1.0340
7.9280,1.0340
7.9286,1.0391
7.9291,1.0391
7.9296,1.0340
7.9301,1.0340
7.9307,1.0290
7.9312,1.0340
7.9317,1.0391
7.9323,1.0391
7.9328,1.0340
7.9333,1.0340
7.9338,1.0391
7.9344,1.0340
7.9349,1.0340
7.9355,1.0391
7.9360,1.0340
7.9365,1.0340
7.9371,1.0391
7.9377,1.0340
7.9382,1.0340
7.9387,1.0391
7.9393,1.0340
7.9398,1.0340
7.9403,1.0340
7.9409,1.0340
7.9414,1.0391
7.9420,1.0391
7.9425,1.0391
7.9431,1.0391
7.9437,1.0391
7.9442,1.0391
7.9448,1.0290
7.9454,1.0340
7.9460,1.0340
7.9466,1.0340
7.9472,1.0290
7.9478,1.0340
7.9483,1.0391
7.9489,1.0391
7.9495,1.0340
7.9501,1.0391
7.9507,1.0290
7.9513,1.0340
7.9519,1.0391
7.9525,1.0391
7.9530,1.0391
7.9536,1.0391
7.9542,1.0340
7.9547,1.0340
7.9553,1.0340
7.9558,1.0391
7.9563,1.0340
7.9569,1.0391
7.9574,1.0340
7.9579,1.0391
7.9585,1.0340
7.9590,1.0340
7.9595,1.0340
7.9601,1.0391
7.9606,1.0340
7.9611,1.0340
7.9617,1.0340
7.9622,1.0340
7.9627,1.0340
7.9633,1.0391
7.9638,1.0340
7.9643,1.0391
7.9648,1.0391
7.9654,1.0340
7.9659,1.0391
7.9665,1.0340
7.9670,1.0340
7.9675,1.0340
7.9681,1.0340
7.9686,1.0391
7.9691,1.0340
7.9697,1.0340
7.9702,1.0290
7.9708,1.0340
7.9714,1.0290
7.9719,1.0340
7.9724,1.0391
7.9730,1.0391
7.9735,1.0391
7.9740,1.0340
7.9745,1.0340
7.9751,1.0340
7.9756,1.0340
7.9761,1.0290
7.9767,1.0340
7.9772,1.0340
7.9778,1.0340
7.9783,1.0340
7.9788,1.0340
7.9794,1.0340
7.9799,1.0391
7.9804,1.0391
7.9809,1.0290
7.9815,1.0290
7.9820,1.0340
7.9825,1.0340
7.9830,1.0340
7.9836,1.0340
7.9841,1.0340
7.9846,1.0340
7.9852,1.0340
7.9857,1.0290
7.9862,1.0340
7.9868,1.0340
7.9873,1.0340
7.9879,1.0340
7.9884,1.0290
7.9890,1.0340
7.9895,1.0340
7.9901,1.0340
7.9906,1.0340
7.9912,1.0340
7.9917,1.0340
7.9923,1.0290
7.9928,1.0340
7.9933,1.0290
7.9939,1.0340
7.9944,1.0340
7.9950,1.0340
7.9955,1.0340
7.9960,1.0340
7.9966,1.0340
7.9971,1.0340
7.9977,1.0290
7.9982,1.0340
7.9988,1.0290
7.9993,1.0391
7.9998,1.0340
8.0004,1.0290
8.0010,1.0290
8.0015,1.0290
8.0020,1.0340
8.0026,1.0340
8.0031,1.0340
8.0037,1.0340
8.0042,1.0340
8.0047,1.0340
8.0053,1.0340
8.0058,1.0340
8.0063,1.0340
8.0069,1.0340
8.0074,1.0290
8.0080,1.0340
8.0085,1.0340
8.0091,1.0239
8.0096,1.0290
8.0102,1.0340
8.0108,1.0340
8.0113,1.0290
8.0119,1.0290
8.0125,1.0290
8.0131,1.0290
8.0137,1.0340
8.0142,1.0290
8.0148,1.0340
8.0155,1.0340
8.0160,1.0290
8.0166,1.0290
8.0172,1.0290
8.0178,1.0290
8.0184,1.0290
8.0190,1.0340
8.0196,1.0290
8.0202,1.0340
8.0209,1.0290
8.0215,1.0290
8.0220,1.0290
8.0226,1.0340
8.0232,1.0290
8.0238,1.0340
8.0244,1.0340
8.0250,1.0290
8.0256,1.0290
8.0262,1.0340
8.0268,1.0290
8.0274,1.0239
8.0280,1.0340
8.0286,1.0290
8.0292,1.0290
8.0298,1.0239
8.0304,1.0290
8.0310,1.0290
8.0316,1.0290
8.0322,1.0239
8.0328,1.0290
8.0334,1.0290
8.0340,1.0290
8.0347,1.0290
8.0353,1.0290
8.0359,1.0239
8.0365,1.0290
8.0371,1.0290
8.0377,1.0239
8.0383,1.0239
8.0389,1.0239
8.0395,1.0290
8.0401,1.0290
8.0407,1.0290
8.0412,1.0290
8.0418,1.0239
8.0425,1.0290
8.0430,1.0290
8.0436,1.0340
8.0442,1.0290
8.0448,1.0239
8.0454,1.0290
8.0460,1.0239
8.0466,1.0290
8.0472,1.0290
8.0478,1.0239
8.0483,1.0290
8.0488,1.0239
8.0494,1.0290
8.0500,1.0290
8.0505,1.0290
8.0511,1.0239
8.0516,1.0239
8.0522,1.0290
8.0528,1.0239
8.0533,1.0290
8.0539,1.0239
8.0544,1.0290
8.0550,1.0290
8.0555,1.0290
8.0561,1.0290
8.0566,1.0290
8.0572,1.0290
8.0577,1.0290
8.0583,1.0290
8.0588,1.0290
8.0593,1.0290
8.0599,1.0290
8.0604,1.0239
8.0610,1.0239
8.0615,1.0239
8.0621,1.0290
8.0626,1.0290
8.0632,1.0340
8.0638,1.0290
8.0643,1.0290
8.0649,1.0239
8.0654,1.0239
8.0659,1.0290
8.0665,1.0290
8.0670,1.0290
8.0675,1.0290
8.0681,1.0239
8.0686,1.0290
8.0691,1.0290
8.0696,1.0189
8.0702,1.0290
8.0707,1.0239
8.0712,1.0290
8.0718,1.0290
8.0723,1.0239
8.0728,1.0239
8.0733,1.0239
8.0739,1.0290
8.0744,1.0239
8.0750,1.0239
8.0755,1.0239
8.0760,1.0290
8.0766,1.0239
8.0771,1.0290
8.0776,1.0239
8.0782,1.0239
8.0787,1.0290
8.0792,1.0239
8.0798,1.0239
8.0803,1.0239
8.0809,1.0189
8.0815,1.0239
8.0821,1.0239
8.0826,1.0239
8.0832,1.0239
8.0838,1.0239
8.0844,1.0239
8.0850,1.0239
8.0855,1.0290
8.0861,1.0239
8.0867,1.0239
8.0873,1.0239
8.0879,1.0239
8.0884,1.0239
8.0890,1.0239
8.0896,1.0239
8.0902,1.0239
8.0907,1.0290
8.0913,1.0239
8.0918,1.0239
8.0923,1.0189
8.0928,1.0239
8.0934,1.0239
8.0939,1.0290
8.0944,1.0239
8.0950,1.0239
8.0955,1.0239
8.0960,1.0239
8.0965,1.0239
8.0970,1.0239
8.0976,1.0239
8.0981,1.0239
8.0986,1.0239
8.0991,1.0239
8.0997,1.0239
8.1002,1.0239
8.1007,1.0290
8.1012,1.0290
8.1018,1.0239
8.1023,1.0189
8.1028,1.0239
8.1033,1.0189
8.1039,1.0290
8.1044,1.0189
8.1049,1.0239
8.1054,1.0239
8.1060,1.0239
8.1065,1.0239
8.1070,1.0239
8.1076,1.0239
8.1081,1.0189
8.1087,1.0290
8.1093,1.0189
8.1098,1.0189
8.1104,1.0189
8.1109,1.0239
8.1115,1.0239
8.1120,1.0189
8.1125,1.0189
8.1130,1.0239
8.1136,1.0239
8.1141,1.0189
8.1147,1.0189
8.1152,1.0239
8.1157,1.0189
8.1162,1.0189
8.1168,1.0239
8.1173,1.0189
8.1178,1.0189
8.1184,1.0239
8.1189,1.0189
8.1195,1.0189
8.1200,1.0239
8.1206,1.0239
8.1211,1.0189
8.1217,1.0239
8.1222,1.0189
8.1228,1.0239
8.1233,1.0239
8.1239,1.0189
8.1244,1.0239
8.1249,1.0189
8.1254,1.0239
8.1260,1.0239
8.1265,1.0189
8.1270,1.0239
8.1276,1.0189
8.1281,1.0189
8.1286,1.0189
8.1292,1.0189
8.1297,1.0189
8.1303,1.0138
8.1308,1.0189
8.1314,1.0239
8.1320,1.0239
8.1325,1.0138
8.1330,1.0189
8.1336,1.0189
8.1342,1.0189
8.1347,1.0189
8.1352,1.0189
8.1357,1.0239
8.1363,1.0189
8.1368,1.0189
8.1373,1.0189
8.1378,1.0239
8.1383,1.0239
8.1389,1.0138
8.1394,1.0138
8.1399,1.0189
8.1404,1.0189
8.1410,1.0189
8.1415,1.0138
8.1420,1.0189
8.1425,1.0189
8.1431,1.0239
8.1436,1.0189
8.1441,1.0189
8.1446,1.0239
8.1451,1.0189
8.1457,1.0189
8.1462,1.0239
8.1467,1.0189
8.1472,1.0189
8.1478,1.0189
8.1483,1.0189
8.1488,1.0189
8.1493,1.0189
8.1499,1.0189
8.1504,1.0239
8.1510,1.0189
8.1515,1.0189
8.1520,1.0189
8.1525,1.0189
8.1530,1.0189
8.1536,1.0189
8.1541,1.0189
8.1546,1.0189
8.1551,1.0189
8.1557,1.0189
8.1562,1.0189
8.1567,1.0189
8.1572,1.0189
8.1578,1.0189
8.1583,1.0239
8.1588,1.0189
8.1593,1.0189
8.1599,1.0138
8.1604,1.0189
8.1609,1.0189
8.1614,1.0189
8.1619,1.0189
8.1625,1.0189
8.1630,1.0189
8.1635,1.0189
8.1640,1.0239
8.1646,1.0189
8.1651,1.0189
8.1656,1.0189
8.1661,1.0189
8.1667,1.0239
8.1672,1.0189
8.1677,1.0189
8.1682,1.0189
8.1687,1.0189
8.1693,1.0189
8.1698,1.0138
8.1703,1.0189
8.1708,1.0189
8.1714,1.0189
8.1719,1.0189
8.1724,1.0189
8.1729,1.0189
8.1734,1.0189
8.1740,1.0239
8.1745,1.0189
8.1750,1.0189
8.1755,1.0239
8.1761,1.0189
8.1766,1.0189
8.1771,1.0239
8.1776,1.0189
8.1782,1.0189
8.1787,1.0138
8.1792,1.0189
8.1797,1.0239
8.1803,1.0189
8.1808,1.0189
8.1813,1.0189
8.1818,1.0239
8.1824,1.0189
8.1829,1.0189
8.1834,1.0189
8.1839,1.0189
8.1845,1.0189
8.1850,1.0189
8.1855,1.0239
8.1860,1.0239
8.1865,1.0239
8.1871,1.0239
8.1876,1.0189
8.1881,1.0239
8.1886,1.0189
8.1892,1.0239
8.1897,1.0189
8.1902,1.0189
8.1907,1.0189
8.1912,1.0239
8.1918,1.0239
8.1923,1.0290
8.1928,1.0239
8.1933,1.0239
8.1939,1.0239
8.1944,1.0239
8.1949,1.0239
8.1954,1.0239
8.1960,1.0290
8.1965,1.0239
8.1970,1.0239
8.1975,1.0239
8.1980,1.0189
8.1986,1.0239
8.1991,1.0239
8.1996,1.0290
8.2001,1.0290
8.2007,1.0290
8.2012,1.0290
8.2017,1.0239
8.2022,1.0290
8.2028,1.0290
8.2033,1.0290
8.2038,1.0290
8.2043,1.0290
8.2048,1.0290
8.2054,1.0290
8.2059,1.0290
8.2064,1.0340
8.2069,1.0340
8.2075,1.0340
8.2080,1.0340
8.2085,1.0340
8.2090,1.0340
8.2096,1.0290
8.2101,1.0340
8.2106,1.0290
8.2111,1.0340
8.2116,1.0340
8.2122,1.0340
8.2127,1.0340
8.2132,1.0290
8.2137,1.0340
8.2143,1.0340
8.2148,1.0340
8.2153,1.0340
8.2158,1.0340
8.2164,1.0340
8.2169,1.0340
8.2174,1.0340
8.2179,1.0340
8.2184,1.0340
8.2190,1.0340
8.2195,1.0391
8.2200,1.0391
8.2205,1.0391
8.2211,1.0391
8.2216,1.0391
8.2221,1.0391
8.2226,1.0391
8.2231,1.0391
8.2237,1.0340
8.2242,1.0391
8.2247,1.0391
8.2252,1.0391
8.2258,1.0340
8.2263,1.0391
8.2268,1.0391
8.2273,1.0391
8.2279,1.0391
8.2284,1.0391
8.2289,1.0441
8.2294,1.0441
8.2299,1.0441
8.2305,1.0391
8.2310,1.0441
8.2315,1.0391
8.2320,1.0441
8.2326,1.0441
8.2331,1.0441
8.2336,1.0441
8.2341,1.0391
8.2347,1.0441
8.2352,1.0391
8.2357,1.0441
8.2362,1.0391
8.2367,1.0441
8.2373,1.0340
8.2378,1.0441
8.2383,1.0441
8.2388,1.0441
8.2394,1.0441
8.2399,1.0441
8.2404,1.0391
8.2409,1.0441
8.2415,1.0491
8.2420,1.0441
8.2425,1.0441
8.2430,1.0441
8.2435,1.0441
8.2441,1.0391
8.2446,1.0441
8.2451,1.0441
8.2457,1.0441
8.2462,1.0441
8.2467,1.0391
8.2472,1.0491
8.2478,1.0491
8.2483,1.0491
8.2488,1.0441
8.2493,1.0441
8.2499,1.0441
8.2504,1.0441
8.2509,1.0441
8.2514,1.0441
8.2519,1.0441
8.2525,1.0441
8.2530,1.0441
8.2535,1.0441
8.2540,1.0441
8.2546,1.0441
8.2551,1.0491
8.2556,1.0441
8.2561,1.0441
8.2567,1.0491
8.2572,1.0441
8.2577,1.0491
8.2582,1.0441
8.2587,1.0441
8.2593,1.0491
8.2598,1.0491
8.2603,1.0441
8.2608,1.0441
8.2614,1.0441
8.2619,1.0491
8.2624,1.0491
8.2629,1.0441
8.2635,1.0491
8.2640,1.0441
8.2645,1.0491
8.2650,1.0441
8.2655,1.0491
8.2661,1.0441
8.2666,1.0441
8.2671,1.0491
8.2676,1.0441
8.2682,1.0491
8.2687,1.0491
8.2692,1.0491
8.2697,1.0491
8.2703,1.0491
8.2708,1.0491
8.2713,1.0491
8.2718,1.0491
8.2723,1.0542
8.2729,1.0491
8.2734,1.0491
8.2739,1.0491
8.2744,1.0491
8.2750,1.0491
8.2755,1.0491
8.2760,1.0491
8.2765,1.0491
8.2771,1.0491
8.2776,1.0491
8.2781,1.0491
8.2786,1.0491
8.2791,1.0491
8.2797,1.0491
8.2802,1.0441
8.2807,1.0491
8.2812,1.0491
8.2818,1.0491
8.2823,1.0491
8.2828,1.0441
8.2833,1.0491
8.2838,1.0491
8.2844,1.0491
8.2849,1.0491
8.2854,1.0491
8.2859,1.0491
8.2865,1.0491
8.2870,1.0491
8.2875,1.0491
8.2880,1.0491
8.2886,1.0491
8.2891,1.0491
8.2896,1.0441
8.2901,1.0441
8.2906,1.0491
8.2912,1.0491
8.2917,1.0491
8.2922,1.0491
8.2927,1.0491
8.2933,1.0491
8.2938,1.0491
8.2943,1.0491
8.2949,1.0441
8.2954,1.0491
8.2959,1.0491
8.2964,1.0491
8.2969,1.0491
8.2975,1.0491
8.2980,1.0491
8.2985,1.0491
8.2990,1.0441
8.2996,1.0491
8.3001,1.0441
8.3006,1.0491
8.3011,1.0491
8.3017,1.0491
8.3022,1.0542
8.3027,1.0491
8.3032,1.0491
8.3037,1.0441
8.3043,1.0491
8.3048,1.0491
8.3053,1.0441
8.3058,1.0491
8.3064,1.0542
8.3069,1.0491
8.3074,1.0542
8.3079,1.0491
8.3085,1.0491
8.3090,1.0491
8.3095,1.0491
8.3100,1.0491
8.3105,1.0542
8.3111,1.0542
8.3116,1.0491
8.3121,1.0491
8.3127,1.0491
8.3132,1.0491
8.3137,1.0491
8.3142,1.0491
8.3147,1.0542
8.3153,1.0491
8.3158,1.0491
8.3163,1.0542
8.3168,1.0491
8.3174,1.0491
8.3179,1.0441
8.3184,1.0542
8.3189,1.0491
8.3194,1.0491
8.3200,1.0491
8.3205,1.0491
8.3210,1.0491
8.3215,1.0491
8.3221,1.0542
8.3226,1.0491
8.3231,1.0542
8.3236,1.0542
8.3242,1.0491
8.3247,1.0491
8.3252,1.0491
8.3257,1.0491
8.3262,1.0542
8.3268,1.0491
8.3273,1.0491
8.3278,1.0542
8.3283,1.0491
8.3289,1.0491
8.3294,1.0491
8.3299,1.0542
8.3304,1.0491
8.3310,1.0491
8.3315,1.0542
8.3320,1.0542
8.3325,1.0491
8.3330,1.0441
8.3336,1.0491
8.3341,1.0491
8.3346,1.0542
8.3351,1.0491
8.3357,1.0491
8.3362,1.0491
8.3367,1.0491
8.3372,1.0491
8.3378,1.0542
8.3383,1.0542
8.3388,1.0491
8.3393,1.0542
8.3398,1.0542
8.3404,1.0491
8.3409,1.0491
8.3414,1.0491
8.3419,1.0491
8.3425,1.0491
8.3430,1.0542
8.3435,1.0491
8.3440,1.0491
8.3446,1.0491
8.3451,1.0491
8.3456,1.0491
8.3461,1.0491
8.3466,1.0542
8.3472,1.0491
8.3477,1.0491
8.3482,1.0491
8.3487,1.0491
8.3493,1.0491
8.3498,1.0491
8.3503,1.0491
8.3508,1.0491
8.3513,1.0441
8.3519,1.0491
8.3524,1.0491
8.3529,1.0491
8.3534,1.0542
8.3540,1.0491
8.3545,1.0491
8.3550,1.0491
8.3555,1.0491
8.3561,1.0491
8.3566,1.0491
8.3571,1.0491
8.3576,1.0542
8.3581,1.0491
8.3587,1.0542
8.3592,1.0542
8.3597,1.0491
8.3602,1.0491
8.3608,1.0491
8.3613,1.0491
8.3618,1.0491
8.3623,1.0491
8.3629,1.0491
8.3634,1.0542
8.3639,1.0542
8.3644,1.0491
8.3649,1.0491
8.3655,1.0491
8.3660,1.0491
8.3665,1.0491
8.3670,1.0542
8.3676,1.0441
8.3681,1.0491
8.3686,1.0441
8.3691,1.0441
8.3697,1.0491
8.3702,1.0441
