Время[c],Напряжение[В]
7.2284,1.3821
7.2289,1.3821
7.2294,1.3821
7.2303,1.3871
7.2309,1.3821
7.2337,1.3821
7.2343,1.3871
7.2349,1.3871
7.2355,1.3871
7.2361,1.3871
7.2366,1.3871
7.2372,1.3821
7.2377,1.3871
7.2383,1.3821
7.2389,1.3871
7.2395,1.3871
7.2400,1.3821
7.2406,1.3871
7.2411,1.3821
7.2417,1.3871
7.2422,1.3871
7.2428,1.3871
7.2433,1.3871
7.2439,1.3871
7.2444,1.3871
7.2450,1.3871
7.2456,1.3871
7.2461,1.3821
7.2467,1.3821
7.2472,1.3821
7.2478,1.3871
7.2484,1.3871
7.2490,1.3821
7.2495,1.3871
7.2501,1.3871
7.2507,1.3871
7.2512,1.3871
7.2518,1.3871
7.2524,1.3821
7.2529,1.3821
7.2536,1.3821
7.2542,1.3821
7.2548,1.3871
7.2554,1.3921
7.2559,1.3871
7.2565,1.3821
7.2570,1.3821
7.2576,1.3871
7.2581,1.3770
7.2587,1.3871
7.2592,1.3871
7.2598,1.3821
7.2604,1.3821
7.2609,1.3821
7.2615,1.3821
7.2620,1.3821
7.2626,1.3871
7.2631,1.3821
7.2637,1.3821
7.2642,1.3871
7.2648,1.3871
7.2653,1.3821
7.2659,1.3821
7.2664,1.3821
7.2670,1.3821
7.2675,1.3770
7.2681,1.3871
7.2686,1.3871
7.2692,1.3821
7.2697,1.3871
7.2702,1.3821
7.2708,1.3821
7.2713,1.3821
7.2719,1.3821
7.2724,1.3821
7.2730,1.3871
7.2736,1.3821
7.2741,1.3821
7.2747,1.3871
7.2752,1.3821
7.2757,1.3871
7.2763,1.3871
7.2768,1.3871
7.2774,1.3821
7.2779,1.3871
7.2785,1.3821
7.2790,1.3821
7.2796,1.3821
7.2801,1.3871
7.2807,1.3770
7.2812,1.3821
7.2818,1.3821
7.2823,1.3821
7.2829,1.3821
7.2834,1.3871
7.2839,1.3821
7.2845,1.3821
7.2850,1.3821
7.2856,1.3871
7.2861,1.3821
7.2867,1.3821
7.2872,1.3821
7.2878,1.3821
7.2883,1.3821
7.2889,1.3821
7.2894,1.3871
7.2900,1.3821
7.2905,1.3821
7.2910,1.3871
7.2916,1.3871
7.2921,1.3821
7.2927,1.3821
7.2932,1.3871
7.2938,1.3871
7.2943,1.3821
7.2949,1.3821
7.2955,1.3821
7.2960,1.3821
7.2966,1.3821
7.2971,1.3821
7.2977,1.3821
7.2982,1.3821
7.2988,1.3821
7.2993,1.3821
7.2999,1.3821
7.3004,1.3871
7.3010,1.3871
7.3015,1.3821
7.3021,1.3871
7.3026,1.3871
7.3032,1.3821
7.3037,1.3821
7.3043,1.3821
7.3048,1.3821
7.3054,1.3821
7.3059,1.3821
7.3065,1.3821
7.3070,1.3821
7.3076,1.3821
7.3081,1.3821
7.3087,1.3821
7.3092,1.3821
7.3098,1.3770
7.3103,1.3821
7.3109,1.3821
7.3114,1.3770
7.3120,1.3821
7.3125,1.3871
7.3131,1.3821
7.3136,1.3821
7.3142,1.3821
7.3147,1.3770
7.3153,1.3871
7.3158,1.3871
7.3164,1.3770
7.3169,1.3871
7.3175,1.3821
7.3180,1.3821
7.3186,1.3821
7.3191,1.3821
7.3197,1.3821
7.3202,1.3821
7.3207,1.3821
7.3213,1.3821
7.3218,1.3821
7.3224,1.3821
7.3229,1.3871
7.3235,1.3821
7.3240,1.3821
7.3246,1.3770
7.3253,1.3821
7.3258,1.3770
7.3264,1.3821
7.3269,1.3821
7.3274,1.3821
7.3280,1.3821
7.3285,1.3770
7.3291,1.3821
7.3296,1.3871
7.3302,1.3770
7.3307,1.3770
7.3313,1.3821
7.3318,1.3770
7.3323,1.3770
7.3329,1.3770
7.3334,1.3821
7.3340,1.3770
7.3345,1.3821
7.3351,1.3821
7.3356,1.3770
7.3361,1.3770
7.3367,1.3770
7.3372,1.3770
7.3378,1.3821
7.3383,1.3821
7.3389,1.3770
7.3394,1.3821
7.3399,1.3770
7.3405,1.3821
7.3410,1.3770
7.3416,1.3770
7.3421,1.3770
7.3427,1.3770
7.3432,1.3770
7.3438,1.3720
7.3443,1.3821
7.3448,1.3770
7.3454,1.3821
7.3459,1.3770
7.3465,1.3770
7.3470,1.3770
7.3476,1.3770
7.3481,1.3770
7.3486,1.3821
7.3492,1.3821
7.3497,1.3770
7.3503,1.3770
7.3508,1.3770
7.3514,1.3770
7.3519,1.3821
7.3525,1.3770
7.3530,1.3821
7.3535,1.3770
7.3541,1.3821
7.3546,1.3770
7.3552,1.3720
7.3557,1.3770
7.3562,1.3720
7.3568,1.3770
7.3573,1.3821
7.3579,1.3770
7.3584,1.3770
7.3589,1.3770
7.3595,1.3770
7.3600,1.3770
7.3606,1.3821
7.3611,1.3770
7.3617,1.3770
7.3622,1.3720
7.3628,1.3821
7.3633,1.3770
7.3638,1.3770
7.3644,1.3770
7.3650,1.3770
7.3655,1.3770
7.3660,1.3770
7.3666,1.3720
7.3671,1.3770
7.3677,1.3821
7.3682,1.3770
7.3687,1.3770
7.3693,1.3720
7.3698,1.3770
7.3704,1.3770
7.3709,1.3770
7.3714,1.3770
7.3720,1.3720
7.3725,1.3770
7.3731,1.3770
7.3736,1.3770
7.3741,1.3770
7.3747,1.3770
7.3752,1.3770
7.3758,1.3720
7.3763,1.3770
7.3768,1.3720
7.3774,1.3770
7.3779,1.3720
7.3785,1.3770
7.3790,1.3720
7.3795,1.3770
7.3801,1.3770
7.3806,1.3720
7.3812,1.3770
7.3817,1.3770
7.3822,1.3770
7.3828,1.3770
7.3833,1.3770
7.3839,1.3720
7.3844,1.3770
7.3849,1.3720
7.3855,1.3720
7.3860,1.3770
7.3866,1.3770
7.3871,1.3720
7.3876,1.3770
7.3882,1.3770
7.3887,1.3720
7.3893,1.3770
7.3898,1.3770
7.3903,1.3770
7.3909,1.3770
7.3914,1.3720
7.3920,1.3720
7.3925,1.3770
7.3930,1.3720
7.3936,1.3770
7.3941,1.3770
7.3947,1.3720
7.3952,1.3720
7.3958,1.3720
7.3963,1.3720
7.3969,1.3720
7.3974,1.3770
7.3979,1.3770
7.3985,1.3720
7.3990,1.3770
7.3996,1.3720
7.4001,1.3770
7.4007,1.3720
7.4012,1.3720
7.4017,1.3770
7.4023,1.3770
7.4028,1.3720
7.4034,1.3720
7.4039,1.3720
7.4045,1.3720
7.4050,1.3720
7.4056,1.3720
7.4061,1.3770
7.4066,1.3720
7.4072,1.3770
7.4077,1.3720
7.4083,1.3720
7.4088,1.3669
7.4094,1.3720
7.4099,1.3770
7.4104,1.3720
7.4110,1.3720
7.4115,1.3770
7.4121,1.3720
7.4126,1.3770
7.4132,1.3770
7.4137,1.3770
7.4142,1.3720
7.4148,1.3720
7.4153,1.3720
7.4159,1.3720
7.4164,1.3770
7.4170,1.3720
7.4175,1.3720
7.4181,1.3770
7.4186,1.3720
7.4191,1.3720
7.4197,1.3770
7.4202,1.3720
7.4208,1.3720
7.4213,1.3720
7.4219,1.3720
7.4224,1.3770
7.4229,1.3770
7.4235,1.3720
7.4240,1.3669
7.4246,1.3720
7.4251,1.3720
7.4258,1.3720
7.4263,1.3720
7.4269,1.3770
7.4274,1.3720
7.4280,1.3720
7.4285,1.3720
7.4291,1.3720
7.4296,1.3720
7.4302,1.3720
7.4307,1.3720
7.4313,1.3720
7.4318,1.3720
7.4324,1.3720
7.4329,1.3720
7.4335,1.3669
7.4341,1.3720
7.4347,1.3720
7.4353,1.3720
7.4358,1.3720
7.4364,1.3720
7.4369,1.3720
7.4375,1.3720
7.4380,1.3720
7.4386,1.3770
7.4391,1.3770
7.4397,1.3720
7.4402,1.3770
7.4408,1.3720
7.4413,1.3770
7.4419,1.3720
7.4424,1.3720
7.4430,1.3720
7.4435,1.3720
7.4441,1.3720
7.4446,1.3720
7.4452,1.3720
7.4457,1.3720
7.4463,1.3720
7.4468,1.3720
7.4474,1.3720
7.4479,1.3720
7.4485,1.3770
7.4490,1.3669
7.4496,1.3720
7.4501,1.3669
7.4506,1.3720
7.4512,1.3720
7.4517,1.3720
7.4523,1.3720
7.4528,1.3720
7.4534,1.3720
7.4539,1.3720
7.4545,1.3720
7.4550,1.3720
7.4556,1.3720
7.4561,1.3619
7.4567,1.3720
7.4572,1.3770
7.4578,1.3720
7.4583,1.3669
7.4589,1.3720
7.4594,1.3720
7.4600,1.3669
7.4605,1.3669
7.4611,1.3669
7.4616,1.3720
7.4622,1.3669
7.4627,1.3669
7.4633,1.3720
7.4638,1.3669
7.4644,1.3720
7.4649,1.3669
7.4655,1.3720
7.4660,1.3669
7.4666,1.3720
7.4671,1.3669
7.4677,1.3720
7.4682,1.3669
7.4688,1.3720
7.4693,1.3720
7.4699,1.3669
7.4704,1.3720
7.4710,1.3720
7.4715,1.3669
7.4721,1.3720
7.4726,1.3720
7.4732,1.3720
7.4737,1.3720
7.4743,1.3720
7.4748,1.3669
7.4754,1.3720
7.4759,1.3720
7.4765,1.3720
7.4770,1.3720
7.4776,1.3669
7.4781,1.3669
7.4787,1.3669
7.4792,1.3619
7.4798,1.3720
7.4803,1.3669
7.4809,1.3720
7.4814,1.3720
7.4820,1.3669
7.4825,1.3720
7.4831,1.3669
7.4836,1.3669
7.4842,1.3720
7.4847,1.3669
7.4853,1.3720
7.4858,1.3720
7.4864,1.3720
7.4869,1.3720
7.4875,1.3720
7.4880,1.3720
7.4886,1.3720
7.4891,1.3669
7.4897,1.3720
7.4902,1.3720
7.4908,1.3669
7.4913,1.3669
7.4919,1.3720
7.4924,1.3669
7.4930,1.3720
7.4935,1.3669
7.4941,1.3720
7.4947,1.3720
7.4952,1.3669
7.4958,1.3669
7.4963,1.3720
7.4969,1.3720
7.4974,1.3720
7.4980,1.3720
7.4985,1.3669
7.4991,1.3720
7.4996,1.3669
7.5002,1.3720
7.5007,1.3720
7.5013,1.3720
7.5018,1.3720
7.5024,1.3669
7.5029,1.3669
7.5035,1.3669
7.5041,1.3720
7.5046,1.3720
7.5052,1.3720
7.5057,1.3669
7.5063,1.3720
7.5068,1.3669
7.5073,1.3720
7.5079,1.3720
7.5084,1.3720
7.5090,1.3669
7.5096,1.3669
7.5101,1.3669
7.5107,1.3619
7.5112,1.3669
7.5118,1.3669
7.5123,1.3669
7.5128,1.3669
7.5134,1.3720
7.5139,1.3669
7.5145,1.3669
7.5150,1.3720
7.5156,1.3720
7.5161,1.3720
7.5167,1.3720
7.5172,1.3669
7.5178,1.3720
7.5183,1.3720
7.5189,1.3669
7.5194,1.3720
7.5200,1.3669
7.5205,1.3720
7.5211,1.3669
7.5216,1.3720
7.5222,1.3669
7.5227,1.3720
7.5233,1.3669
7.5238,1.3720
7.5244,1.3669
7.5249,1.3669
7.5255,1.3669
7.5260,1.3669
7.5266,1.3669
7.5272,1.3669
7.5277,1.3669
7.5283,1.3669
7.5288,1.3669
7.5294,1.3669
7.5299,1.3720
7.5305,1.3619
7.5310,1.3720
7.5316,1.3720
7.5321,1.3720
7.5327,1.3720
7.5332,1.3669
7.5338,1.3720
7.5343,1.3720
7.5349,1.3720
7.5354,1.3720
7.5360,1.3669
7.5365,1.3669
7.5371,1.3619
7.5376,1.3669
7.5382,1.3669
7.5387,1.3669
7.5393,1.3720
7.5399,1.3669
7.5405,1.3720
7.5411,1.3720
7.5417,1.3669
7.5423,1.3720
7.5429,1.3669
7.5437,1.3669
7.5443,1.3770
7.5448,1.3669
7.5455,1.3720
7.5460,1.3720
7.5466,1.3720
7.5472,1.3720
7.5478,1.3619
7.5483,1.3720
7.5489,1.3720
7.5495,1.3669
7.5511,1.3619
7.5517,1.3669
7.5524,1.3669
7.5530,1.3720
7.5537,1.3720
7.5543,1.3669
7.5549,1.3669
7.5555,1.3619
7.5560,1.3720
7.5566,1.3669
7.5572,1.3669
7.5577,1.3720
7.5583,1.3669
7.5588,1.3669
7.5594,1.3720
7.5599,1.3669
7.5605,1.3669
7.5610,1.3669
7.5616,1.3669
7.5622,1.3720
7.5627,1.3720
7.5633,1.3669
7.5639,1.3720
7.5644,1.3720
7.5650,1.3669
7.5656,1.3720
7.5662,1.3669
7.5676,1.3720
7.5682,1.3720
7.5687,1.3669
7.5693,1.3619
7.5699,1.3669
7.5704,1.3669
7.5710,1.3720
7.5716,1.3720
7.5722,1.3720
7.5727,1.3720
7.5733,1.3669
7.5738,1.3720
7.5744,1.3669
7.5749,1.3720
7.5755,1.3669
7.5761,1.3720
7.5766,1.3720
7.5772,1.3720
7.5778,1.3669
7.5783,1.3669
7.5789,1.3720
7.5795,1.3720
7.5800,1.3669
7.5806,1.3720
7.5812,1.3669
7.5817,1.3669
7.5823,1.3669
7.5828,1.3669
7.5834,1.3720
7.5840,1.3720
7.5845,1.3720
7.5851,1.3669
7.5857,1.3720
7.5862,1.3720
7.5868,1.3720
7.5873,1.3720
7.5879,1.3720
7.5885,1.3720
7.5890,1.3720
7.5896,1.3720
7.5901,1.3720
7.5907,1.3720
7.5912,1.3720
7.5918,1.3720
7.5923,1.3720
7.5929,1.3720
7.5935,1.3669
7.5940,1.3770
7.5946,1.3720
7.5951,1.3770
7.5957,1.3720
7.5963,1.3720
7.5968,1.3720
7.5974,1.3720
7.5979,1.3770
7.5985,1.3770
7.5990,1.3720
7.5996,1.3770
7.6001,1.3770
7.6007,1.3770
7.6013,1.3720
7.6018,1.3770
7.6024,1.3770
7.6029,1.3720
7.6035,1.3821
7.6040,1.3720
7.6046,1.3770
7.6051,1.3770
7.6057,1.3770
7.6062,1.3770
7.6068,1.3770
7.6074,1.3821
7.6079,1.3770
7.6085,1.3821
7.6090,1.3770
7.6096,1.3821
7.6101,1.3821
7.6107,1.3770
7.6112,1.3770
7.6118,1.3821
7.6123,1.3770
7.6129,1.3821
7.6134,1.3821
7.6140,1.3821
7.6145,1.3821
7.6151,1.3821
7.6156,1.3821
7.6162,1.3821
7.6167,1.3821
7.6172,1.3871
7.6178,1.3871
7.6183,1.3821
7.6189,1.3871
7.6194,1.3821
7.6200,1.3871
7.6205,1.3821
7.6211,1.3871
7.6216,1.3821
7.6222,1.3871
7.6227,1.3871
7.6232,1.3871
7.6238,1.3871
7.6243,1.3871
7.6249,1.3871
7.6254,1.3871
7.6260,1.3871
7.6265,1.3871
7.6272,1.3871
7.6278,1.3871
7.6283,1.3871
7.6288,1.3871
7.6294,1.3871
7.6299,1.3871
7.6304,1.3921
7.6310,1.3921
7.6315,1.3871
7.6321,1.3921
7.6326,1.3921
7.6331,1.3871
7.6337,1.3871
7.6342,1.3871
7.6347,1.3871
7.6353,1.3921
7.6358,1.3921
7.6363,1.3921
7.6369,1.3921
7.6374,1.3972
7.6379,1.3921
7.6385,1.3972
7.6390,1.3921
7.6396,1.3921
7.6401,1.3921
7.6406,1.3871
7.6412,1.3921
7.6417,1.3921
7.6422,1.3921
7.6428,1.3972
7.6433,1.3972
7.6438,1.3972
7.6444,1.3972
7.6449,1.3921
7.6455,1.3921
7.6460,1.3921
7.6465,1.3972
7.6471,1.3921
7.6476,1.3921
7.6482,1.3972
7.6487,1.3921
7.6492,1.3972
7.6498,1.3972
7.6503,1.3972
7.6508,1.3921
7.6514,1.3972
7.6519,1.3972
7.6525,1.3972
7.6530,1.3972
7.6535,1.3972
7.6541,1.3972
7.6546,1.3921
7.6552,1.3972
7.6557,1.3972
7.6562,1.4022
7.6568,1.3972
7.6573,1.3972
7.6578,1.3972
7.6584,1.3972
7.6589,1.3972
7.6594,1.3972
7.6600,1.3972
7.6605,1.3972
7.6611,1.3972
7.6616,1.3972
7.6621,1.3972
7.6627,1.3972
7.6632,1.3972
7.6637,1.3972
7.6643,1.3972
7.6648,1.4022
7.6653,1.3972
7.6659,1.4022
7.6664,1.3972
7.6669,1.3972
7.6675,1.3972
7.6680,1.3972
7.6686,1.3972
7.6691,1.4022
7.6696,1.4022
7.6702,1.3972
7.6707,1.3972
7.6712,1.3972
7.6718,1.4022
7.6723,1.4022
7.6728,1.3972
7.6734,1.4022
7.6739,1.3972
7.6745,1.4022
7.6750,1.4022
7.6755,1.3972
7.6761,1.3972
7.6766,1.4022
7.6771,1.4022
7.6777,1.4073
7.6782,1.4022
7.6787,1.3972
7.6793,1.4073
7.6798,1.4022
7.6803,1.3972
7.6809,1.4073
7.6814,1.4022
7.6820,1.3972
7.6825,1.4022
7.6830,1.3972
7.6836,1.4022
7.6841,1.4022
7.6846,1.3972
7.6852,1.4022
7.6857,1.4022
7.6863,1.3972
7.6868,1.4022
7.6873,1.4022
7.6879,1.4022
7.6884,1.4022
7.6890,1.4022
7.6895,1.4022
7.6900,1.4022
7.6906,1.4022
7.6911,1.4022
7.6916,1.4022
7.6922,1.4022
7.6927,1.3972
7.6933,1.4022
7.6938,1.4022
7.6943,1.4022
7.6949,1.4022
7.6954,1.4022
7.6960,1.4022
7.6965,1.4073
7.6970,1.4022
7.6976,1.4022
7.6981,1.4022
7.6987,1.4022
7.6992,1.4022
7.6997,1.4022
7.7003,1.4022
7.7008,1.4073
7.7013,1.4022
7.7019,1.3972
7.7024,1.4073
7.7030,1.4073
7.7035,1.4022
7.7040,1.3972
7.7046,1.4022
7.7051,1.4022
7.7057,1.4022
7.7062,1.4073
7.7067,1.4073
7.7073,1.4022
7.7078,1.4022
7.7083,1.4022
7.7089,1.4022
7.7094,1.4022
7.7100,1.4022
7.7105,1.4022
7.7110,1.4073
7.7116,1.4022
7.7121,1.4022
7.7127,1.4022
7.7132,1.4022
7.7137,1.4073
7.7143,1.4022
7.7148,1.4022
7.7153,1.4073
7.7159,1.4073
7.7164,1.4073
7.7170,1.4073
7.7175,1.4022
7.7181,1.4022
7.7186,1.4022
7.7191,1.3972
7.7197,1.4073
7.7202,1.4022
7.7208,1.4022
7.7213,1.4022
7.7218,1.4073
7.7224,1.4073
7.7229,1.4073
7.7234,1.4022
7.7240,1.3972
7.7245,1.4073
7.7251,1.4022
7.7256,1.4022
7.7261,1.4022
7.7267,1.4022
7.7272,1.4022
7.7278,1.4022
7.7284,1.4022
7.7289,1.4073
7.7295,1.4022
7.7300,1.4022
7.7309,1.4022
7.7315,1.4022
7.7321,1.3972
7.7327,1.4073
7.7333,1.4073
7.7339,1.4022
7.7345,1.4073
7.7351,1.3972
7.7357,1.4073
7.7363,1.4073
7.7368,1.4022
7.7374,1.4022
7.7380,1.4022
7.7386,1.4022
7.7391,1.4022
7.7397,1.3972
7.7403,1.4022
7.7408,1.4022
7.7414,1.4022
7.7419,1.4073
7.7425,1.4022
7.7430,1.4073
7.7436,1.4073
7.7441,1.4022
7.7447,1.4073
7.7452,1.4073
7.7458,1.4022
7.7464,1.4022
7.7469,1.4022
7.7475,1.4022
7.7481,1.4022
7.7486,1.4022
7.7492,1.4022
7.7498,1.4073
7.7503,1.4022
7.7509,1.4022
7.7515,1.4022
7.7521,1.4022
7.7526,1.4022
7.7532,1.4022
7.7538,1.3972
7.7544,1.4073
7.7549,1.4022
7.7555,1.4022
7.7561,1.4022
7.7566,1.4022
7.7572,1.4022
7.7578,1.4022
7.7583,1.4022
7.7589,1.4022
7.7594,1.4022
7.7599,1.4073
7.7605,1.3972
7.7610,1.4022
7.7616,1.4022
7.7621,1.4022
7.7627,1.4073
7.7632,1.4022
7.7638,1.4022
7.7643,1.4073
7.7649,1.4022
7.7654,1.3972
7.7660,1.4022
7.7666,1.4022
7.7671,1.4022
7.7677,1.4022
7.7682,1.4022
7.7688,1.4022
7.7693,1.4073
7.7699,1.3972
7.7704,1.4022
7.7710,1.4022
7.7715,1.3972
7.7721,1.4022
7.7726,1.3972
7.7732,1.4022
7.7737,1.4022
7.7743,1.4022
7.7748,1.3972
7.7754,1.3972
7.7759,1.4022
7.7765,1.3972
7.7770,1.4022
7.7776,1.3972
7.7781,1.4022
7.7787,1.4022
7.7792,1.3972
7.7798,1.4022
7.7803,1.4022
7.7809,1.4022
7.7814,1.3972
7.7820,1.4022
7.7826,1.4022
7.7831,1.3972
7.7837,1.3972
7.7842,1.4073
7.7848,1.3972
7.7853,1.4022
7.7859,1.3972
7.7864,1.3972
7.7870,1.4022
7.7876,1.3972
7.7881,1.4022
7.7887,1.4022
7.7892,1.4022
7.7898,1.3972
7.7903,1.4022
7.7909,1.3972
7.7914,1.3972
7.7920,1.4022
7.7925,1.3972
7.7931,1.3972
7.7936,1.3972
7.7942,1.3972
7.7947,1.4022
7.7953,1.3972
7.7958,1.3972
7.7964,1.3972
7.7969,1.4022
7.7975,1.3921
7.7980,1.3972
7.7985,1.3972
7.7991,1.3972
7.7996,1.3972
7.8002,1.3972
7.8007,1.3972
7.8013,1.3972
7.8018,1.3972
7.8024,1.3972
7.8029,1.3972
7.8035,1.3972
7.8040,1.4022
7.8046,1.3972
7.8051,1.3972
7.8057,1.3972
7.8062,1.3972
7.8068,1.3972
7.8073,1.3972
7.8079,1.3972
7.8084,1.3972
7.8090,1.3972
7.8095,1.3972
7.8101,1.3972
7.8106,1.3972
7.8112,1.3972
7.8117,1.3972
7.8123,1.3972
7.8128,1.3972
7.8134,1.3972
7.8139,1.3972
7.8145,1.3972
7.8150,1.3972
7.8156,1.3921
7.8161,1.3972
7.8167,1.3972
7.8172,1.3921
7.8178,1.3972
7.8183,1.4022
7.8189,1.3972
7.8194,1.3972
7.8200,1.3921
7.8205,1.3972
7.8211,1.3921
7.8216,1.4022
7.8222,1.3921
7.8227,1.3972
7.8233,1.3972
7.8238,1.3921
7.8244,1.3972
7.8249,1.3972
7.8255,1.3921
7.8260,1.3972
7.8266,1.3972
7.8271,1.3972
7.8277,1.3921
7.8284,1.3921
7.8289,1.3972
7.8295,1.3972
7.8300,1.3972
7.8306,1.3921
7.8311,1.3871
7.8317,1.3972
7.8322,1.3921
7.8327,1.3921
7.8333,1.3972
7.8338,1.3921
7.8344,1.3972
7.8349,1.3972
7.8355,1.3921
7.8360,1.3972
7.8366,1.3972
7.8371,1.3921
7.8376,1.3921
7.8382,1.3921
7.8387,1.3921
7.8393,1.3972
7.8398,1.3921
7.8404,1.3972
7.8409,1.3921
7.8415,1.3972
7.8420,1.3871
7.8425,1.3972
7.8431,1.3921
7.8436,1.3921
7.8442,1.3871
7.8447,1.3921
7.8453,1.3921
7.8458,1.3921
7.8464,1.3921
7.8469,1.3921
7.8474,1.3921
7.8480,1.3972
7.8485,1.3921
7.8491,1.3972
7.8496,1.3921
7.8502,1.3921
7.8507,1.3921
7.8512,1.3921
7.8518,1.3921
7.8523,1.3871
7.8529,1.3921
7.8534,1.3921
7.8540,1.3871
7.8545,1.3871
7.8551,1.3871
7.8556,1.3921
7.8562,1.3871
7.8567,1.3871
7.8573,1.3921
7.8578,1.3921
7.8584,1.3921
7.8589,1.3921
7.8594,1.3921
7.8600,1.3921
7.8605,1.3871
7.8611,1.3921
7.8616,1.3871
7.8622,1.3921
7.8627,1.3871
7.8633,1.3921
7.8638,1.3921
7.8643,1.3921
7.8649,1.3921
7.8654,1.3921
7.8660,1.3921
7.8665,1.3871
7.8671,1.3921
7.8676,1.3921
7.8682,1.3921
7.8687,1.3921
7.8692,1.3921
7.8698,1.3821
7.8703,1.3921
7.8709,1.3871
7.8714,1.3921
7.8720,1.3871
7.8725,1.3871
7.8730,1.3871
7.8736,1.3921
7.8741,1.3871
7.8747,1.3921
7.8752,1.3921
7.8758,1.3871
7.8763,1.3921
7.8768,1.3921
7.8774,1.3921
7.8779,1.3921
7.8785,1.3921
7.8790,1.3871
7.8795,1.3921
7.8801,1.3871
7.8806,1.3921
7.8812,1.3921
7.8817,1.3921
7.8822,1.3921
7.8828,1.3871
7.8833,1.3871
7.8839,1.3921
7.8844,1.3871
7.8850,1.3921
7.8855,1.3871
7.8860,1.3921
7.8866,1.3871
7.8871,1.3871
7.8877,1.3921
7.8882,1.3871
7.8888,1.3871
7.8893,1.3921
7.8899,1.3871
7.8904,1.3871
7.8909,1.3871
7.8915,1.3871
7.8920,1.3921
7.8926,1.3921
7.8931,1.3871
7.8937,1.3921
7.8942,1.3871
7.8948,1.3871
7.8953,1.3921
7.8958,1.3821
7.8964,1.3921
7.8969,1.3921
7.8975,1.3871
7.8980,1.3871
7.8986,1.3871
7.8991,1.3921
7.8996,1.3871
7.9002,1.3921
7.9007,1.3871
7.9013,1.3871
7.9018,1.3871
7.9024,1.3921
7.9029,1.3921
7.9035,1.3921
7.9040,1.3871
7.9045,1.3921
7.9051,1.3921
7.9056,1.3821
7.9062,1.3921
7.9067,1.3871
7.9073,1.3921
7.9078,1.3871
7.9084,1.3871
7.9089,1.3871
7.9094,1.3921
7.9100,1.3921
7.9105,1.3921
7.9111,1.3871
7.9116,1.3921
7.9122,1.3871
7.9127,1.3871
7.9132,1.3871
7.9138,1.3921
7.9143,1.3921
7.9149,1.3921
7.9154,1.3921
7.9160,1.3921
7.9165,1.3871
7.9171,1.3921
7.9176,1.3871
7.9182,1.3921
7.9187,1.3921
7.9192,1.3871
7.9198,1.3921
7.9203,1.3871
7.9209,1.3871
7.9214,1.3921
7.9220,1.3871
7.9225,1.3921
7.9230,1.3871
7.9236,1.3871
7.9241,1.3921
7.9247,1.3921
7.9252,1.3921
7.9258,1.3871
7.9263,1.3921
7.9269,1.3871
7.9274,1.3871
7.9280,1.3921
7.9285,1.3871
7.9291,1.3871
7.9297,1.3921
7.9302,1.3921
7.9308,1.3921
7.9313,1.3921
7.9319,1.3871
7.9324,1.3871
7.9330,1.3921
7.9335,1.3921
7.9341,1.3921
7.9346,1.3871
7.9352,1.3921
7.9358,1.3871
7.9363,1.3921
7.9369,1.3871
7.9374,1.3871
7.9380,1.3921
7.9385,1.3921
7.9391,1.3921
7.9396,1.3821
7.9402,1.3871
7.9407,1.3921
7.9413,1.3921
7.9418,1.3972
7.9424,1.3871
7.9429,1.3921
7.9435,1.3871
7.9440,1.3871
7.9446,1.3871
7.9451,1.3921
7.9457,1.3871
7.9462,1.3921
7.9468,1.3871
7.9473,1.3871
7.9479,1.3871
7.9484,1.3871
7.9490,1.3871
7.9495,1.3871
7.9501,1.3871
7.9506,1.3871
7.9512,1.3871
7.9517,1.3871
7.9523,1.3871
7.9528,1.3921
7.9534,1.3871
7.9539,1.3921
7.9545,1.3871
7.9550,1.3921
7.9556,1.3871
7.9561,1.3921
7.9567,1.3921
7.9572,1.3921
7.9578,1.3871
7.9583,1.3871
7.9589,1.3921
7.9594,1.3821
7.9600,1.3871
7.9605,1.3871
7.9611,1.3921
7.9616,1.3921
7.9622,1.3871
7.9627,1.3921
7.9633,1.3871
7.9638,1.3871
7.9644,1.3921
7.9649,1.3921
7.9655,1.3921
7.9660,1.3871
7.9666,1.3871
7.9671,1.3871
7.9677,1.3871
7.9682,1.3871
7.9688,1.3871
7.9693,1.3921
7.9699,1.3921
7.9704,1.3821
7.9710,1.3871
7.9715,1.3871
7.9721,1.3871
7.9726,1.3871
7.9732,1.3871
7.9738,1.3871
7.9743,1.3921
7.9749,1.3871
7.9754,1.3871
7.9760,1.3871
7.9765,1.3871
7.9771,1.3871
7.9776,1.3921
7.9782,1.3871
7.9787,1.3871
7.9793,1.3871
7.9798,1.3871
7.9804,1.3871
7.9809,1.3871
7.9815,1.3871
7.9820,1.3871
7.9826,1.3821
7.9831,1.3871
7.9837,1.3921
7.9842,1.3871
7.9848,1.3871
7.9853,1.3871
7.9859,1.3871
7.9864,1.3871
7.9870,1.3871
7.9875,1.3871
7.9881,1.3821
7.9886,1.3871
7.9892,1.3921
7.9897,1.3871
7.9903,1.3871
7.9908,1.3871
7.9914,1.3871
7.9919,1.3871
7.9925,1.3821
7.9930,1.3871
7.9936,1.3871
7.9941,1.3871
7.9947,1.3821
7.9952,1.3871
7.9958,1.3871
7.9964,1.3871
7.9969,1.3821
7.9975,1.3871
7.9980,1.3871
7.9986,1.3871
7.9991,1.3871
7.9997,1.3871
8.0002,1.3821
8.0008,1.3871
8.0013,1.3871
8.0019,1.3821
