Время[c],Напряжение[В]
6.4878,1.2257
6.4884,1.2257
6.4889,1.2307
6.4895,1.2257
6.4900,1.2307
6.4906,1.2307
6.4911,1.2257
6.4917,1.2257
6.4922,1.2307
6.4928,1.2257
6.4933,1.2307
6.4939,1.2257
6.4944,1.2257
6.4950,1.2257
6.4955,1.2307
6.4961,1.2307
6.4966,1.2307
6.4972,1.2307
6.4977,1.2257
6.4983,1.2307
6.4989,1.2257
6.4994,1.2307
6.5000,1.2307
6.5005,1.2307
6.5011,1.2307
6.5016,1.2307
6.5022,1.2307
6.5027,1.2257
6.5033,1.2257
6.5038,1.2307
6.5044,1.2307
6.5049,1.2257
6.5055,1.2307
6.5060,1.2257
6.5066,1.2257
6.5071,1.2257
6.5077,1.2257
6.5082,1.2307
6.5088,1.2307
6.5093,1.2358
6.5099,1.2257
6.5104,1.2257
6.5110,1.2307
6.5115,1.2307
6.5121,1.2307
6.5126,1.2257
6.5132,1.2307
6.5137,1.2307
6.5143,1.2307
6.5148,1.2307
6.5154,1.2307
6.5159,1.2307
6.5165,1.2307
6.5170,1.2307
6.5176,1.2307
6.5181,1.2307
6.5187,1.2307
6.5192,1.2358
6.5198,1.2307
6.5203,1.2358
6.5209,1.2257
6.5214,1.2307
6.5220,1.2307
6.5225,1.2257
6.5231,1.2307
6.5236,1.2307
6.5242,1.2307
6.5248,1.2307
6.5256,1.2307
6.5261,1.2358
6.5267,1.2307
6.5272,1.2257
6.5278,1.2358
6.5284,1.2307
6.5289,1.2307
6.5295,1.2307
6.5300,1.2307
6.5306,1.2257
6.5311,1.2307
6.5317,1.2307
6.5322,1.2307
6.5328,1.2307
6.5334,1.2307
6.5340,1.2307
6.5345,1.2257
6.5351,1.2307
6.5357,1.2307
6.5362,1.2307
6.5368,1.2307
6.5374,1.2307
6.5379,1.2307
6.5385,1.2307
6.5400,1.2307
6.5406,1.2358
6.5412,1.2307
6.5417,1.2307
6.5423,1.2307
6.5429,1.2358
6.5434,1.2307
6.5440,1.2358
6.5446,1.2307
6.5451,1.2307
6.5457,1.2307
6.5463,1.2358
6.5468,1.2307
6.5474,1.2307
6.5480,1.2307
6.5486,1.2257
6.5491,1.2358
6.5497,1.2307
6.5502,1.2307
6.5508,1.2257
6.5552,1.2257
6.5558,1.2307
6.5563,1.2307
6.5574,1.2307
6.5580,1.2307
6.5585,1.2307
6.5591,1.2307
6.5596,1.2307
6.5602,1.2307
6.5607,1.2307
6.5612,1.2358
6.5618,1.2307
6.5623,1.2307
6.5629,1.2307
6.5634,1.2307
6.5640,1.2307
6.5645,1.2358
6.5651,1.2307
6.5656,1.2307
6.5661,1.2307
6.5667,1.2358
6.5672,1.2307
6.5678,1.2307
6.5683,1.2307
6.5689,1.2358
6.5694,1.2307
6.5700,1.2307
6.5705,1.2307
6.5711,1.2307
6.5716,1.2307
6.5721,1.2307
6.5727,1.2307
6.5732,1.2358
6.5738,1.2307
6.5743,1.2358
6.5749,1.2358
6.5754,1.2307
6.5760,1.2358
6.5765,1.2307
6.5770,1.2307
6.5776,1.2307
6.5781,1.2307
6.5787,1.2307
6.5792,1.2307
6.5798,1.2307
6.5803,1.2358
6.5809,1.2307
6.5814,1.2307
6.5819,1.2307
6.5825,1.2307
6.5830,1.2307
6.5836,1.2307
6.5841,1.2358
6.5847,1.2307
6.5852,1.2358
6.5857,1.2358
6.5863,1.2358
6.5868,1.2307
6.5874,1.2307
6.5879,1.2307
6.5885,1.2307
6.5890,1.2358
6.5896,1.2307
6.5901,1.2307
6.5907,1.2358
6.5912,1.2358
6.5917,1.2358
6.5923,1.2307
6.5928,1.2358
6.5934,1.2307
6.5939,1.2307
6.5945,1.2307
6.5950,1.2307
6.5955,1.2307
6.5961,1.2257
6.5966,1.2307
6.5972,1.2358
6.5977,1.2307
6.5983,1.2307
6.5988,1.2358
6.5994,1.2307
6.5999,1.2307
6.6004,1.2307
6.6010,1.2358
6.6015,1.2358
6.6021,1.2307
6.6026,1.2257
6.6032,1.2307
6.6038,1.2257
6.6043,1.2307
6.6049,1.2307
6.6055,1.2257
6.6061,1.2257
6.6066,1.2307
6.6072,1.2257
6.6078,1.2307
6.6084,1.2307
6.6089,1.2307
6.6095,1.2358
6.6100,1.2358
6.6106,1.2358
6.6112,1.2358
6.6117,1.2307
6.6123,1.2307
6.6128,1.2358
6.6134,1.2307
6.6139,1.2307
6.6144,1.2307
6.6150,1.2307
6.6155,1.2307
6.6161,1.2307
6.6166,1.2307
6.6172,1.2358
6.6177,1.2307
6.6183,1.2257
6.6188,1.2307
6.6194,1.2307
6.6199,1.2257
6.6205,1.2307
6.6210,1.2307
6.6216,1.2257
6.6222,1.2307
6.6227,1.2307
6.6233,1.2307
6.6238,1.2358
6.6244,1.2307
6.6250,1.2307
6.6255,1.2358
6.6261,1.2307
6.6268,1.2307
6.6273,1.2307
6.6279,1.2307
6.6285,1.2307
6.6291,1.2257
6.6296,1.2307
6.6302,1.2307
6.6307,1.2257
6.6313,1.2307
6.6318,1.2307
6.6323,1.2307
6.6329,1.2307
6.6334,1.2307
6.6340,1.2307
6.6345,1.2307
6.6351,1.2257
6.6356,1.2307
6.6362,1.2307
6.6367,1.2307
6.6373,1.2307
6.6378,1.2307
6.6384,1.2257
6.6390,1.2307
6.6395,1.2307
6.6401,1.2307
6.6407,1.2307
6.6413,1.2307
6.6418,1.2358
6.6424,1.2307
6.6429,1.2307
6.6435,1.2307
6.6440,1.2307
6.6445,1.2307
6.6451,1.2307
6.6456,1.2307
6.6462,1.2257
6.6467,1.2307
6.6472,1.2307
6.6478,1.2307
6.6484,1.2307
6.6489,1.2257
6.6494,1.2257
6.6500,1.2307
6.6505,1.2307
6.6511,1.2307
6.6516,1.2307
6.6521,1.2307
6.6527,1.2307
6.6532,1.2307
6.6538,1.2257
6.6543,1.2307
6.6548,1.2307
6.6554,1.2307
6.6559,1.2257
6.6565,1.2307
6.6570,1.2257
6.6576,1.2257
6.6581,1.2257
6.6586,1.2307
6.6592,1.2307
6.6597,1.2307
6.6603,1.2257
6.6608,1.2307
6.6614,1.2307
6.6619,1.2257
6.6625,1.2307
6.6630,1.2257
6.6635,1.2307
6.6641,1.2307
6.6646,1.2307
6.6652,1.2257
6.6657,1.2257
6.6663,1.2257
6.6668,1.2307
6.6673,1.2257
6.6679,1.2257
6.6684,1.2257
6.6690,1.2307
6.6695,1.2307
6.6701,1.2358
6.6706,1.2307
6.6712,1.2307
6.6717,1.2307
6.6722,1.2257
6.6728,1.2307
6.6733,1.2257
6.6739,1.2307
6.6744,1.2257
6.6750,1.2307
6.6755,1.2257
6.6760,1.2307
6.6766,1.2257
6.6772,1.2257
6.6777,1.2307
6.6783,1.2307
6.6788,1.2257
6.6793,1.2257
6.6799,1.2257
6.6804,1.2307
6.6810,1.2307
6.6815,1.2257
6.6821,1.2257
6.6826,1.2307
6.6831,1.2257
6.6837,1.2257
6.6842,1.2257
6.6848,1.2257
6.6853,1.2257
6.6859,1.2307
6.6864,1.2307
6.6869,1.2307
6.6875,1.2257
6.6880,1.2257
6.6886,1.2257
6.6891,1.2307
6.6897,1.2257
6.6902,1.2257
6.6908,1.2257
6.6913,1.2257
6.6918,1.2257
6.6924,1.2206
6.6929,1.2206
6.6935,1.2307
6.6940,1.2307
6.6946,1.2307
6.6951,1.2307
6.6956,1.2206
6.6962,1.2257
6.6967,1.2257
6.6973,1.2257
6.6978,1.2206
6.6984,1.2257
6.6989,1.2257
6.6994,1.2257
6.7000,1.2257
6.7005,1.2257
6.7011,1.2206
6.7016,1.2257
6.7022,1.2257
6.7027,1.2257
6.7033,1.2257
6.7038,1.2307
6.7043,1.2206
6.7049,1.2307
6.7054,1.2307
6.7060,1.2257
6.7065,1.2257
6.7071,1.2257
6.7076,1.2257
6.7081,1.2257
6.7087,1.2257
6.7092,1.2257
6.7098,1.2307
6.7103,1.2257
6.7109,1.2307
6.7114,1.2257
6.7119,1.2307
6.7125,1.2257
6.7130,1.2307
6.7136,1.2307
6.7141,1.2257
6.7147,1.2257
6.7152,1.2257
6.7158,1.2257
6.7163,1.2257
6.7168,1.2206
6.7174,1.2307
6.7179,1.2307
6.7185,1.2206
6.7190,1.2257
6.7196,1.2257
6.7201,1.2257
6.7206,1.2257
6.7212,1.2257
6.7217,1.2257
6.7223,1.2257
6.7228,1.2307
6.7234,1.2257
6.7239,1.2257
6.7245,1.2206
6.7250,1.2257
6.7255,1.2257
6.7261,1.2257
6.7266,1.2257
6.7272,1.2257
6.7277,1.2257
6.7283,1.2257
6.7288,1.2257
6.7293,1.2206
6.7299,1.2257
6.7304,1.2257
6.7310,1.2257
6.7315,1.2257
6.7321,1.2257
6.7326,1.2307
6.7332,1.2257
6.7337,1.2257
6.7342,1.2206
6.7348,1.2257
6.7353,1.2206
6.7359,1.2257
6.7364,1.2257
6.7370,1.2307
6.7375,1.2257
6.7380,1.2257
6.7386,1.2257
6.7396,1.2206
6.7402,1.2257
6.7407,1.2206
6.7414,1.2257
6.7419,1.2257
6.7425,1.2257
6.7430,1.2257
6.7436,1.2257
6.7441,1.2257
6.7447,1.2257
6.7452,1.2257
6.7458,1.2257
6.7463,1.2257
6.7469,1.2257
6.7474,1.2257
6.7480,1.2257
6.7487,1.2307
6.7492,1.2257
6.7498,1.2257
6.7503,1.2257
6.7509,1.2206
6.7514,1.2257
6.7520,1.2257
6.7525,1.2257
6.7531,1.2257
6.7536,1.2257
6.7542,1.2257
6.7547,1.2257
6.7553,1.2257
6.7558,1.2307
6.7564,1.2257
6.7569,1.2206
6.7575,1.2257
6.7580,1.2257
6.7586,1.2206
6.7591,1.2206
6.7597,1.2257
6.7602,1.2257
6.7608,1.2257
6.7613,1.2257
6.7619,1.2307
6.7624,1.2257
6.7630,1.2257
6.7635,1.2257
6.7641,1.2257
6.7646,1.2257
6.7652,1.2307
6.7657,1.2257
6.7663,1.2257
6.7668,1.2257
6.7674,1.2257
6.7679,1.2206
6.7685,1.2257
6.7690,1.2307
6.7696,1.2257
6.7701,1.2206
6.7707,1.2257
6.7712,1.2257
6.7718,1.2257
6.7723,1.2257
6.7729,1.2257
6.7734,1.2257
6.7740,1.2257
6.7745,1.2206
6.7751,1.2257
6.7756,1.2257
6.7762,1.2307
6.7767,1.2257
6.7773,1.2206
6.7778,1.2257
6.7784,1.2257
6.7789,1.2257
6.7795,1.2206
6.7800,1.2257
6.7806,1.2257
6.7811,1.2257
6.7817,1.2257
6.7822,1.2257
6.7828,1.2307
6.7833,1.2206
6.7839,1.2257
6.7844,1.2257
6.7850,1.2257
6.7855,1.2206
6.7861,1.2257
6.7866,1.2257
6.7872,1.2257
6.7877,1.2206
6.7883,1.2257
6.7889,1.2257
6.7894,1.2257
6.7901,1.2257
6.7906,1.2257
6.7912,1.2257
6.7917,1.2257
6.7923,1.2257
6.7928,1.2257
6.7934,1.2257
6.7939,1.2257
6.7945,1.2257
6.7950,1.2257
6.7956,1.2257
6.7961,1.2257
6.7966,1.2206
6.7972,1.2257
6.7977,1.2257
6.7983,1.2257
6.7989,1.2257
6.7994,1.2257
6.8000,1.2206
6.8005,1.2257
6.8011,1.2257
6.8016,1.2257
6.8024,1.2257
6.8029,1.2257
6.8035,1.2257
6.8040,1.2206
6.8046,1.2257
6.8051,1.2206
6.8056,1.2257
6.8062,1.2257
6.8067,1.2307
6.8073,1.2257
6.8078,1.2257
6.8084,1.2257
6.8089,1.2257
6.8095,1.2257
6.8100,1.2257
6.8106,1.2206
6.8111,1.2257
6.8117,1.2206
6.8122,1.2307
6.8127,1.2257
6.8133,1.2257
6.8138,1.2257
6.8144,1.2257
6.8149,1.2257
6.8155,1.2257
6.8160,1.2257
6.8166,1.2257
6.8172,1.2206
6.8177,1.2257
6.8183,1.2206
6.8188,1.2257
6.8194,1.2257
6.8199,1.2257
6.8205,1.2257
6.8210,1.2206
6.8216,1.2257
6.8221,1.2257
6.8226,1.2257
6.8232,1.2257
6.8237,1.2257
6.8243,1.2257
6.8248,1.2257
6.8254,1.2206
6.8259,1.2206
6.8265,1.2206
6.8270,1.2257
6.8276,1.2257
6.8281,1.2257
6.8287,1.2257
6.8292,1.2257
6.8298,1.2257
6.8303,1.2257
6.8309,1.2206
6.8314,1.2257
6.8319,1.2156
6.8325,1.2257
6.8330,1.2257
6.8336,1.2206
6.8341,1.2206
6.8347,1.2257
6.8352,1.2206
6.8358,1.2206
6.8363,1.2206
6.8369,1.2257
6.8374,1.2257
6.8380,1.2257
6.8385,1.2206
6.8390,1.2206
6.8396,1.2206
6.8401,1.2257
6.8407,1.2206
6.8412,1.2257
6.8418,1.2206
6.8424,1.2257
6.8429,1.2257
6.8435,1.2257
6.8440,1.2257
6.8445,1.2206
6.8451,1.2206
6.8456,1.2206
6.8462,1.2206
6.8467,1.2257
6.8473,1.2206
6.8478,1.2257
6.8484,1.2206
6.8489,1.2257
6.8495,1.2257
6.8500,1.2206
6.8506,1.2307
6.8511,1.2206
6.8516,1.2257
6.8522,1.2257
6.8527,1.2206
6.8533,1.2257
6.8538,1.2206
6.8544,1.2206
6.8549,1.2206
6.8555,1.2257
6.8560,1.2156
6.8566,1.2206
6.8571,1.2156
6.8577,1.2206
6.8582,1.2257
6.8588,1.2257
6.8593,1.2206
6.8598,1.2257
6.8604,1.2257
6.8609,1.2206
6.8615,1.2257
6.8620,1.2206
6.8626,1.2206
6.8631,1.2257
6.8637,1.2206
6.8642,1.2206
6.8648,1.2206
6.8653,1.2206
6.8659,1.2257
6.8664,1.2257
6.8669,1.2257
6.8675,1.2257
6.8680,1.2206
6.8686,1.2206
6.8691,1.2257
6.8697,1.2206
6.8702,1.2206
6.8708,1.2206
6.8714,1.2206
6.8719,1.2156
6.8725,1.2206
6.8730,1.2206
6.8736,1.2206
6.8741,1.2206
6.8747,1.2257
6.8752,1.2206
6.8758,1.2206
6.8763,1.2206
6.8769,1.2206
6.8774,1.2206
6.8780,1.2206
6.8785,1.2257
6.8791,1.2206
6.8796,1.2206
6.8802,1.2206
6.8807,1.2257
6.8813,1.2156
6.8818,1.2206
6.8824,1.2206
6.8829,1.2206
6.8835,1.2206
6.8840,1.2156
6.8846,1.2206
6.8851,1.2206
6.8857,1.2206
6.8862,1.2206
6.8868,1.2206
6.8874,1.2206
6.8879,1.2206
6.8885,1.2206
6.8890,1.2206
6.8896,1.2206
6.8901,1.2206
6.8907,1.2206
6.8912,1.2156
6.8918,1.2206
6.8923,1.2257
6.8929,1.2156
6.8934,1.2206
6.8940,1.2257
6.8945,1.2156
6.8951,1.2206
6.8956,1.2206
6.8962,1.2206
6.8967,1.2156
6.8973,1.2206
6.8978,1.2206
6.8984,1.2206
6.8989,1.2156
6.8995,1.2206
6.9000,1.2206
6.9006,1.2206
6.9011,1.2206
6.9017,1.2257
6.9022,1.2206
6.9028,1.2206
6.9033,1.2206
6.9039,1.2206
6.9044,1.2156
6.9050,1.2206
6.9055,1.2206
6.9061,1.2206
6.9066,1.2206
6.9072,1.2206
6.9077,1.2206
6.9083,1.2206
6.9089,1.2156
6.9094,1.2206
6.9100,1.2206
6.9105,1.2156
6.9111,1.2206
6.9116,1.2206
6.9122,1.2156
6.9127,1.2206
6.9133,1.2206
6.9138,1.2156
6.9144,1.2206
6.9149,1.2206
6.9155,1.2156
6.9160,1.2257
6.9166,1.2206
6.9171,1.2206
6.9177,1.2206
6.9182,1.2206
6.9188,1.2206
6.9193,1.2106
6.9199,1.2206
6.9204,1.2206
6.9210,1.2206
6.9215,1.2206
6.9221,1.2206
6.9227,1.2206
6.9232,1.2206
6.9238,1.2206
6.9243,1.2206
6.9249,1.2156
6.9254,1.2206
6.9260,1.2206
6.9265,1.2156
6.9271,1.2206
6.9276,1.2206
6.9282,1.2206
6.9287,1.2206
6.9293,1.2206
6.9298,1.2156
6.9304,1.2206
6.9309,1.2206
6.9315,1.2156
6.9320,1.2156
6.9326,1.2156
6.9331,1.2206
6.9337,1.2156
6.9342,1.2206
6.9348,1.2156
6.9353,1.2156
6.9359,1.2156
6.9364,1.2156
6.9370,1.2156
6.9375,1.2206
6.9381,1.2156
6.9386,1.2206
6.9392,1.2206
6.9397,1.2156
6.9403,1.2156
6.9408,1.2156
6.9414,1.2156
6.9419,1.2206
6.9425,1.2206
6.9430,1.2206
6.9436,1.2156
6.9441,1.2206
6.9447,1.2156
6.9452,1.2156
6.9458,1.2156
6.9463,1.2106
6.9469,1.2156
6.9474,1.2156
6.9479,1.2156
6.9485,1.2156
6.9490,1.2156
6.9496,1.2156
6.9501,1.2156
6.9507,1.2156
6.9512,1.2156
6.9518,1.2156
6.9523,1.2156
6.9529,1.2156
6.9534,1.2156
6.9540,1.2206
6.9545,1.2106
6.9551,1.2156
6.9556,1.2156
6.9562,1.2206
6.9568,1.2206
6.9573,1.2156
6.9579,1.2156
6.9584,1.2206
6.9590,1.2156
6.9595,1.2156
6.9601,1.2156
6.9606,1.2206
6.9612,1.2206
6.9617,1.2206
6.9623,1.2156
6.9628,1.2206
6.9634,1.2206
6.9639,1.2156
6.9645,1.2156
6.9650,1.2156
6.9656,1.2156
6.9661,1.2156
6.9667,1.2156
6.9672,1.2156
6.9678,1.2156
6.9683,1.2106
6.9689,1.2156
6.9694,1.2156
6.9700,1.2156
6.9705,1.2156
6.9711,1.2206
6.9716,1.2156
6.9722,1.2156
6.9727,1.2206
6.9733,1.2106
6.9738,1.2106
6.9744,1.2156
6.9749,1.2206
6.9755,1.2156
6.9760,1.2156
6.9766,1.2206
6.9771,1.2156
6.9777,1.2206
6.9782,1.2156
6.9788,1.2156
6.9793,1.2156
6.9799,1.2206
6.9804,1.2156
6.9810,1.2106
6.9815,1.2156
6.9821,1.2156
6.9826,1.2156
6.9832,1.2156
6.9837,1.2206
6.9843,1.2206
6.9848,1.2156
6.9854,1.2206
6.9859,1.2156
6.9865,1.2106
6.9870,1.2206
6.9876,1.2156
6.9881,1.2206
6.9887,1.2156
6.9892,1.2206
6.9899,1.2156
6.9904,1.2156
6.9910,1.2156
6.9915,1.2156
6.9921,1.2156
6.9926,1.2156
6.9931,1.2156
6.9937,1.2156
6.9942,1.2156
6.9948,1.2156
6.9953,1.2206
6.9959,1.2156
6.9964,1.2156
6.9970,1.2156
6.9975,1.2156
6.9981,1.2156
6.9986,1.2156
6.9992,1.2156
6.9997,1.2156
7.0003,1.2156
7.0008,1.2206
7.0013,1.2156
7.0021,1.2106
7.0027,1.2156
7.0032,1.2156
7.0038,1.2106
7.0043,1.2156
7.0049,1.2106
7.0054,1.2106
7.0060,1.2156
7.0065,1.2156
7.0071,1.2156
7.0076,1.2206
7.0082,1.2106
7.0087,1.2156
7.0093,1.2156
7.0098,1.2156
7.0103,1.2156
7.0109,1.2106
7.0114,1.2156
7.0120,1.2156
7.0125,1.2156
7.0131,1.2156
7.0136,1.2156
7.0142,1.2156
7.0147,1.2206
7.0153,1.2156
7.0158,1.2156
7.0164,1.2206
7.0169,1.2106
7.0174,1.2156
7.0180,1.2156
7.0185,1.2156
7.0191,1.2156
7.0196,1.2156
7.0202,1.2156
7.0207,1.2106
7.0213,1.2106
7.0219,1.2156
7.0225,1.2156
7.0230,1.2156
7.0236,1.2156
7.0242,1.2206
7.0248,1.2156
7.0253,1.2106
7.0259,1.2156
7.0265,1.2106
7.0271,1.2156
7.0276,1.2156
7.0282,1.2106
7.0288,1.2156
7.0295,1.2106
7.0301,1.2106
7.0306,1.2156
7.0312,1.2156
7.0317,1.2156
7.0323,1.2156
7.0329,1.2156
7.0334,1.2156
7.0339,1.2156
7.0345,1.2156
7.0350,1.2156
7.0356,1.2106
7.0361,1.2156
7.0367,1.2106
7.0372,1.2156
7.0378,1.2156
7.0385,1.2106
7.0391,1.2156
7.0397,1.2106
7.0402,1.2106
7.0408,1.2156
7.0413,1.2156
7.0419,1.2156
7.0424,1.2156
7.0430,1.2106
7.0435,1.2156
7.0441,1.2156
7.0446,1.2106
7.0452,1.2156
7.0457,1.2106
7.0463,1.2156
7.0468,1.2156
7.0474,1.2106
7.0479,1.2156
7.0485,1.2156
7.0490,1.2156
7.0495,1.2156
7.0501,1.2156
7.0506,1.2156
7.0512,1.2156
7.0517,1.2156
7.0523,1.2156
7.0528,1.2106
7.0534,1.2206
7.0539,1.2156
7.0545,1.2106
7.0550,1.2106
7.0556,1.2156
7.0561,1.2156
7.0567,1.2156
7.0572,1.2156
7.0578,1.2156
7.0583,1.2156
7.0589,1.2106
7.0594,1.2106
7.0600,1.2106
7.0605,1.2156
7.0611,1.2156
7.0616,1.2156
7.0622,1.2106
7.0627,1.2156
7.0633,1.2156
7.0638,1.2156
7.0644,1.2206
7.0649,1.2106
7.0655,1.2156
7.0660,1.2156
7.0665,1.2156
7.0671,1.2156
7.0676,1.2106
7.0682,1.2156
7.0687,1.2106
7.0693,1.2156
7.0698,1.2156
7.0704,1.2156
7.0709,1.2156
7.0715,1.2106
7.0720,1.2156
7.0726,1.2106
7.0731,1.2156
7.0737,1.2206
7.0742,1.2156
7.0747,1.2156
7.0753,1.2206
7.0758,1.2156
7.0764,1.2106
7.0769,1.2156
7.0775,1.2106
7.0780,1.2106
7.0786,1.2156
7.0791,1.2156
7.0797,1.2156
7.0802,1.2156
7.0808,1.2156
7.0813,1.2106
7.0819,1.2106
7.0824,1.2156
7.0829,1.2156
7.0835,1.2156
7.0840,1.2156
7.0846,1.2106
7.0851,1.2156
7.0857,1.2106
7.0862,1.2156
7.0868,1.2106
7.0873,1.2156
7.0879,1.2156
7.0884,1.2156
7.0890,1.2156
7.0895,1.2206
7.0900,1.2106
7.0906,1.2156
7.0911,1.2106
7.0917,1.2156
7.0922,1.2156
7.0928,1.2156
7.0933,1.2156
7.0939,1.2106
7.0944,1.2106
7.0950,1.2156
7.0955,1.2156
7.0961,1.2156
7.0966,1.2156
7.0972,1.2106
7.0977,1.2156
7.0983,1.2106
7.0988,1.2106
7.0994,1.2156
7.0999,1.2106
7.1005,1.2156
7.1010,1.2106
7.1016,1.2106
7.1021,1.2156
7.1027,1.2106
7.1033,1.2156
7.1039,1.2156
7.1045,1.2156
7.1051,1.2106
7.1057,1.2156
7.1063,1.2156
7.1069,1.2106
7.1075,1.2156
7.1081,1.2156
7.1087,1.2106
7.1093,1.2156
7.1098,1.2156
7.1104,1.2156
7.1109,1.2156
7.1115,1.2156
7.1121,1.2156
7.1127,1.2156
7.1132,1.2156
7.1138,1.2156
7.1143,1.2156
7.1149,1.2156
7.1154,1.2106
7.1160,1.2156
7.1165,1.2156
7.1171,1.2106
7.1176,1.2106
7.1182,1.2156
7.1187,1.2156
7.1193,1.2156
7.1198,1.2106
7.1204,1.2156
7.1210,1.2156
7.1215,1.2156
7.1221,1.2156
7.1227,1.2156
7.1233,1.2106
7.1238,1.2156
7.1244,1.2106
7.1250,1.2156
7.1256,1.2156
7.1261,1.2156
7.1267,1.2156
7.1273,1.2106
7.1279,1.2156
7.1284,1.2106
7.1291,1.2106
7.1297,1.2156
7.1303,1.2156
7.1308,1.2156
7.1314,1.2106
7.1319,1.2156
7.1325,1.2156
7.1331,1.2156
7.1336,1.2106
7.1342,1.2156
7.1347,1.2156
7.1352,1.2156
7.1358,1.2106
7.1363,1.2156
7.1369,1.2106
7.1374,1.2106
7.1380,1.2106
7.1386,1.2156
7.1391,1.2156
7.1397,1.2156
7.1402,1.2156
7.1408,1.2156
7.1413,1.2156
7.1419,1.2156
7.1424,1.2106
7.1430,1.2156
7.1437,1.2106
7.1442,1.2106
7.1448,1.2106
7.1453,1.2106
7.1459,1.2156
7.1464,1.2156
7.1469,1.2156
7.1475,1.2156
7.1480,1.2106
7.1486,1.2156
7.1491,1.2106
7.1496,1.2106
7.1502,1.2106
7.1507,1.2156
7.1513,1.2106
7.1518,1.2106
7.1523,1.2106
7.1529,1.2106
7.1534,1.2156
7.1539,1.2156
7.1545,1.2156
7.1550,1.2106
7.1556,1.2106
7.1561,1.2106
7.1567,1.2106
7.1572,1.2156
7.1577,1.2106
7.1583,1.2106
7.1588,1.2156
7.1594,1.2156
7.1599,1.2106
7.1604,1.2106
7.1610,1.2156
7.1615,1.2106
7.1620,1.2106
7.1626,1.2106
7.1631,1.2106
7.1637,1.2106
7.1642,1.2106
7.1647,1.2156
7.1653,1.2106
7.1658,1.2106
7.1664,1.2106
7.1669,1.2156
7.1674,1.2106
7.1680,1.2156
7.1685,1.2106
7.1691,1.2156
7.1696,1.2055
7.1702,1.2156
7.1707,1.2156
7.1712,1.2156
7.1718,1.2106
7.1723,1.2106
7.1729,1.2106
7.1734,1.2156
7.1739,1.2156
7.1745,1.2156
7.1750,1.2156
7.1755,1.2156
7.1761,1.2106
7.1766,1.2156
7.1772,1.2156
7.1777,1.2106
7.1782,1.2106
7.1788,1.2106
7.1793,1.2106
7.1799,1.2106
7.1804,1.2106
7.1809,1.2106
7.1815,1.2106
7.1820,1.2106
7.1826,1.2156
7.1831,1.2106
7.1836,1.2156
7.1842,1.2156
7.1847,1.2106
7.1852,1.2106
7.1858,1.2106
7.1863,1.2156
7.1869,1.2106
7.1874,1.2106
7.1879,1.2156
7.1885,1.2156
7.1890,1.2156
7.1896,1.2156
7.1901,1.2156
7.1907,1.2156
7.1912,1.2106
7.1917,1.2156
7.1923,1.2106
7.1928,1.2106
7.1933,1.2156
7.1939,1.2156
7.1944,1.2106
7.1950,1.2156
7.1955,1.2106
7.1960,1.2106
7.1966,1.2106
7.1971,1.2106
7.1976,1.2156
7.1982,1.2156
7.1987,1.2106
7.1993,1.2106
7.1998,1.2156
7.2003,1.2156
7.2009,1.2106
7.2014,1.2156
7.2019,1.2106
7.2025,1.2156
7.2030,1.2106
7.2036,1.2106
7.2041,1.2106
7.2046,1.2106
7.2052,1.2106
7.2057,1.2106
7.2062,1.2106
7.2068,1.2106
7.2073,1.2156
7.2078,1.2156
7.2087,1.2156
7.2092,1.2106
7.2098,1.2156
7.2103,1.2106
7.2108,1.2106
7.2114,1.2106
7.2119,1.2206
7.2124,1.2156
7.2130,1.2156
7.2135,1.2156
7.2141,1.2106
7.2146,1.2156
7.2151,1.2156
7.2157,1.2106
7.2162,1.2156
7.2167,1.2156
7.2173,1.2156
7.2178,1.2106
7.2184,1.2106
7.2189,1.2055
7.2194,1.2156
7.2200,1.2156
7.2205,1.2156
7.2210,1.2156
7.2216,1.2106
7.2221,1.2106
7.2226,1.2106
7.2232,1.2156
7.2237,1.2106
7.2243,1.2156
7.2248,1.2156
7.2253,1.2156
7.2259,1.2106
7.2264,1.2106
7.2269,1.2106
7.2275,1.2156
7.2280,1.2156
7.2285,1.2106
7.2291,1.2106
7.2296,1.2156
7.2302,1.2106
7.2307,1.2156
7.2312,1.2156
7.2318,1.2156
7.2323,1.2156
7.2328,1.2106
7.2334,1.2106
7.2339,1.2106
7.2344,1.2156
7.2350,1.2156
7.2355,1.2156
7.2360,1.2106
7.2366,1.2156
7.2371,1.2106
7.2377,1.2156
7.2382,1.2156
7.2388,1.2156
7.2393,1.2156
7.2398,1.2156
7.2404,1.2156
7.2409,1.2156
7.2414,1.2156
7.2420,1.2106
7.2425,1.2106
7.2430,1.2156
7.2437,1.2156
7.2442,1.2156
7.2447,1.2156
7.2453,1.2156
7.2458,1.2156
7.2464,1.2156
7.2469,1.2156
7.2475,1.2156
7.2480,1.2156
7.2486,1.2156
7.2491,1.2206
7.2497,1.2156
7.2502,1.2156
7.2508,1.2206
7.2513,1.2156
7.2519,1.2156
7.2524,1.2156
7.2529,1.2156
7.2535,1.2156
7.2540,1.2206
7.2546,1.2206
7.2551,1.2206
7.2557,1.2156
7.2562,1.2206
7.2568,1.2156
7.2573,1.2156
7.2579,1.2156
7.2584,1.2206
7.2590,1.2156
7.2595,1.2156
7.2601,1.2156
7.2606,1.2156
7.2611,1.2206
7.2617,1.2156
7.2622,1.2156
7.2628,1.2206
